May 18, 2015,16.55,16.85,16.30,16.75,
May 15, 2015,16.50,17.05,16.20,16.35,
May 14, 2015,16.15,16.55,16.05,16.40,
May 13, 2015,16.30,16.65,16.10,16.20,
May 12, 2015,16.55,16.65,16.20,16.30,
May 11, 2015,16.60,16.90,16.45,16.70,
May 8, 2015,16.65,16.85,16.10,16.20,
May 7, 2015,16.75,16.90,16.25,16.30,
May 6, 2015,17.75,17.75,16.75,16.90,
May 5, 2015,17.35,18.25,17.10,17.80,
May 4, 2015,16.80,17.35,16.80,17.00,
Apr 30, 2015,16.85,16.90,16.60,16.80,
Apr 29, 2015,17.00,17.10,16.75,16.80,
Apr 28, 2015,16.55,17.20,16.45,17.20,
Apr 27, 2015,17.20,17.25,16.45,16.70,
Apr 24, 2015,17.25,17.30,16.50,16.90,
Apr 23, 2015,17.40,17.40,16.90,17.20,
Apr 22, 2015,17.30,17.95,16.25,17.05,
Apr 21, 2015,17.30,17.40,17.00,17.35,
Apr 20, 2015,18.05,18.40,17.05,17.35,
Apr 17, 2015,18.50,18.60,17.85,18.00,
Apr 16, 2015,18.90,19.00,18.10,18.50,
Apr 15, 2015,19.65,19.65,18.65,18.80,
Apr 13, 2015,19.70,19.90,19.35,19.45,
Apr 10, 2015,20.00,20.15,19.40,19.70,
Apr 9, 2015,19.80,20.25,19.40,19.85,
Apr 8, 2015,18.45,19.85,18.40,19.40,
Apr 7, 2015,17.80,19.15,17.45,18.25,
Apr 6, 2015,17.45,17.80,17.05,17.70,
Apr 1, 2015,16.80,17.50,16.55,17.40,
Mar 31, 2015,17.25,17.55,16.80,16.80,
Mar 30, 2015,16.10,17.20,16.10,17.20,
Mar 27, 2015,16.40,16.45,16.00,16.00,
Mar 26, 2015,16.05,16.45,16.00,16.05,
