Jul 7, 2015,1033.00,1040.00,1005.00,1013.00,
Jul 6, 2015,1034.00,1034.00,1012.85,1020.00,
Jul 3, 2015,1020.00,1049.00,1014.00,1035.00,
Jul 2, 2015,1018.95,1018.95,1008.00,1016.00,
Jul 1, 2015,1013.90,1019.50,992.40,1010.65,
Jun 30, 2015,965.05,1020.05,965.05,1003.10,
Jun 29, 2015,980.00,984.45,960.00,973.00,
Jun 26, 2015,1015.00,1025.05,975.40,985.00,
Jun 25, 2015,999.00,1023.00,990.00,1007.00,
Jun 24, 2015,1004.95,1016.95,991.10,996.95,
Jun 23, 2015,1010.00,1020.00,995.00,1005.95,
Jun 22, 2015,1022.00,1037.25,1007.20,1015.00,
Jun 19, 2015,981.40,1029.95,975.00,1019.00,
Jun 18, 2015,972.00,1000.00,972.00,981.40,
Jun 17, 2015,970.00,978.30,961.00,970.00,
Jun 16, 2015,990.25,995.00,965.10,970.00,
Jun 15, 2015,975.00,994.00,971.00,990.00,
Jun 12, 2015,978.00,990.00,959.00,972.00,
Jun 11, 2015,994.90,994.90,971.10,980.00,
Jun 10, 2015,970.00,982.00,967.80,979.90,
Jun 9, 2015,938.25,977.70,938.25,966.00,
Jun 8, 2015,978.90,978.90,925.50,945.05,
Jun 5, 2015,989.00,998.90,954.40,970.00,
Jun 4, 2015,966.95,999.50,950.00,988.80,
Jun 3, 2015,1001.05,1001.05,962.45,967.55,
Jun 2, 2015,1009.00,1016.00,991.80,998.10,
Jun 1, 2015,1025.00,1030.00,1000.05,1004.00,
May 29, 2015,1022.25,1029.00,1008.00,1018.00,
May 28, 2015,1024.00,1035.00,1002.10,1005.35,
May 27, 2015,1040.00,1040.00,1002.60,1012.00,
May 26, 2015,1047.00,1051.00,1017.00,1035.00,
May 25, 2015,1045.00,1068.30,1028.50,1046.35,
May 22, 2015,1066.10,1075.00,991.00,1040.00,
May 21, 2015,1140.10,1150.00,1056.00,1059.05,
May 20, 2015,1170.00,1197.60,1131.05,1140.00,
May 19, 2015,1197.50,1230.00,1182.40,1184.25,
May 18, 2015,1183.00,1195.00,1163.00,1188.00,
May 15, 2015,1156.00,1188.70,1135.20,1182.00,
May 14, 2015,1125.00,1164.80,1111.00,1152.75,
May 13, 2015,1115.00,1159.00,1085.30,1150.50,
May 12, 2015,1145.00,1150.05,1108.50,1109.55,
May 11, 2015,1123.05,1160.00,1088.10,1152.00,
May 8, 2015,1080.00,1131.00,1080.00,1112.05,
May 7, 2015,1090.00,1150.00,1067.20,1077.35,
May 6, 2015,1186.50,1186.50,1040.50,1114.00,
May 5, 2015,1208.50,1208.50,1167.00,1184.50,
May 4, 2015,1151.00,1217.85,1148.40,1208.00,
Apr 30, 2015,1140.50,1195.00,1110.25,1155.00,
Apr 29, 2015,1050.10,1165.00,1050.00,1146.20,
Apr 28, 2015,1000.05,1073.80,977.15,1055.00,
Apr 27, 2015,1077.00,1090.00,1000.00,1005.00,
Apr 24, 2015,1143.80,1148.40,1053.50,1066.00,
Apr 23, 2015,1185.00,1185.00,1131.00,1133.05,
Apr 22, 2015,1190.00,1190.00,1168.05,1174.95,
Apr 21, 2015,1195.00,1210.00,1167.60,1178.00,
Apr 20, 2015,1203.95,1225.00,1175.85,1192.20,
Apr 17, 2015,1225.00,1248.00,1190.00,1195.95,
Apr 16, 2015,1232.00,1235.00,1205.50,1216.00,
Apr 15, 2015,1225.00,1249.00,1210.00,1232.00,
Apr 13, 2015,1270.00,1279.90,1220.00,1222.35,
Apr 10, 2015,1276.00,1283.00,1250.45,1255.00,
Apr 9, 2015,1240.00,1265.00,1220.00,1251.90,
Apr 8, 2015,1216.50,1250.00,1216.50,1237.50,
Apr 7, 2015,1249.00,1249.95,1208.70,1212.05,
Apr 6, 2015,1224.00,1255.00,1215.30,1237.05,
Apr 1, 2015,1268.00,1268.00,1204.95,1214.95,
Mar 31, 2015,1249.40,1345.00,1175.10,1268.85,
Mar 30, 2015,1240.00,1258.85,1225.00,1239.90,
Mar 27, 2015,1225.05,1252.85,1204.95,1242.00,
Mar 26, 2015,1178.00,1260.00,1156.25,1221.00,
