Jul 20, 2015,679.85,679.90,662.50,667.00,
Jul 17, 2015,681.90,682.00,669.95,674.25,
Jul 16, 2015,675.00,682.50,670.00,675.00,
Jul 15, 2015,682.00,699.25,668.15,671.10,
Jul 14, 2015,688.80,688.80,671.95,678.50,
Jul 13, 2015,669.95,684.00,658.15,680.00,
Jul 10, 2015,658.00,664.30,652.15,654.00,
Jul 9, 2015,667.00,683.00,646.95,652.00,
Jul 8, 2015,691.00,706.75,655.20,668.10,
Jul 7, 2015,724.00,724.00,705.00,708.10,
Jul 6, 2015,720.15,728.00,712.00,718.00,
Jul 3, 2015,731.95,731.95,719.90,720.15,
Jul 2, 2015,744.95,747.00,722.00,725.00,
Jul 1, 2015,725.45,758.80,707.50,739.00,
Jun 30, 2015,724.95,730.00,705.50,714.00,
Jun 29, 2015,715.00,732.30,707.20,716.40,
Jun 26, 2015,716.00,738.95,716.00,733.00,
Jun 25, 2015,729.00,739.55,725.00,726.00,
Jun 24, 2015,725.00,738.95,715.50,726.90,
Jun 23, 2015,703.00,736.00,703.00,722.00,
Jun 22, 2015,714.00,725.75,711.45,716.50,
Jun 19, 2015,710.80,724.00,709.00,710.00,
Jun 18, 2015,702.95,711.80,690.00,711.00,
Jun 17, 2015,703.00,704.00,696.00,698.60,
Jun 16, 2015,702.00,705.00,698.00,703.00,
Jun 15, 2015,702.00,702.80,697.00,700.00,
Jun 12, 2015,697.00,701.60,691.25,695.05,
Jun 11, 2015,706.00,706.00,699.00,700.00,
Jun 10, 2015,702.00,703.20,699.00,699.00,
Jun 9, 2015,705.00,705.00,693.00,695.00,
Jun 8, 2015,717.85,717.85,697.15,697.15,
Jun 5, 2015,710.00,712.00,700.00,702.45,
Jun 4, 2015,726.00,726.00,700.00,711.05,
Jun 3, 2015,720.00,740.00,704.15,719.80,
Jun 2, 2015,720.00,733.95,715.00,715.00,
Jun 1, 2015,734.50,736.00,715.00,716.50,
May 29, 2015,728.00,739.90,720.00,735.00,
May 28, 2015,719.00,731.00,711.00,717.00,
May 27, 2015,738.95,738.95,708.00,716.00,
May 26, 2015,735.55,752.35,731.05,734.80,
May 25, 2015,744.00,746.00,730.00,730.05,
May 22, 2015,742.75,742.80,733.00,736.95,
May 21, 2015,743.00,743.00,736.60,738.00,
May 20, 2015,740.05,746.00,740.00,740.00,
May 19, 2015,744.30,747.55,738.00,739.00,
May 18, 2015,749.00,750.05,731.35,740.00,
May 15, 2015,742.35,759.00,735.95,748.00,
May 14, 2015,747.80,773.70,729.60,760.00,
May 13, 2015,759.00,773.60,735.00,741.00,
May 12, 2015,769.25,777.40,759.00,764.70,
May 11, 2015,769.00,770.05,757.55,765.00,
May 8, 2015,764.00,775.20,761.15,767.00,
May 7, 2015,731.00,768.50,731.00,763.40,
May 6, 2015,748.50,767.20,738.00,740.05,
May 5, 2015,794.00,794.00,747.00,750.00,
May 4, 2015,776.10,800.00,752.80,798.00,
Apr 30, 2015,740.25,783.00,738.00,771.00,
Apr 29, 2015,746.00,753.50,736.05,750.00,
Apr 28, 2015,725.00,745.00,723.00,743.00,
Apr 27, 2015,756.80,760.00,725.10,745.00,
Apr 24, 2015,763.15,768.65,746.60,752.00,
Apr 23, 2015,754.80,769.00,754.00,764.50,
Apr 22, 2015,772.00,775.00,747.00,750.25,
Apr 21, 2015,742.15,775.00,742.00,766.05,
Apr 20, 2015,750.00,769.00,735.00,747.00,
Apr 17, 2015,746.00,780.00,742.10,757.00,
Apr 16, 2015,765.10,774.00,725.10,765.00,
Apr 15, 2015,737.00,792.75,733.20,770.00,
Apr 13, 2015,727.00,743.00,727.00,731.00,
Apr 10, 2015,710.30,725.00,710.30,725.00,
Apr 9, 2015,694.00,709.90,680.25,696.30,
Apr 8, 2015,674.90,690.00,669.00,684.95,
Apr 7, 2015,665.55,674.50,660.00,666.95,
Apr 6, 2015,633.20,674.00,633.20,664.00,
Apr 1, 2015,649.00,661.00,640.00,661.00,
Mar 31, 2015,635.00,650.00,630.00,649.00,
Mar 30, 2015,607.50,633.80,600.25,628.00,
Mar 27, 2015,608.75,619.00,600.00,612.00,
Mar 26, 2015,635.00,635.00,600.00,615.00,
