May_19_2015,ONGC,true
May_18_2015,ONGC,false
May_15_2015,ONGC,true
May_14_2015,ONGC,true
May_13_2015,ONGC,true
May_12_2015,ONGC,true
May_11_2015,ONGC,true
May_8_2015,ONGC,true
May_7_2015,ONGC,true
May_6_2015,ONGC,true
May_5_2015,ONGC,true
May_4_2015,ONGC,false
Apr_30_2015,ONGC,false
Apr_29_2015,ONGC,true
Apr_28_2015,ONGC,true
Apr_27_2015,ONGC,true
Apr_24_2015,ONGC,true
Apr_23_2015,ONGC,false
Apr_22_2015,ONGC,true
Apr_21_2015,ONGC,true
Apr_20_2015,ONGC,true
Apr_17_2015,ONGC,true
Apr_16_2015,ONGC,true
Apr_15_2015,ONGC,false
Apr_13_2015,ONGC,false
Apr_10_2015,ONGC,true
Apr_9_2015,ONGC,true
Apr_8_2015,ONGC,true
Apr_7_2015,ONGC,false
Apr_6_2015,ONGC,true
Apr_1_2015,ONGC,false
Mar_31_2015,ONGC,true
Mar_30_2015,ONGC,true
Mar_27_2015,ONGC,true
