May 14, 2015,6348.00,6430.00,6300.30,6368.00,
May 13, 2015,6382.00,6400.00,6210.10,6336.00,
May 12, 2015,6397.75,6400.00,6256.50,6398.00,
May 11, 2015,6399.10,6400.00,6320.75,6378.80,
May 8, 2015,6362.20,6440.00,6354.00,6367.00,
May 7, 2015,6367.00,6400.00,6311.05,6400.00,
May 6, 2015,6370.00,6410.00,6320.00,6399.90,
May 5, 2015,6387.00,6412.80,6285.60,6387.35,
May 4, 2015,6268.80,6424.90,6121.00,6424.90,
Apr 30, 2015,6244.00,6398.80,6126.50,6220.00,
Apr 29, 2015,6385.00,6399.00,6160.00,6175.00,
Apr 28, 2015,6300.00,6400.00,6165.10,6394.70,
Apr 27, 2015,6288.00,6350.00,6201.00,6305.00,
Apr 24, 2015,6330.00,6357.00,6190.05,6221.00,
Apr 23, 2015,6344.90,6390.00,6226.00,6355.00,
Apr 22, 2015,6385.00,6389.25,6113.25,6339.65,
Apr 21, 2015,6320.00,6385.00,6301.00,6385.00,
Apr 20, 2015,6339.95,6400.00,6253.20,6366.00,
Apr 17, 2015,6406.00,6478.00,6275.00,6280.00,
Apr 16, 2015,6412.00,6470.00,6310.10,6378.80,
Apr 15, 2015,6300.00,6575.00,6266.55,6335.10,
Apr 13, 2015,6299.95,6299.95,6191.00,6275.00,
Apr 10, 2015,6292.00,6300.20,6251.05,6290.00,
Apr 9, 2015,6335.00,6335.00,6130.00,6277.00,
Apr 8, 2015,6293.75,6310.00,6262.60,6300.00,
Apr 7, 2015,6275.70,6300.00,6256.95,6299.95,
Apr 6, 2015,6231.10,6308.95,6185.25,6266.35,
Apr 1, 2015,6300.00,6349.95,6172.35,6176.30,
Mar 31, 2015,6259.20,6310.00,6259.20,6300.00,
Mar 30, 2015,6231.30,6300.00,6191.00,6215.10,
Mar 27, 2015,6300.00,6320.00,6162.60,6201.10,
Mar 26, 2015,6293.10,6320.00,6254.95,6300.00,
