Jul 20, 2015,96.00,97.15,95.00,96.10,
Jul 17, 2015,96.30,97.20,95.20,96.15,
Jul 16, 2015,96.00,96.70,94.80,95.70,
Jul 15, 2015,95.80,96.75,95.05,95.50,
Jul 14, 2015,95.55,97.10,95.00,95.30,
Jul 13, 2015,95.00,95.90,94.65,95.75,
Jul 10, 2015,96.10,96.95,94.25,94.25,
Jul 9, 2015,96.80,97.00,95.10,95.30,
Jul 8, 2015,96.00,99.50,95.10,95.15,
Jul 7, 2015,99.30,101.65,97.00,97.40,
Jul 6, 2015,93.80,98.45,93.00,98.00,
Jul 3, 2015,94.90,95.20,93.80,94.25,
Jul 2, 2015,95.00,95.80,94.40,94.50,
Jul 1, 2015,95.00,96.00,94.50,94.80,
Jun 30, 2015,94.00,95.65,94.00,95.00,
Jun 29, 2015,96.90,96.90,93.65,94.55,
Jun 26, 2015,97.45,98.00,96.10,96.35,
Jun 25, 2015,99.00,99.00,96.70,97.10,
Jun 24, 2015,96.45,102.40,96.10,97.80,
Jun 23, 2015,96.20,97.60,95.50,95.65,
Jun 22, 2015,95.45,97.20,95.25,96.10,
Jun 19, 2015,96.60,97.60,95.15,95.25,
Jun 18, 2015,95.80,98.40,95.40,96.30,
Jun 17, 2015,95.60,96.80,94.50,95.45,
Jun 16, 2015,94.00,95.80,94.00,95.00,
Jun 15, 2015,96.00,96.45,94.50,94.90,
Jun 12, 2015,94.00,97.05,93.80,96.25,
Jun 11, 2015,95.50,95.70,94.25,94.50,
Jun 10, 2015,95.15,96.60,94.70,94.80,
Jun 9, 2015,96.00,96.70,94.80,94.80,
Jun 8, 2015,96.60,96.95,94.10,95.50,
Jun 5, 2015,95.50,97.30,94.50,96.30,
Jun 4, 2015,97.60,97.60,94.10,94.20,
Jun 3, 2015,98.30,98.30,94.50,97.60,
Jun 2, 2015,98.00,98.80,96.40,98.80,
Jun 1, 2015,98.35,99.50,97.60,98.70,
May 29, 2015,97.90,98.90,96.50,98.65,
May 28, 2015,96.10,97.85,95.10,97.20,
May 27, 2015,95.05,96.00,94.00,95.90,
May 26, 2015,96.20,96.75,94.55,95.25,
May 25, 2015,97.50,97.50,95.55,96.10,
May 22, 2015,96.90,97.50,95.70,96.60,
May 21, 2015,96.80,96.95,95.20,96.90,
May 20, 2015,97.20,98.10,96.30,96.80,
May 19, 2015,96.75,98.25,95.00,96.50,
May 18, 2015,97.00,97.75,96.00,96.55,
May 15, 2015,95.00,98.00,94.00,96.30,
May 14, 2015,96.80,98.90,92.70,97.50,
May 13, 2015,96.50,97.30,95.05,96.50,
May 12, 2015,97.90,97.90,94.25,95.10,
May 11, 2015,96.10,98.00,94.30,97.15,
May 8, 2015,94.10,97.55,94.10,96.55,
May 7, 2015,99.00,99.95,92.30,93.50,
May 6, 2015,101.75,102.90,99.40,99.50,
May 5, 2015,102.60,105.70,102.60,103.60,
May 4, 2015,98.50,100.80,98.00,100.40,
Apr 30, 2015,98.50,100.90,95.10,97.10,
Apr 29, 2015,98.25,100.00,97.00,97.75,
Apr 28, 2015,98.00,99.00,94.90,98.00,
Apr 27, 2015,99.60,100.00,91.00,97.45,
Apr 24, 2015,104.20,104.20,98.10,98.35,
Apr 23, 2015,104.15,107.10,102.25,104.70,
Apr 22, 2015,103.90,105.00,100.00,101.80,
Apr 21, 2015,107.50,107.85,100.75,103.80,
Apr 20, 2015,107.00,108.75,104.60,107.40,
Apr 17, 2015,109.05,109.20,106.50,107.30,
Apr 16, 2015,110.05,112.40,106.80,110.00,
Apr 15, 2015,106.40,110.35,105.00,107.55,
Apr 13, 2015,103.80,108.80,102.90,106.35,
Apr 10, 2015,102.00,103.70,101.65,103.15,
Apr 9, 2015,100.45,103.25,98.95,101.65,
Apr 8, 2015,96.85,100.25,96.50,100.20,
Apr 7, 2015,96.35,98.80,94.70,96.50,
Apr 6, 2015,96.70,96.70,93.95,95.30,
Apr 1, 2015,93.10,95.75,92.65,95.00,
Mar 31, 2015,93.10,94.00,91.35,93.10,
Mar 30, 2015,91.70,92.85,90.10,92.60,
Mar 27, 2015,89.55,91.50,88.10,91.30,
Mar 26, 2015,92.25,92.95,88.50,89.00,
