May 18, 2015,67.90,68.00,66.85,67.25,
May 15, 2015,67.95,68.10,67.00,67.30,
May 14, 2015,66.75,68.20,65.75,67.55,
May 13, 2015,66.50,67.50,64.70,66.70,
May 12, 2015,68.20,68.60,65.90,66.00,
May 11, 2015,69.00,69.05,68.05,68.80,
May 8, 2015,67.80,68.95,67.60,68.70,
May 7, 2015,68.70,68.70,66.00,66.50,
May 6, 2015,71.80,72.00,68.65,68.75,
May 5, 2015,72.55,72.90,71.45,71.85,
May 4, 2015,71.90,73.15,71.25,72.60,
Apr 30, 2015,71.50,72.90,70.75,71.20,
Apr 29, 2015,72.85,73.05,71.10,71.60,
Apr 28, 2015,71.00,73.05,70.25,72.65,
Apr 27, 2015,74.10,74.30,71.10,71.50,
Apr 24, 2015,75.20,75.20,73.40,74.05,
Apr 23, 2015,75.45,76.00,74.10,74.90,
Apr 22, 2015,74.90,75.50,72.95,75.35,
Apr 21, 2015,73.90,75.80,73.10,74.60,
Apr 20, 2015,78.15,78.60,73.30,73.70,
Apr 17, 2015,78.90,80.00,78.05,78.30,
Apr 16, 2015,80.50,80.50,78.40,78.85,
Apr 15, 2015,81.30,81.90,79.45,79.80,
Apr 13, 2015,79.45,81.90,79.00,80.80,
Apr 10, 2015,78.50,80.00,78.15,78.85,
Apr 9, 2015,79.95,80.00,77.70,78.25,
Apr 8, 2015,78.70,80.40,78.70,78.90,
Apr 7, 2015,78.95,80.30,78.05,78.65,
Apr 6, 2015,79.95,79.95,78.10,78.40,
Apr 1, 2015,79.50,80.75,78.40,79.10,
Mar 31, 2015,79.60,82.40,77.00,79.30,
Mar 30, 2015,74.00,80.90,73.85,79.30,
Mar 27, 2015,74.50,75.25,71.70,73.95,
Mar 26, 2015,75.00,76.10,73.75,74.35,
