Jul_6_2015,GODREJPROP,true
Jul_3_2015,GODREJPROP,true
Jul_2_2015,GODREJPROP,false
Jul_1_2015,GODREJPROP,false
Jun_30_2015,GODREJPROP,false
Jun_29_2015,GODREJPROP,false
Jun_26_2015,GODREJPROP,true
Jun_25_2015,GODREJPROP,false
Jun_24_2015,GODREJPROP,false
Jun_23_2015,GODREJPROP,true
Jun_22_2015,GODREJPROP,false
Jun_19_2015,GODREJPROP,false
Jun_18_2015,GODREJPROP,false
Jun_17_2015,GODREJPROP,false
Jun_16_2015,GODREJPROP,false
Jun_15_2015,GODREJPROP,true
Jun_12_2015,GODREJPROP,true
Jun_11_2015,GODREJPROP,true
Jun_10_2015,GODREJPROP,true
Jun_9_2015,GODREJPROP,false
Jun_8_2015,GODREJPROP,false
Jun_5_2015,GODREJPROP,true
Jun_4_2015,GODREJPROP,false
Jun_3_2015,GODREJPROP,false
Jun_2_2015,GODREJPROP,true
Jun_1_2015,GODREJPROP,true
May_29_2015,GODREJPROP,false
May_28_2015,GODREJPROP,false
May_27_2015,GODREJPROP,true
May_26_2015,GODREJPROP,false
May_25_2015,GODREJPROP,false
May_22_2015,GODREJPROP,true
May_21_2015,GODREJPROP,false
May_20_2015,GODREJPROP,true
May_19_2015,GODREJPROP,false
May_18_2015,GODREJPROP,false
May_15_2015,GODREJPROP,false
May_14_2015,GODREJPROP,true
May_13_2015,GODREJPROP,true
May_12_2015,GODREJPROP,false
May_11_2015,GODREJPROP,false
May_8_2015,GODREJPROP,false
May_7_2015,GODREJPROP,true
May_6_2015,GODREJPROP,true
May_5_2015,GODREJPROP,false
May_4_2015,GODREJPROP,false
Apr_30_2015,GODREJPROP,false
Apr_29_2015,GODREJPROP,false
Apr_28_2015,GODREJPROP,true
Apr_27_2015,GODREJPROP,false
Apr_24_2015,GODREJPROP,false
Apr_23_2015,GODREJPROP,true
Apr_22_2015,GODREJPROP,true
Apr_21_2015,GODREJPROP,false
Apr_20_2015,GODREJPROP,true
Apr_17_2015,GODREJPROP,false
Apr_16_2015,GODREJPROP,true
Apr_15_2015,GODREJPROP,true
Apr_13_2015,GODREJPROP,true
Apr_10_2015,GODREJPROP,true
Apr_9_2015,GODREJPROP,false
Apr_8_2015,GODREJPROP,true
Apr_7_2015,GODREJPROP,false
Apr_6_2015,GODREJPROP,false
Apr_1_2015,GODREJPROP,true
Mar_31_2015,GODREJPROP,false
Mar_30_2015,GODREJPROP,true
Mar_27_2015,GODREJPROP,true
