Jul 13, 2015,934.90,963.00,934.60,961.55,
Jul 10, 2015,930.00,930.00,917.05,924.25,
Jul 9, 2015,939.00,939.00,912.25,917.65,
Jul 8, 2015,925.00,947.00,925.00,929.10,
Jul 7, 2015,965.00,967.80,933.00,938.20,
Jul 6, 2015,945.10,975.50,943.50,969.00,
Jul 3, 2015,947.00,969.00,940.00,964.00,
Jul 2, 2015,945.20,959.95,940.50,953.00,
Jul 1, 2015,917.25,949.00,917.10,945.00,
Jun 30, 2015,927.55,929.55,911.00,920.10,
Jun 29, 2015,932.00,949.45,919.40,929.00,
Jun 26, 2015,927.00,960.00,927.00,956.90,
Jun 25, 2015,930.00,933.05,913.80,931.90,
Jun 24, 2015,929.00,943.90,928.50,936.45,
Jun 23, 2015,939.70,949.35,925.25,928.50,
Jun 22, 2015,919.20,935.50,912.00,932.80,
Jun 19, 2015,915.05,937.50,913.75,916.45,
Jun 18, 2015,915.40,920.55,904.20,912.10,
Jun 17, 2015,910.15,918.60,899.60,907.60,
Jun 16, 2015,909.70,911.65,898.40,903.60,
Jun 15, 2015,899.00,922.85,891.00,907.00,
Jun 12, 2015,913.90,913.90,882.75,901.10,
Jun 11, 2015,940.05,944.95,910.50,915.55,
Jun 10, 2015,915.00,946.00,909.75,939.20,
Jun 9, 2015,915.05,925.00,901.25,909.85,
Jun 8, 2015,919.00,928.00,912.95,918.00,
Jun 5, 2015,941.00,948.90,925.50,930.05,
Jun 4, 2015,942.10,948.80,934.30,941.65,
Jun 3, 2015,955.25,966.00,932.45,950.75,
Jun 2, 2015,977.00,986.90,946.70,962.00,
Jun 1, 2015,992.80,998.50,969.25,972.30,
May 29, 2015,976.00,1044.95,962.00,994.05,
May 28, 2015,986.10,996.65,958.50,976.70,
May 27, 2015,990.00,1004.95,984.30,987.00,
May 26, 2015,999.75,1007.00,985.50,994.00,
May 25, 2015,985.00,1010.00,973.25,998.60,
May 22, 2015,963.25,988.00,957.45,985.30,
May 21, 2015,963.95,973.95,960.00,968.30,
May 20, 2015,941.00,963.75,939.25,957.60,
May 19, 2015,930.00,936.75,920.00,936.00,
May 18, 2015,917.50,933.50,901.90,932.65,
May 15, 2015,925.00,934.80,907.50,914.85,
May 14, 2015,938.80,942.00,918.00,925.75,
May 13, 2015,916.00,944.00,916.00,936.30,
May 12, 2015,942.00,943.45,910.50,913.00,
May 11, 2015,934.50,949.50,923.40,942.00,
May 8, 2015,927.45,948.75,915.95,924.60,
May 7, 2015,896.10,924.95,880.10,923.50,
May 6, 2015,907.05,925.80,880.20,891.25,
May 5, 2015,923.00,929.00,905.15,916.00,
May 4, 2015,880.55,926.75,865.80,924.00,
Apr 30, 2015,882.10,888.00,862.50,885.15,
Apr 29, 2015,870.50,893.20,858.45,887.00,
Apr 28, 2015,878.65,883.75,854.35,866.00,
Apr 27, 2015,896.05,905.95,874.00,882.00,
Apr 24, 2015,891.00,912.80,887.40,903.90,
Apr 23, 2015,882.80,907.00,882.25,892.00,
Apr 22, 2015,884.50,891.90,863.10,885.05,
Apr 21, 2015,840.80,920.00,835.10,895.00,
Apr 20, 2015,945.00,947.70,912.55,917.00,
Apr 17, 2015,948.00,950.70,934.45,940.45,
Apr 16, 2015,949.00,957.90,933.50,953.00,
Apr 15, 2015,978.00,978.00,938.75,940.60,
Apr 13, 2015,967.90,978.50,955.00,975.75,
Apr 10, 2015,959.30,977.70,956.00,959.00,
Apr 9, 2015,969.00,969.00,941.00,960.60,
Apr 8, 2015,944.95,969.00,940.00,965.30,
Apr 7, 2015,939.80,956.00,927.45,936.80,
Apr 6, 2015,933.00,939.00,912.15,934.00,
Apr 1, 2015,947.00,963.00,935.00,943.40,
Mar 31, 2015,980.00,984.05,967.00,982.80,
Mar 30, 2015,966.00,986.20,956.50,980.00,
Mar 27, 2015,983.40,1003.00,954.90,964.00,
Mar 26, 2015,1006.00,1010.00,978.10,985.00,
