May_18_2015,HOTELEELA,false
May_15_2015,HOTELEELA,false
May_14_2015,HOTELEELA,true
May_13_2015,HOTELEELA,true
May_12_2015,HOTELEELA,false
May_11_2015,HOTELEELA,false
May_8_2015,HOTELEELA,false
May_7_2015,HOTELEELA,true
May_6_2015,HOTELEELA,true
May_5_2015,HOTELEELA,true
May_4_2015,HOTELEELA,false
Apr_30_2015,HOTELEELA,false
Apr_29_2015,HOTELEELA,false
Apr_28_2015,HOTELEELA,false
Apr_27_2015,HOTELEELA,false
Apr_24_2015,HOTELEELA,true
Apr_23_2015,HOTELEELA,false
Apr_22_2015,HOTELEELA,true
Apr_21_2015,HOTELEELA,false
Apr_20_2015,HOTELEELA,false
Apr_17_2015,HOTELEELA,false
Apr_16_2015,HOTELEELA,false
Apr_15_2015,HOTELEELA,true
Apr_13_2015,HOTELEELA,false
Apr_10_2015,HOTELEELA,true
Apr_9_2015,HOTELEELA,true
Apr_8_2015,HOTELEELA,true
Apr_7_2015,HOTELEELA,false
Apr_6_2015,HOTELEELA,false
Apr_1_2015,HOTELEELA,true
Mar_31_2015,HOTELEELA,true
Mar_30_2015,HOTELEELA,false
Mar_27_2015,HOTELEELA,true
