Jul 6, 2015,52.70,54.50,52.10,54.50,
Jul 3, 2015,53.30,53.70,52.75,53.20,
Jul 2, 2015,54.70,54.95,53.10,53.25,
Jul 1, 2015,52.85,54.95,52.85,54.35,
Jun 30, 2015,53.10,53.60,52.60,52.95,
Jun 29, 2015,54.40,54.40,52.65,53.25,
Jun 26, 2015,55.85,56.10,54.70,55.35,
Jun 25, 2015,55.75,56.25,55.15,56.10,
Jun 24, 2015,57.85,58.30,55.60,55.75,
Jun 23, 2015,58.55,59.55,57.80,58.00,
Jun 22, 2015,58.80,60.60,58.50,60.10,
Jun 19, 2015,56.70,58.75,56.25,58.70,
Jun 18, 2015,56.15,56.70,55.90,56.25,
Jun 17, 2015,56.25,56.60,55.50,55.85,
Jun 16, 2015,55.00,57.00,54.40,56.60,
Jun 15, 2015,56.60,57.40,54.70,54.90,
Jun 12, 2015,55.40,57.20,55.05,56.70,
Jun 11, 2015,59.10,59.60,55.70,56.20,
Jun 10, 2015,58.55,59.10,58.10,58.65,
Jun 9, 2015,57.80,58.75,57.45,58.00,
Jun 8, 2015,59.50,59.80,57.20,57.80,
Jun 5, 2015,59.50,60.30,58.10,59.50,
Jun 4, 2015,60.30,60.55,58.05,59.60,
Jun 3, 2015,60.50,61.45,57.00,60.20,
Jun 2, 2015,63.95,64.15,60.00,60.65,
Jun 1, 2015,64.00,64.25,63.25,63.55,
May 29, 2015,64.10,64.70,63.00,63.75,
May 28, 2015,61.60,64.70,61.20,64.50,
May 27, 2015,58.30,62.15,58.25,61.45,
May 26, 2015,59.35,59.55,58.50,58.80,
May 25, 2015,59.00,60.00,58.80,58.95,
May 22, 2015,60.00,60.50,59.00,59.10,
May 21, 2015,60.45,60.45,58.95,59.65,
May 20, 2015,60.50,60.70,59.25,59.95,
May 19, 2015,59.70,60.75,59.45,59.90,
May 18, 2015,60.00,60.00,58.35,59.75,
May 15, 2015,61.30,61.70,58.75,59.50,
May 14, 2015,58.25,60.80,57.85,60.40,
May 13, 2015,57.00,59.75,56.90,58.85,
May 12, 2015,62.00,62.05,55.85,56.80,
May 11, 2015,60.25,63.15,59.65,61.90,
May 8, 2015,59.50,60.25,58.00,60.10,
May 7, 2015,61.30,61.55,57.80,58.40,
May 6, 2015,64.60,64.85,61.05,61.15,
May 5, 2015,65.20,65.60,64.60,64.65,
May 4, 2015,63.70,65.90,63.50,65.50,
Apr 30, 2015,63.00,63.90,62.65,63.25,
Apr 29, 2015,63.50,64.35,63.00,63.25,
Apr 28, 2015,63.00,63.70,62.70,63.20,
Apr 27, 2015,64.40,64.75,62.70,62.80,
Apr 24, 2015,65.45,65.60,64.00,64.10,
Apr 23, 2015,66.95,67.35,65.05,65.10,
Apr 22, 2015,67.90,67.95,64.35,66.60,
Apr 21, 2015,65.70,67.70,64.25,67.45,
Apr 20, 2015,68.15,68.30,65.40,65.65,
Apr 17, 2015,68.20,69.20,67.65,68.10,
Apr 16, 2015,69.40,69.40,67.40,68.15,
Apr 15, 2015,68.75,71.20,68.40,68.80,
Apr 13, 2015,68.30,69.10,67.70,68.30,
Apr 10, 2015,68.00,68.80,67.25,67.55,
Apr 9, 2015,67.75,68.60,66.00,67.50,
Apr 8, 2015,65.80,68.55,65.60,67.55,
Apr 7, 2015,65.55,65.95,64.60,65.25,
Apr 6, 2015,66.00,66.00,64.60,65.00,
Apr 1, 2015,63.65,65.90,63.60,65.70,
Mar 31, 2015,64.90,64.90,63.55,64.10,
Mar 30, 2015,64.45,64.60,63.15,64.60,
Mar 27, 2015,63.40,64.05,61.60,63.90,
Mar 26, 2015,64.25,64.80,62.90,63.35,
