May_18_2015,GSPL,false
May_15_2015,GSPL,false
May_14_2015,GSPL,true
May_13_2015,GSPL,true
May_12_2015,GSPL,true
May_11_2015,GSPL,false
May_8_2015,GSPL,true
May_7_2015,GSPL,false
May_6_2015,GSPL,true
May_5_2015,GSPL,true
May_4_2015,GSPL,true
Apr_30_2015,GSPL,false
Apr_29_2015,GSPL,false
Apr_28_2015,GSPL,false
Apr_27_2015,GSPL,true
Apr_24_2015,GSPL,true
Apr_23_2015,GSPL,false
Apr_22_2015,GSPL,false
Apr_21_2015,GSPL,false
Apr_20_2015,GSPL,true
Apr_17_2015,GSPL,true
Apr_16_2015,GSPL,true
Apr_15_2015,GSPL,true
Apr_13_2015,GSPL,true
Apr_10_2015,GSPL,true
Apr_9_2015,GSPL,true
Apr_8_2015,GSPL,true
Apr_7_2015,GSPL,true
Apr_6_2015,GSPL,true
Apr_1_2015,GSPL,false
Mar_31_2015,GSPL,true
Mar_30_2015,GSPL,true
Mar_27_2015,GSPL,true
