3MINDIA,May_4_2015,8157.6875,8063.84375,7876.15625,7782.3125,187.6875,375.375,2.35492471769,4.70984943538
AARTIIND,May_4_2015,342.365,335.6825,322.3175,315.635,13.365,26.73,4.0623100304,8.12462006079
ABAN,May_4_2015,411.7075,408.22875,401.27125,397.7925,6.9575,13.915,1.71896232242,3.43792464484
ABB,May_4_2015,1412.02,1396.51,1365.49,1349.98,31.02,62.04,2.24619840695,4.4923968139
ABGSHIP,May_4_2015,205.5975,204.64875,202.75125,201.8025,1.8975,3.795,0.931516936672,1.86303387334
ABIRLANUVO,May_4_2015,1888.9,1828.95,1709.05,1649.1,119.9,239.8,6.7778405879,13.5556811758
ACC,May_4_2015,1505.95,1492.75,1466.35,1453.15,26.4,52.8,1.78432631543,3.56865263087
ADANIENT,May_4_2015,734.99,723.495,700.505,689.01,22.99,45.98,3.22893258427,6.45786516854
ADANIPORTS,May_4_2015,366.5725,357.78625,340.21375,331.4275,17.5725,35.145,5.03510028653,10.0702005731
ADANIPOWER,May_4_2015,45.9225,45.38625,44.31375,43.7775,1.0725,2.145,2.39130434783,4.78260869565
ADVANTA,May_4_2015,473.77,470.635,464.365,461.23,6.27,12.54,1.34117647059,2.68235294118
AIAENG,May_4_2015,1246.1975,1227.09875,1188.90125,1169.8025,38.1975,76.395,3.16204470199,6.32408940397
AIL,May_4_2015,727.545,724.2725,717.7275,714.455,6.545,13.09,0.907766990291,1.81553398058
AKZOINDIA,May_4_2015,1436.825,1430.9125,1419.0875,1413.175,11.825,23.65,0.829824561403,1.65964912281
ALBK,May_4_2015,105.63,104.915,103.485,102.77,1.43,2.86,1.37236084453,2.74472168906
ALLCARGO,May_4_2015,330.0,328.35,325.05,323.4,3.3,6.6,1.0101010101,2.0202020202
ALOKTEXT,May_4_2015,7.02,6.91,6.69,6.58,0.22,0.44,3.23529411765,6.47058823529
ALSTOMT&D,May_4_2015,518.55,512.225,499.575,493.25,12.65,25.3,2.50049416881,5.00098833762
AMARAJABAT,May_4_2015,811.48,804.99,792.01,785.52,12.98,25.96,1.62554790232,3.25109580463
AMBUJACEM,May_4_2015,248.8,245.775,239.725,236.7,6.05,12.1,2.49227600412,4.98455200824
AMTEKAUTO,May_4_2015,162.4375,160.71875,157.28125,155.5625,3.4375,6.875,2.16194968553,4.32389937107
ANDHRABANK,May_4_2015,81.0625,80.30625,78.79375,78.0375,1.5125,3.025,1.90131992458,3.80263984915
ANSALAPI,May_4_2015,25.905,25.3275,24.1725,23.595,1.155,2.31,4.66666666667,9.33333333333
APOLLOHOSP,May_4_2015,1244.85,1226.425,1189.575,1171.15,36.85,73.7,3.05049668874,6.10099337748
APOLLOTYRE,May_4_2015,182.455,180.2275,175.7725,173.545,4.455,8.91,2.50280898876,5.00561797753
APTECHT,May_4_2015,63.3875,63.04375,62.35625,62.0125,0.6875,1.375,1.09649122807,2.19298245614
ARVIND,May_4_2015,282.875,277.7875,267.6125,262.525,10.175,20.35,3.73120645398,7.46241290796
ASAHIINDIA,May_4_2015,136.6025,135.62625,133.67375,132.6975,1.9525,3.905,1.45005569996,2.90011139993
ASHOKLEY,May_4_2015,72.4225,71.88625,70.81375,70.2775,1.0725,2.145,1.50315346882,3.00630693763
ASIANPAINT,May_4_2015,789.625,784.8125,775.1875,770.375,9.625,19.25,1.23397435897,2.46794871795
ASTRAZEN,May_4_2015,896.4,891.45,881.55,876.6,9.9,19.8,1.11675126904,2.23350253807
ATFL,May_4_2015,638.75,631.875,618.125,611.25,13.75,27.5,2.2,4.4
ATUL,May_4_2015,1194.0,1177.5,1144.5,1128.0,33.0,66.0,2.84237726098,5.68475452196
AUROPHARMA,May_4_2015,1316.52,1307.885,1290.615,1281.98,17.27,34.54,1.329228401,2.658456802
AUTOAXLES,May_4_2015,829.835,812.0425,776.4575,758.665,35.585,71.17,4.48032735285,8.9606547057
AUTOIND,May_4_2015,61.065,60.4325,59.1675,58.535,1.265,2.53,2.11538461538,4.23076923077
AXISBANK,May_4_2015,575.26,571.63,564.37,560.74,7.26,14.52,1.27816901408,2.55633802817
BAJAJ-AUTO,May_4_2015,2181.3625,2135.78125,2044.61875,1999.0375,91.1625,182.325,4.36142474404,8.72284948809
BAJAJELEC,May_4_2015,236.64,235.595,233.505,232.46,2.09,4.18,0.891068002558,1.78213600512
BAJAJFINSV,May_4_2015,1492.6175,1479.73375,1453.96625,1441.0825,25.7675,51.535,1.75665541807,3.51331083615
BAJAJHIND,May_4_2015,17.225,16.8125,15.9875,15.575,0.825,1.65,5.03048780488,10.0609756098
BAJAJHLDNG,May_4_2015,1308.9325,1304.49125,1295.60875,1291.1675,8.8825,17.765,0.683242952194,1.36648590439
BAJFINANCE,May_4_2015,4401.72,4310.86,4129.14,4038.28,181.72,363.44,4.30616113744,8.61232227488
BALKRISIND,May_4_2015,823.96,810.98,785.02,772.04,25.96,51.92,3.25313283208,6.50626566416
BALRAMCHIN,May_4_2015,45.965,45.3325,44.0675,43.435,1.265,2.53,2.82997762864,5.65995525727
