Jun 25, 2015,91.00,93.70,88.80,93.30,
Jun 24, 2015,95.00,95.45,91.00,91.85,
Jun 23, 2015,95.80,96.90,93.70,94.85,
Jun 22, 2015,89.15,97.95,88.70,95.00,
Jun 19, 2015,92.05,92.80,87.60,89.10,
Jun 18, 2015,90.55,92.45,90.00,91.70,
Jun 17, 2015,89.25,91.90,88.05,89.60,
Jun 16, 2015,87.50,89.60,85.25,89.40,
Jun 15, 2015,88.95,90.80,86.40,88.25,
Jun 12, 2015,89.00,90.60,85.05,88.60,
Jun 11, 2015,96.45,97.50,89.95,90.40,
Jun 10, 2015,94.45,97.40,93.75,95.20,
Jun 9, 2015,97.00,98.40,93.30,94.30,
Jun 8, 2015,99.60,100.20,95.40,98.15,
Jun 5, 2015,98.10,102.80,97.10,99.15,
Jun 4, 2015,97.00,101.30,90.40,100.70,
Jun 3, 2015,104.00,104.25,86.55,96.95,
Jun 2, 2015,109.45,110.25,103.10,103.75,
Jun 1, 2015,109.40,111.95,107.80,109.20,
May 29, 2015,110.75,112.40,108.50,109.05,
May 28, 2015,110.20,111.15,107.30,110.60,
May 27, 2015,108.60,113.30,108.00,110.15,
May 26, 2015,106.60,110.50,106.40,110.15,
May 25, 2015,107.00,108.40,105.55,106.30,
May 22, 2015,109.50,110.40,106.05,106.85,
May 21, 2015,106.70,111.35,106.00,109.65,
May 20, 2015,108.00,108.50,105.20,105.95,
May 19, 2015,104.90,108.30,103.75,107.20,
May 18, 2015,108.00,108.40,103.25,104.90,
May 15, 2015,116.20,117.90,99.70,108.30,
May 14, 2015,110.80,117.15,108.10,115.75,
May 13, 2015,111.95,115.30,106.35,110.25,
May 12, 2015,119.00,119.35,110.00,110.15,
May 11, 2015,121.00,124.30,118.45,119.50,
May 8, 2015,111.70,123.15,111.70,119.00,
May 7, 2015,108.35,111.40,106.05,109.95,
May 6, 2015,121.70,122.35,108.30,109.70,
May 5, 2015,121.90,125.25,121.20,122.10,
May 4, 2015,119.50,122.65,117.55,122.45,
Apr 30, 2015,113.00,119.30,111.20,119.10,
Apr 29, 2015,113.80,116.50,111.75,114.20,
Apr 28, 2015,106.95,114.90,103.70,113.35,
Apr 27, 2015,116.20,116.65,105.55,105.65,
Apr 24, 2015,121.20,121.65,114.60,115.50,
Apr 23, 2015,125.25,126.00,120.30,121.70,
Apr 22, 2015,122.25,126.25,118.75,124.35,
Apr 21, 2015,118.55,124.30,117.25,121.90,
Apr 20, 2015,130.00,130.25,113.60,118.20,
Apr 17, 2015,128.50,132.00,128.10,129.85,
Apr 16, 2015,134.25,135.40,125.05,128.00,
Apr 15, 2015,138.00,139.40,133.40,134.15,
Apr 13, 2015,137.40,143.30,137.00,138.10,
Apr 10, 2015,133.15,138.80,132.80,136.20,
Apr 9, 2015,134.20,135.90,130.65,133.85,
Apr 8, 2015,127.90,139.40,126.65,133.00,
Apr 7, 2015,130.60,131.75,124.65,127.85,
Apr 6, 2015,104.00,130.45,103.35,129.55,
Apr 1, 2015,101.00,104.60,99.55,104.00,
Mar 31, 2015,103.00,103.85,100.40,101.50,
Mar 30, 2015,101.60,103.00,99.30,103.00,
Mar 27, 2015,102.15,102.85,96.80,101.00,
Mar 26, 2015,99.15,101.95,99.15,101.75,
