Jul 3, 2015,882.00,887.00,871.95,882.25,
Jul 2, 2015,882.40,902.00,878.15,881.00,
Jul 1, 2015,883.90,894.60,878.60,879.00,
Jun 30, 2015,866.50,885.00,861.20,883.00,
Jun 29, 2015,865.00,869.00,844.20,868.80,
Jun 26, 2015,860.00,889.95,855.35,871.90,
Jun 25, 2015,864.50,870.00,853.10,858.00,
Jun 24, 2015,875.00,875.00,865.10,868.00,
Jun 23, 2015,884.40,887.00,872.05,872.95,
Jun 22, 2015,884.80,886.00,877.55,878.65,
Jun 19, 2015,887.25,888.70,874.30,877.95,
Jun 18, 2015,872.50,890.50,862.05,884.10,
Jun 17, 2015,858.00,881.25,855.00,867.35,
Jun 16, 2015,843.95,858.95,820.00,854.95,
Jun 15, 2015,846.50,866.25,840.00,845.90,
Jun 12, 2015,874.00,874.65,825.00,846.90,
Jun 11, 2015,914.05,915.05,870.00,871.30,
Jun 10, 2015,890.10,908.65,887.10,907.00,
Jun 9, 2015,872.95,887.10,867.40,884.05,
Jun 8, 2015,882.00,884.00,864.10,872.00,
Jun 5, 2015,865.25,888.00,865.25,879.40,
Jun 4, 2015,865.40,887.00,865.40,870.55,
Jun 3, 2015,878.45,878.45,833.00,871.00,
Jun 2, 2015,868.30,896.80,868.30,876.10,
Jun 1, 2015,877.10,890.00,866.80,874.00,
May 29, 2015,893.95,904.80,855.80,886.60,
May 28, 2015,870.15,880.00,855.00,865.00,
May 27, 2015,867.00,870.05,855.05,867.15,
May 26, 2015,886.10,888.80,862.60,877.00,
May 25, 2015,872.00,888.80,866.00,884.00,
May 22, 2015,833.80,871.45,826.00,869.05,
May 21, 2015,841.95,846.80,830.05,832.60,
May 20, 2015,838.10,846.35,836.00,837.00,
May 19, 2015,850.00,850.00,837.05,840.00,
May 18, 2015,847.00,848.00,835.40,843.00,
May 15, 2015,835.00,850.80,832.20,839.80,
May 14, 2015,811.35,840.80,811.35,831.20,
May 13, 2015,815.70,821.00,806.60,817.00,
May 12, 2015,813.35,822.80,803.00,808.30,
May 11, 2015,816.10,825.00,803.00,810.00,
May 8, 2015,830.50,830.50,810.60,817.00,
May 7, 2015,827.80,830.80,800.30,823.00,
May 6, 2015,820.90,827.50,795.00,810.00,
May 5, 2015,800.15,825.80,800.10,823.00,
May 4, 2015,800.00,814.80,791.20,798.50,
Apr 30, 2015,787.10,809.00,777.00,797.00,
Apr 29, 2015,802.30,806.55,790.00,797.95,
Apr 28, 2015,785.10,809.90,777.80,800.50,
Apr 27, 2015,817.50,828.00,782.00,790.00,
Apr 24, 2015,828.25,832.65,815.00,822.00,
Apr 23, 2015,838.00,839.00,817.00,830.50,
Apr 22, 2015,828.00,839.00,826.05,832.00,
Apr 21, 2015,847.00,847.00,815.00,826.90,
Apr 20, 2015,868.10,868.10,831.60,850.10,
Apr 17, 2015,864.00,870.80,855.50,864.00,
Apr 16, 2015,865.00,872.20,853.00,857.00,
Apr 15, 2015,882.00,886.80,856.00,863.00,
Apr 13, 2015,871.20,882.00,867.05,875.00,
Apr 10, 2015,888.80,897.65,857.50,865.50,
Apr 9, 2015,855.95,884.00,852.15,882.00,
Apr 8, 2015,847.05,868.80,845.20,848.90,
Apr 7, 2015,859.90,859.90,845.00,846.00,
Apr 6, 2015,849.90,857.00,839.00,857.00,
Apr 1, 2015,836.50,847.75,831.00,842.90,
Mar 31, 2015,822.65,836.30,815.05,834.65,
Mar 30, 2015,815.00,822.00,794.95,814.90,
Mar 27, 2015,834.00,836.60,809.75,813.00,
Mar 26, 2015,815.00,820.05,800.55,817.00,
