Jun_24_2015,FEDERALBNK,false
Jun_23_2015,FEDERALBNK,true
Jun_22_2015,FEDERALBNK,false
Jun_19_2015,FEDERALBNK,true
Jun_18_2015,FEDERALBNK,false
Jun_17_2015,FEDERALBNK,false
Jun_16_2015,FEDERALBNK,true
Jun_15_2015,FEDERALBNK,true
Jun_12_2015,FEDERALBNK,false
Jun_11_2015,FEDERALBNK,true
Jun_10_2015,FEDERALBNK,false
Jun_9_2015,FEDERALBNK,false
Jun_8_2015,FEDERALBNK,false
Jun_5_2015,FEDERALBNK,false
Jun_4_2015,FEDERALBNK,false
Jun_3_2015,FEDERALBNK,false
Jun_2_2015,FEDERALBNK,true
Jun_1_2015,FEDERALBNK,true
May_29_2015,FEDERALBNK,false
May_28_2015,FEDERALBNK,false
May_27_2015,FEDERALBNK,true
May_26_2015,FEDERALBNK,true
May_25_2015,FEDERALBNK,true
May_22_2015,FEDERALBNK,true
May_21_2015,FEDERALBNK,true
May_20_2015,FEDERALBNK,false
May_19_2015,FEDERALBNK,true
May_18_2015,FEDERALBNK,false
May_15_2015,FEDERALBNK,false
May_14_2015,FEDERALBNK,true
May_13_2015,FEDERALBNK,false
May_12_2015,FEDERALBNK,true
May_11_2015,FEDERALBNK,true
May_8_2015,FEDERALBNK,true
May_7_2015,FEDERALBNK,false
May_6_2015,FEDERALBNK,false
May_5_2015,FEDERALBNK,false
May_4_2015,FEDERALBNK,false
Apr_30_2015,FEDERALBNK,false
Apr_29_2015,FEDERALBNK,false
Apr_28_2015,FEDERALBNK,true
Apr_27_2015,FEDERALBNK,false
Apr_24_2015,FEDERALBNK,false
Apr_23_2015,FEDERALBNK,false
Apr_22_2015,FEDERALBNK,true
Apr_21_2015,FEDERALBNK,false
Apr_20_2015,FEDERALBNK,true
Apr_17_2015,FEDERALBNK,false
Apr_16_2015,FEDERALBNK,false
Apr_15_2015,FEDERALBNK,false
Apr_13_2015,FEDERALBNK,true
Apr_10_2015,FEDERALBNK,true
Apr_9_2015,FEDERALBNK,true
Apr_8_2015,FEDERALBNK,false
Apr_7_2015,FEDERALBNK,false
Apr_6_2015,FEDERALBNK,false
Apr_1_2015,FEDERALBNK,false
Mar_31_2015,FEDERALBNK,true
Mar_30_2015,FEDERALBNK,false
Mar_27_2015,FEDERALBNK,false
