HEROMOTOCO,Apr_22_2015,2454.15,2431.875,2387.325,2365.05,44.55,89.1,1.84885458167,3.69770916335
HEXAWARE,Apr_22_2015,324.3225,319.66125,310.33875,305.6775,9.3225,18.645,2.95952380952,5.91904761905
HINDALCO,Apr_22_2015,135.995,135.1975,133.6025,132.805,1.595,3.19,1.18675595238,2.37351190476
HINDCOPPER,Apr_22_2015,66.7025,66.00125,64.59875,63.8975,1.4025,2.805,2.14777947933,4.29555895865
HINDPETRO,Apr_22_2015,658.8075,653.40375,642.59625,637.1925,10.8075,21.615,1.66782407407,3.33564814815
HINDUNILVR,Apr_22_2015,930.6,920.15,899.25,888.8,20.9,41.8,2.29746070133,4.59492140266
HINDZINC,Apr_22_2015,173.195,171.2975,167.5025,165.605,3.795,7.59,2.24025974026,4.48051948052
HOTELEELA,Apr_22_2015,19.5225,19.26125,18.73875,18.4775,0.5225,1.045,2.75,5.5
IBREALEST,Apr_22_2015,63.595,62.7975,61.2025,60.405,1.595,3.19,2.57258064516,5.14516129032
ICICIBANK,Apr_22_2015,319.33,316.14,309.76,306.57,6.38,12.76,2.03866432337,4.07732864675
IDBI,Apr_22_2015,84.655,82.7025,78.7975,76.845,3.905,7.81,4.83591331269,9.67182662539
IDEA,Apr_22_2015,189.5,187.85,184.55,182.9,3.3,6.6,1.77228786251,3.54457572503
IDFC,Apr_22_2015,170.245,168.8975,166.2025,164.855,2.695,5.39,1.60847508207,3.21695016413
IFCI,Apr_22_2015,34.495,34.2475,33.7525,33.505,0.495,0.99,1.45588235294,2.91176470588
IGL,Apr_22_2015,456.2,450.975,440.525,435.3,10.45,20.9,2.34436343242,4.68872686483
INDHOTEL,Apr_22_2015,114.3125,112.73125,109.56875,107.9875,3.1625,6.325,2.84525416104,5.69050832209
INDIACEM,Apr_22_2015,102.65,101.0,97.7,96.05,3.3,6.6,3.32159033719,6.64318067438
INDUSINDBK,Apr_22_2015,867.6,858.8,841.2,832.4,17.6,35.2,2.07058823529,4.14117647059
INFY,Apr_22_2015,2169.3275,2153.63875,2122.26125,2106.5725,31.3775,62.755,1.46764423864,2.93528847728
IOB,Apr_22_2015,45.315,44.6825,43.4175,42.785,1.265,2.53,2.87173666288,5.74347332577
IOC,Apr_22_2015,370.3325,367.26625,361.13375,358.0675,6.1325,12.265,1.68382756727,3.36765513454
IRB,Apr_22_2015,241.535,239.1425,234.3575,231.965,4.785,9.57,2.02111932418,4.04223864836
ITC,Apr_22_2015,345.8975,344.12375,340.57625,338.8025,3.5475,7.095,1.03622024244,2.07244048488
JINDALSTEL,Apr_22_2015,155.9075,154.07875,150.42125,148.5925,3.6575,7.315,2.40229885057,4.80459770115
JISLJALEQS,Apr_22_2015,65.245,64.7225,63.6775,63.155,1.045,2.09,1.6277258567,3.2554517134
JKCEMENT,Apr_22_2015,662.26,653.13,634.87,625.74,18.26,36.52,2.83540372671,5.67080745342
JPASSOCIAT,Apr_22_2015,25.045,24.7975,24.3025,24.055,0.495,0.99,2.01629327902,4.03258655804
JPPOWER,Apr_22_2015,9.91,9.855,9.745,9.69,0.11,0.22,1.12244897959,2.24489795918
JSWENERGY,Apr_22_2015,116.0725,115.53625,114.46375,113.9275,1.0725,2.145,0.932608695652,1.8652173913
JSWSTEEL,Apr_22_2015,977.8,971.475,958.825,952.5,12.65,25.3,1.31067709682,2.62135419365
JUBLFOOD,Apr_22_2015,1456.625,1440.8125,1409.1875,1393.375,31.625,63.25,2.21929824561,4.43859649123
JUSTDIAL,Apr_22_2015,1289.9425,1249.97125,1170.02875,1130.0575,79.9425,159.885,6.60681818182,13.2136363636
JYOTHYLAB,Apr_22_2015,261.6,258.025,250.875,247.3,7.15,14.3,2.8099823148,5.61996462959
KALINDEE,Apr_22_2015,132.8625,131.83125,129.76875,128.7375,2.0625,4.125,1.57683486239,3.15366972477
KARURVYSYA,Apr_22_2015,507.4575,503.15375,494.54625,490.2425,8.6075,17.215,1.72546857773,3.45093715546
KOTAKBANK,Apr_22_2015,1412.295,1391.1475,1348.8525,1327.705,42.295,84.59,3.08722627737,6.17445255474
KPIT,Apr_22_2015,156.6275,153.31375,146.68625,143.3725,6.6275,13.255,4.41833333333,8.83666666667
KTKBANK,Apr_22_2015,131.2325,129.54125,126.15875,124.4675,3.3825,6.765,2.64567852953,5.29135705905
L&TFH,Apr_22_2015,64.4375,64.09375,63.40625,63.0625,0.6875,1.375,1.07843137255,2.1568627451
LICHSGFIN,Apr_22_2015,449.435,445.6675,438.1325,434.365,7.535,15.07,1.7051369088,3.41027381761
LINDEINDIA,Apr_22_2015,408.645,404.8225,397.1775,393.355,7.645,15.29,1.90648379052,3.81296758105
LIQUIDBEES,Apr_22_2015,1000.011,1000.0055,999.9945,999.989,0.011,0.0219999999999,0.0011,0.00219999999999
LOVABLE,Apr_22_2015,321.6675,318.40875,311.89125,308.6325,6.5175,13.035,2.06806282723,4.13612565445
LT,Apr_22_2015,1785.6375,1767.41875,1730.98125,1712.7625,36.4375,72.875,2.0830951292,4.1661902584
LUPIN,Apr_22_2015,1772.2,1760.375,1736.725,1724.9,23.65,47.3,1.3525492551,2.70509851019
M&M,Apr_22_2015,1234.0025,1221.75125,1197.24875,1184.9975,24.5025,49.005,2.02583712278,4.05167424556
M&MFIN,Apr_22_2015,285.1375,280.94375,272.55625,268.3625,8.3875,16.775,3.03071364047,6.06142728094
M100,Apr_22_2015,14.02,13.855,13.525,13.36,0.33,0.66,2.41051862673,4.82103725347
M50,Apr_22_2015,82.3195,81.63475,80.26525,79.5805,1.3695,2.739,1.6917850525,3.383570105
MARICO,Apr_22_2015,402.64,400.22,395.38,392.96,4.84,9.68,1.21669180493,2.43338360985
MARUTI,Apr_22_2015,3557.1,3523.55,3456.45,3422.9,67.1,134.2,1.92263610315,3.8452722063
MCDOWELL-N,Apr_22_2015,3625.26,3572.13,3465.87,3412.74,106.26,212.52,3.01960784314,6.03921568627
MCLEODRUSS,Apr_22_2015,258.3725,256.18625,251.81375,249.6275,4.3725,8.745,1.72145669291,3.44291338583
MERCATOR,Apr_22_2015,17.985,17.5175,16.5825,16.115,0.935,1.87,5.48387096774,10.9677419355
MINDTREE,Apr_22_2015,1265.17,1253.235,1229.365,1217.43,23.87,47.74,1.92298396842,3.84596793684
MOSERBAER,Apr_22_2015,12.745,12.4975,12.0025,11.755,0.495,0.99,4.04081632653,8.08163265306
MOTHERSUMI,Apr_22_2015,505.275,497.4375,481.7625,473.925,15.675,31.35,3.20159313725,6.40318627451
MPHASIS,Apr_22_2015,398.5825,395.79125,390.20875,387.4175,5.5825,11.165,1.42048346056,2.84096692112
