May 15, 2015,71.80,71.80,69.00,69.80,
May 14, 2015,69.30,71.75,68.15,71.40,
May 13, 2015,72.30,72.75,68.10,69.65,
May 12, 2015,75.00,75.50,69.55,72.30,
May 11, 2015,69.60,74.75,69.50,74.15,
May 8, 2015,66.85,69.10,66.75,68.70,
May 7, 2015,66.40,67.45,64.40,65.50,
May 6, 2015,70.20,70.60,66.25,66.40,
May 5, 2015,71.75,72.00,69.80,70.55,
May 4, 2015,70.10,71.95,70.00,71.35,
Apr 30, 2015,68.70,70.20,67.90,69.80,
Apr 29, 2015,68.80,69.80,67.95,68.80,
Apr 28, 2015,65.00,68.75,64.35,68.60,
Apr 27, 2015,67.55,67.80,63.80,65.45,
Apr 24, 2015,70.40,70.40,66.90,67.90,
Apr 23, 2015,71.95,72.30,69.90,70.00,
Apr 22, 2015,71.05,71.35,69.10,70.95,
Apr 21, 2015,70.30,71.55,69.30,70.35,
Apr 20, 2015,72.80,72.80,69.80,70.70,
Apr 17, 2015,74.30,74.50,72.20,72.60,
Apr 16, 2015,75.10,75.40,73.50,74.25,
Apr 15, 2015,76.00,76.95,74.10,74.90,
Apr 13, 2015,75.50,76.60,75.15,75.75,
Apr 10, 2015,75.60,76.05,74.75,75.15,
Apr 9, 2015,73.40,76.20,72.75,75.40,
Apr 8, 2015,74.10,74.30,73.00,73.25,
Apr 7, 2015,74.10,74.30,72.45,73.60,
Apr 6, 2015,74.95,74.95,72.60,73.65,
Apr 1, 2015,72.70,74.75,72.70,74.25,
Mar 31, 2015,75.20,75.70,72.85,73.10,
Mar 30, 2015,70.70,74.45,70.70,74.30,
Mar 27, 2015,69.05,70.40,67.00,70.20,
Mar 26, 2015,67.30,68.90,66.90,68.70,
