Jun 24, 2015,314.00,314.40,302.90,303.40,
Jun 23, 2015,311.10,316.70,310.80,313.00,
Jun 22, 2015,309.00,312.80,307.00,310.70,
Jun 19, 2015,305.45,309.75,304.10,305.00,
Jun 18, 2015,304.30,306.50,300.90,303.70,
Jun 17, 2015,303.70,310.95,298.25,302.85,
Jun 16, 2015,296.80,297.50,291.00,294.40,
Jun 15, 2015,298.00,302.75,296.05,296.35,
Jun 12, 2015,298.00,300.90,294.15,298.05,
Jun 11, 2015,306.10,306.90,297.20,299.00,
Jun 10, 2015,305.00,307.80,301.70,305.70,
Jun 9, 2015,296.00,307.35,293.00,304.50,
Jun 8, 2015,312.00,314.95,301.50,301.70,
Jun 5, 2015,309.00,317.20,302.25,311.00,
Jun 4, 2015,317.15,318.75,304.55,307.15,
Jun 3, 2015,322.05,322.95,314.20,317.00,
Jun 2, 2015,330.00,330.90,320.45,320.90,
Jun 1, 2015,329.95,333.10,327.35,329.55,
May 29, 2015,325.00,332.15,325.00,328.70,
May 28, 2015,329.80,330.90,322.15,324.85,
May 27, 2015,332.85,334.25,327.10,328.40,
May 26, 2015,336.50,336.50,329.30,333.50,
May 25, 2015,339.45,339.85,331.00,332.20,
May 22, 2015,343.00,347.55,340.45,341.55,
May 21, 2015,350.00,351.00,341.15,344.00,
May 20, 2015,367.40,367.40,355.55,360.65,
May 19, 2015,364.00,369.95,362.20,368.00,
May 18, 2015,365.00,367.00,361.00,363.50,
May 15, 2015,360.00,365.90,355.10,363.60,
May 14, 2015,360.00,367.80,357.35,365.70,
May 13, 2015,356.25,361.50,351.65,360.05,
May 12, 2015,375.35,376.00,352.55,353.00,
May 11, 2015,372.10,381.40,370.50,376.80,
May 8, 2015,370.10,375.00,364.10,367.70,
May 7, 2015,365.85,370.65,360.50,368.00,
May 6, 2015,381.00,384.50,366.00,367.20,
May 5, 2015,364.40,381.00,362.85,379.85,
May 4, 2015,361.55,366.80,357.20,366.00,
Apr 30, 2015,368.00,368.90,359.10,362.30,
Apr 29, 2015,371.90,379.30,368.00,371.50,
Apr 28, 2015,370.00,374.05,366.10,370.65,
Apr 27, 2015,369.10,372.80,361.50,368.10,
Apr 24, 2015,371.80,374.80,362.60,367.95,
Apr 23, 2015,355.00,370.95,354.30,369.80,
Apr 22, 2015,349.95,354.50,341.25,354.30,
Apr 21, 2015,346.50,352.00,343.55,348.30,
Apr 20, 2015,348.50,354.30,339.15,345.00,
Apr 17, 2015,336.75,352.20,335.15,347.00,
Apr 16, 2015,338.40,343.35,333.55,337.05,
Apr 15, 2015,345.00,345.20,336.20,336.75,
Apr 13, 2015,344.25,348.25,341.10,345.10,
Apr 10, 2015,345.70,349.00,341.25,342.25,
Apr 9, 2015,337.50,347.40,337.00,345.70,
Apr 8, 2015,336.10,338.90,328.60,335.80,
Apr 7, 2015,320.30,335.20,317.00,334.40,
Apr 6, 2015,324.40,325.60,316.60,317.40,
Apr 1, 2015,317.00,324.90,316.00,322.75,
Mar 31, 2015,326.30,326.40,315.20,316.15,
Mar 30, 2015,318.00,324.90,315.15,324.00,
Mar 27, 2015,317.40,319.35,311.20,314.85,
Mar 26, 2015,323.00,324.95,314.00,315.60,
