Jul 13, 2015,472.60,472.60,461.00,461.70,
Jul 10, 2015,458.90,477.60,455.05,468.00,
Jul 9, 2015,459.45,465.60,453.45,456.95,
Jul 8, 2015,458.00,463.90,451.00,455.50,
Jul 7, 2015,476.00,483.80,461.00,464.10,
Jul 6, 2015,463.00,476.40,452.00,471.90,
Jul 3, 2015,484.25,493.95,465.05,472.00,
Jul 2, 2015,491.35,520.00,475.00,480.05,
Jul 1, 2015,457.85,482.00,450.05,473.55,
Jun 30, 2015,439.00,459.50,439.00,456.95,
Jun 29, 2015,436.00,444.00,420.95,440.00,
Jun 26, 2015,446.00,449.85,435.95,444.80,
Jun 25, 2015,437.55,445.00,434.00,444.00,
Jun 24, 2015,435.00,448.80,435.00,437.75,
Jun 23, 2015,422.00,449.95,422.00,435.00,
Jun 22, 2015,421.50,430.00,418.20,426.00,
Jun 19, 2015,424.00,427.80,415.00,416.20,
Jun 18, 2015,421.00,432.80,416.25,419.40,
Jun 17, 2015,423.00,426.45,416.00,418.00,
Jun 16, 2015,414.00,428.80,405.25,416.35,
Jun 15, 2015,415.20,421.70,403.50,412.95,
Jun 12, 2015,408.00,433.00,395.55,411.35,
Jun 11, 2015,444.45,446.70,401.70,405.95,
Jun 10, 2015,431.00,449.00,426.50,435.30,
Jun 9, 2015,445.05,454.00,425.50,429.45,
Jun 8, 2015,473.75,479.00,444.15,450.20,
Jun 5, 2015,474.00,484.40,469.65,474.00,
Jun 4, 2015,463.50,481.00,454.10,475.00,
Jun 3, 2015,486.70,488.90,452.85,466.10,
Jun 2, 2015,499.90,509.40,481.05,484.00,
Jun 1, 2015,523.90,523.90,493.00,499.95,
May 29, 2015,481.00,525.05,481.00,522.50,
May 28, 2015,488.00,494.05,480.00,480.95,
May 27, 2015,500.00,509.00,472.25,484.30,
May 26, 2015,466.05,508.50,466.05,499.00,
May 25, 2015,466.10,474.70,465.00,467.20,
May 22, 2015,473.70,477.95,468.25,472.95,
May 21, 2015,467.05,474.00,463.50,470.00,
May 20, 2015,466.40,475.00,466.00,466.30,
May 19, 2015,475.85,479.20,465.05,465.05,
May 18, 2015,480.95,482.45,470.50,475.00,
May 15, 2015,475.00,483.90,472.15,478.00,
May 14, 2015,456.00,468.90,452.55,468.00,
May 13, 2015,459.00,473.00,451.55,463.00,
May 12, 2015,463.10,464.45,450.00,454.50,
May 11, 2015,461.00,473.00,455.05,464.00,
May 8, 2015,454.95,483.60,452.50,459.00,
May 7, 2015,449.05,464.05,441.00,449.25,
May 6, 2015,454.90,468.00,438.00,453.10,
May 5, 2015,466.05,472.60,450.60,454.95,
May 4, 2015,464.00,473.65,462.25,467.50,
Apr 30, 2015,452.00,475.00,445.05,459.90,
Apr 29, 2015,449.75,490.00,438.15,451.00,
Apr 28, 2015,438.00,455.00,432.15,450.00,
Apr 27, 2015,465.00,473.30,437.50,448.25,
Apr 24, 2015,511.00,514.75,462.00,467.85,
Apr 23, 2015,514.45,552.00,511.50,517.65,
Apr 22, 2015,522.90,528.95,500.00,509.10,
Apr 21, 2015,523.90,540.00,515.95,519.30,
Apr 20, 2015,511.00,544.70,508.60,520.00,
Apr 17, 2015,532.60,533.15,505.00,508.50,
Apr 16, 2015,549.40,554.95,525.55,530.30,
Apr 15, 2015,555.00,562.70,530.30,543.00,
Apr 13, 2015,572.00,590.00,550.15,557.90,
Apr 10, 2015,552.35,594.00,540.00,567.00,
Apr 9, 2015,511.80,580.00,497.80,553.75,
Apr 8, 2015,532.00,537.00,502.00,509.00,
Apr 7, 2015,464.25,537.95,452.50,534.90,
Apr 6, 2015,430.05,463.90,429.95,458.70,
Apr 1, 2015,419.90,430.05,418.00,430.00,
Mar 31, 2015,430.00,431.05,413.00,417.00,
Mar 30, 2015,412.00,435.00,412.00,427.30,
Mar 27, 2015,410.05,435.00,402.30,411.00,
Mar 26, 2015,414.25,417.00,410.00,412.50,
