May 14, 2015,617.20,628.30,614.00,620.00,
May 13, 2015,613.00,631.80,612.15,619.70,
May 12, 2015,624.00,631.50,605.50,609.00,
May 11, 2015,625.10,637.70,610.00,612.80,
May 8, 2015,621.55,631.95,615.00,619.90,
May 7, 2015,615.00,645.00,604.80,620.00,
May 6, 2015,632.00,636.00,608.00,614.95,
May 5, 2015,643.00,643.00,623.00,635.00,
May 4, 2015,630.00,644.00,617.15,640.00,
Apr 30, 2015,645.45,645.45,616.00,621.00,
Apr 29, 2015,627.00,647.00,620.00,645.50,
Apr 28, 2015,618.95,626.90,600.40,623.00,
Apr 27, 2015,648.00,656.25,609.10,617.00,
Apr 24, 2015,674.75,674.75,642.05,642.05,
Apr 23, 2015,682.00,690.35,652.10,672.25,
Apr 22, 2015,700.10,705.60,666.00,677.00,
Apr 21, 2015,692.95,738.00,687.00,697.00,
Apr 20, 2015,706.00,718.80,675.70,692.35,
Apr 17, 2015,720.00,746.40,701.15,705.00,
Apr 16, 2015,742.45,748.00,717.30,718.30,
Apr 15, 2015,705.00,753.00,699.10,740.00,
Apr 13, 2015,709.80,709.85,687.30,707.00,
Apr 10, 2015,720.00,733.25,700.00,700.10,
Apr 9, 2015,774.70,775.00,713.40,720.00,
Apr 8, 2015,723.00,759.90,710.00,754.10,
Apr 7, 2015,713.00,730.00,706.00,720.00,
Apr 6, 2015,721.00,721.00,701.50,715.15,
Apr 1, 2015,710.00,719.65,705.35,711.85,
Mar 31, 2015,701.00,714.45,697.00,707.60,
Mar 30, 2015,686.85,703.00,676.20,699.50,
Mar 27, 2015,684.85,689.70,660.45,680.00,
Mar 26, 2015,690.00,697.85,666.00,668.00,
