May 13, 2015,873.35,888.65,857.20,885.60,
May 12, 2015,894.90,894.90,865.15,871.15,
May 11, 2015,892.85,899.45,883.40,893.80,
May 8, 2015,871.00,893.75,861.10,888.25,
May 7, 2015,875.00,878.45,860.00,867.00,
May 6, 2015,890.00,896.75,872.00,877.00,
May 5, 2015,893.70,901.80,885.10,891.15,
May 4, 2015,866.20,893.90,860.50,892.75,
Apr 30, 2015,850.00,865.90,847.95,865.00,
Apr 29, 2015,862.00,870.55,847.40,848.20,
Apr 28, 2015,874.70,882.00,858.55,862.90,
Apr 27, 2015,880.05,887.50,871.45,872.20,
Apr 24, 2015,877.00,884.45,868.65,882.40,
Apr 23, 2015,883.85,889.40,869.05,877.00,
Apr 22, 2015,881.90,886.75,867.00,879.00,
Apr 21, 2015,890.15,895.50,872.45,876.45,
Apr 20, 2015,937.30,937.45,878.50,883.75,
Apr 17, 2015,935.05,944.30,922.60,924.10,
Apr 16, 2015,924.50,938.00,919.00,929.55,
Apr 15, 2015,921.00,939.60,907.20,923.90,
Apr 13, 2015,906.80,924.75,898.75,922.30,
Apr 10, 2015,894.95,908.80,889.10,904.00,
Apr 9, 2015,865.50,899.00,858.80,897.00,
Apr 8, 2015,833.50,869.50,832.90,863.00,
Apr 7, 2015,826.05,836.10,826.05,832.15,
Apr 6, 2015,836.00,838.00,821.40,823.65,
Apr 1, 2015,824.90,839.00,813.10,835.15,
Mar 31, 2015,818.00,832.90,818.00,822.90,
Mar 30, 2015,816.60,817.70,796.45,814.10,
Mar 27, 2015,833.90,835.00,801.45,810.00,
Mar 26, 2015,841.10,849.25,824.10,831.00,
