May 19, 2015,234.00,242.00,232.50,240.00,
May 18, 2015,235.80,237.00,232.35,235.00,
May 15, 2015,236.40,239.30,234.00,234.95,
May 14, 2015,229.65,236.70,227.00,235.50,
May 13, 2015,225.95,232.40,222.90,230.55,
May 12, 2015,231.60,231.60,222.00,223.05,
May 11, 2015,228.50,233.80,224.60,230.50,
May 8, 2015,221.95,230.00,219.70,229.65,
May 7, 2015,218.00,222.60,210.90,217.00,
May 6, 2015,233.15,233.85,217.50,219.00,
May 5, 2015,240.80,240.80,233.10,234.65,
May 4, 2015,234.00,241.75,233.20,241.50,
Apr 30, 2015,227.40,236.45,223.20,234.80,
Apr 29, 2015,225.80,230.95,223.20,228.95,
Apr 28, 2015,218.00,228.35,212.40,223.90,
Apr 27, 2015,232.40,232.60,220.00,220.30,
Apr 24, 2015,239.65,240.00,229.70,231.00,
Apr 23, 2015,239.00,243.00,237.55,240.05,
Apr 22, 2015,239.00,242.00,233.30,236.75,
Apr 21, 2015,241.80,243.40,237.25,238.75,
Apr 20, 2015,249.70,250.00,239.70,241.75,
Apr 17, 2015,249.90,253.65,245.10,249.35,
Apr 16, 2015,256.40,256.60,247.20,249.20,
Apr 15, 2015,258.00,261.00,254.40,255.30,
Apr 13, 2015,259.90,263.10,255.35,257.30,
Apr 10, 2015,262.50,266.00,253.75,259.10,
Apr 9, 2015,265.40,266.85,258.00,261.10,
Apr 8, 2015,253.60,268.80,252.70,263.85,
Apr 7, 2015,255.65,256.00,249.20,252.80,
Apr 6, 2015,250.00,255.90,244.55,253.80,
Apr 1, 2015,244.90,251.40,243.45,249.30,
Mar 31, 2015,246.45,250.40,242.65,244.45,
Mar 30, 2015,244.95,248.90,242.40,246.50,
Mar 27, 2015,249.00,250.50,237.45,242.35,
Mar 26, 2015,247.95,254.40,244.95,247.70,
