Jul 7, 2015,20473.00,20548.90,20200.00,20402.00,
Jul 6, 2015,20100.00,20545.00,19900.25,20317.95,
Jul 3, 2015,21394.00,21555.05,20195.00,20300.00,
Jul 2, 2015,20400.00,21340.00,20400.00,21300.00,
Jul 1, 2015,19742.00,20450.00,19691.00,20425.00,
Jun 30, 2015,19279.80,19699.90,19250.05,19699.90,
Jun 29, 2015,19201.55,19399.00,19027.60,19230.00,
Jun 26, 2015,19495.00,19678.00,19300.00,19522.00,
Jun 25, 2015,19165.00,19585.00,19165.00,19540.00,
Jun 24, 2015,19250.00,19460.95,19042.30,19150.00,
Jun 23, 2015,19400.00,19469.95,19180.00,19250.65,
Jun 22, 2015,19375.00,19658.00,19250.55,19450.00,
Jun 19, 2015,19550.15,20049.90,19180.05,19235.00,
Jun 18, 2015,19336.15,19688.00,19300.00,19510.00,
Jun 17, 2015,18546.20,19499.95,18546.20,19201.00,
Jun 16, 2015,18079.00,18525.25,18028.00,18525.00,
Jun 15, 2015,17735.00,18123.40,17628.10,18070.00,
Jun 12, 2015,17249.85,17477.10,17100.00,17415.00,
Jun 11, 2015,17671.00,17750.00,17120.00,17219.00,
Jun 10, 2015,17198.00,17687.30,17127.00,17600.00,
Jun 9, 2015,17300.00,17300.00,16649.75,17125.00,
Jun 8, 2015,17485.00,17560.00,17207.70,17265.00,
Jun 5, 2015,17199.00,17477.00,17062.05,17402.00,
Jun 4, 2015,17500.00,17750.00,16960.75,17358.00,
Jun 3, 2015,18140.00,18445.00,17951.00,18199.95,
Jun 2, 2015,18867.55,18958.00,17980.00,18067.00,
Jun 1, 2015,18499.00,18925.80,18369.50,18790.00,
May 29, 2015,18050.00,19299.95,17809.00,18299.00,
May 28, 2015,18380.00,18600.00,17795.00,18000.00,
May 27, 2015,18869.60,18869.60,18051.05,18321.05,
May 26, 2015,19100.00,19385.00,18816.35,19020.00,
May 25, 2015,18600.00,19545.00,18500.10,19164.95,
May 22, 2015,18400.00,18730.00,18382.80,18660.00,
May 21, 2015,18500.00,18530.00,18306.00,18415.60,
May 20, 2015,18229.00,18617.00,18103.90,18540.00,
May 19, 2015,18615.00,18859.65,18076.00,18136.00,
May 18, 2015,18724.30,19155.00,18295.00,18675.00,
May 15, 2015,18177.00,18794.85,18177.00,18666.60,
May 14, 2015,18000.00,18478.00,17701.00,18200.00,
May 13, 2015,17455.00,18330.10,17416.00,18030.00,
May 12, 2015,16950.00,17300.00,16600.00,17211.25,
May 11, 2015,15970.00,16965.00,15938.00,16825.00,
May 8, 2015,14930.00,15890.00,14700.00,15790.00,
May 7, 2015,15075.00,15114.00,14494.95,15011.05,
May 6, 2015,15520.00,15698.80,15000.00,15059.65,
May 5, 2015,15333.00,15721.70,15211.00,15549.00,
May 4, 2015,15441.60,15499.95,15300.85,15340.00,
Apr 30, 2015,15202.00,15347.00,15100.00,15320.00,
Apr 29, 2015,15210.00,15434.85,15112.55,15225.00,
Apr 28, 2015,14750.00,15255.00,14670.60,15215.30,
Apr 27, 2015,14555.00,15070.00,13900.10,14815.25,
Apr 24, 2015,14742.00,14859.00,14490.40,14695.00,
Apr 23, 2015,14510.00,14846.05,14451.00,14650.00,
Apr 22, 2015,14400.00,14469.95,14060.35,14400.00,
Apr 21, 2015,14900.00,14948.70,14136.00,14275.00,
Apr 20, 2015,15310.00,15310.00,14630.00,14777.05,
Apr 17, 2015,15850.00,15875.00,15199.95,15223.95,
Apr 16, 2015,16240.00,16240.00,15734.00,15760.00,
Apr 15, 2015,16099.90,16120.00,15810.00,15830.00,
Apr 13, 2015,16200.00,16231.00,16001.00,16020.00,
Apr 10, 2015,16335.00,16433.00,16106.30,16194.00,
Apr 9, 2015,16700.00,16700.00,16272.00,16275.15,
Apr 8, 2015,16020.00,16590.00,15976.30,16527.30,
Apr 7, 2015,15799.85,16050.00,15715.05,15990.00,
Apr 6, 2015,16094.35,16094.35,15520.25,15830.25,
Apr 1, 2015,15929.00,16196.95,15830.05,15970.00,
Mar 31, 2015,16150.00,16175.00,15821.70,15925.00,
Mar 30, 2015,15599.00,16095.00,15574.05,16060.00,
Mar 27, 2015,15589.95,15600.00,15111.00,15530.00,
Mar 26, 2015,15500.00,15745.30,15296.15,15480.00,
