May 18, 2015,100.00,100.40,95.80,96.30,
May 15, 2015,90.50,91.90,90.05,90.15,
May 14, 2015,89.00,90.70,87.20,90.25,
May 13, 2015,87.90,91.00,87.00,88.45,
May 12, 2015,87.60,88.00,86.50,87.60,
May 11, 2015,87.70,88.90,87.05,87.60,
May 8, 2015,87.45,87.85,86.50,87.55,
May 7, 2015,87.50,87.65,86.00,86.70,
May 6, 2015,89.50,89.75,87.05,87.60,
May 5, 2015,89.70,91.00,89.05,89.30,
May 4, 2015,88.60,89.35,88.30,89.00,
Apr 30, 2015,88.05,89.00,86.90,87.85,
Apr 29, 2015,88.20,88.90,87.50,88.40,
Apr 28, 2015,86.50,88.75,85.90,88.70,
Apr 27, 2015,87.30,88.00,86.55,87.30,
Apr 24, 2015,89.95,89.95,87.90,88.30,
Apr 23, 2015,90.25,90.75,89.00,89.50,
Apr 22, 2015,90.50,91.20,88.50,89.20,
Apr 21, 2015,90.45,91.00,89.60,90.05,
Apr 20, 2015,92.00,93.00,89.65,90.80,
Apr 17, 2015,93.10,94.30,92.25,92.60,
Apr 16, 2015,93.80,94.00,92.80,93.20,
Apr 15, 2015,96.70,96.70,93.00,93.45,
Apr 13, 2015,97.50,97.95,95.55,96.05,
Apr 10, 2015,93.15,96.40,92.90,95.75,
Apr 9, 2015,92.95,95.00,92.30,93.35,
Apr 8, 2015,92.50,93.50,91.90,92.75,
Apr 7, 2015,92.45,93.50,91.45,92.20,
Apr 6, 2015,93.25,93.70,91.55,91.90,
Apr 1, 2015,90.50,94.00,90.35,92.60,
Mar 31, 2015,91.35,92.45,90.25,90.25,
Mar 30, 2015,91.50,92.50,90.55,91.20,
Mar 27, 2015,92.45,92.50,89.15,89.75,
Mar 26, 2015,90.10,91.45,88.60,90.15,
