May 14, 2015,134.15,142.15,133.40,138.90,
May 13, 2015,131.95,136.50,130.90,134.60,
May 12, 2015,135.90,136.40,129.05,130.10,
May 11, 2015,135.00,137.90,133.60,135.50,
May 8, 2015,138.40,140.20,132.00,134.00,
May 7, 2015,131.70,138.00,128.65,137.90,
May 6, 2015,145.90,148.50,132.30,135.05,
May 5, 2015,142.50,147.70,141.65,145.75,
May 4, 2015,140.00,143.50,140.00,142.70,
Apr 30, 2015,135.00,142.80,135.00,139.65,
Apr 29, 2015,143.45,147.40,143.45,146.00,
Apr 28, 2015,146.35,147.80,141.90,142.65,
Apr 27, 2015,149.40,150.90,145.00,146.35,
Apr 24, 2015,153.65,154.70,146.75,149.25,
Apr 23, 2015,153.95,156.60,152.55,152.85,
Apr 22, 2015,153.00,155.15,148.50,152.25,
Apr 21, 2015,155.00,157.30,151.35,153.25,
Apr 20, 2015,159.20,161.70,152.70,154.50,
Apr 17, 2015,161.50,161.80,158.40,159.25,
Apr 16, 2015,159.00,163.50,155.85,157.50,
Apr 15, 2015,158.25,161.55,157.30,158.05,
Apr 13, 2015,156.90,164.90,154.70,158.00,
Apr 10, 2015,161.60,162.90,156.20,157.00,
Apr 9, 2015,164.50,164.50,159.05,161.00,
Apr 8, 2015,166.50,168.05,162.60,163.25,
Apr 7, 2015,154.45,169.60,153.45,164.75,
Apr 6, 2015,155.50,156.60,152.65,154.20,
Apr 1, 2015,156.70,157.30,154.50,155.15,
Mar 31, 2015,159.70,161.50,155.20,155.90,
Mar 30, 2015,159.90,160.45,154.00,156.65,
Mar 27, 2015,159.00,159.85,154.35,156.95,
Mar 26, 2015,151.90,153.65,149.80,151.20,
