Jul 13, 2015,75.50,78.95,75.50,78.90,
Jul 10, 2015,75.95,76.90,75.00,75.05,
Jul 9, 2015,76.05,76.75,74.60,75.35,
Jul 8, 2015,73.60,77.35,73.30,75.25,
Jul 7, 2015,75.00,77.35,74.70,75.25,
Jul 6, 2015,72.30,74.75,72.10,74.00,
Jul 3, 2015,73.35,75.65,72.30,73.40,
Jul 2, 2015,74.25,74.50,72.80,73.30,
Jul 1, 2015,72.95,74.75,72.65,73.95,
Jun 30, 2015,70.45,73.20,70.35,72.50,
Jun 29, 2015,71.00,71.00,69.55,70.55,
Jun 26, 2015,72.20,73.80,70.50,72.85,
Jun 25, 2015,72.80,73.20,71.80,72.15,
Jun 24, 2015,74.10,74.95,72.50,72.60,
Jun 23, 2015,73.50,75.30,73.10,73.70,
Jun 22, 2015,72.50,74.00,72.50,73.15,
Jun 19, 2015,73.50,73.70,71.40,72.20,
Jun 18, 2015,72.00,74.80,72.00,72.55,
Jun 17, 2015,70.10,74.30,70.00,71.50,
Jun 16, 2015,71.10,71.75,68.70,69.55,
Jun 15, 2015,72.00,73.10,71.20,71.70,
Jun 12, 2015,71.50,73.50,70.60,71.20,
Jun 11, 2015,76.95,77.35,71.70,71.85,
Jun 10, 2015,71.65,78.30,71.45,77.00,
Jun 9, 2015,71.00,71.70,69.20,70.60,
Jun 8, 2015,72.70,73.00,67.80,71.50,
Jun 5, 2015,72.30,73.70,71.55,72.90,
Jun 4, 2015,72.00,73.30,70.25,73.00,
Jun 3, 2015,75.05,75.75,67.65,72.35,
Jun 2, 2015,77.80,78.40,75.55,76.05,
Jun 1, 2015,77.45,79.60,77.20,78.55,
May 29, 2015,77.00,78.20,75.90,77.50,
May 28, 2015,76.35,78.25,75.80,77.15,
May 27, 2015,75.45,76.80,75.25,76.45,
May 26, 2015,77.00,77.45,75.55,75.70,
May 25, 2015,77.40,77.95,76.40,77.15,
May 22, 2015,77.30,78.60,76.65,77.45,
May 21, 2015,77.95,77.95,75.50,77.10,
May 20, 2015,79.00,80.70,76.50,76.70,
May 19, 2015,81.35,81.65,78.40,78.65,
May 18, 2015,74.00,82.40,73.95,81.90,
May 15, 2015,73.50,75.70,73.50,73.60,
May 14, 2015,73.90,74.45,72.65,72.90,
May 13, 2015,74.35,74.55,71.65,73.70,
May 12, 2015,77.20,77.20,73.25,73.55,
May 11, 2015,77.20,78.80,76.75,76.90,
May 8, 2015,75.90,77.60,75.80,76.35,
May 7, 2015,77.40,77.40,73.00,74.50,
May 6, 2015,81.50,82.50,77.20,77.85,
May 5, 2015,80.65,83.10,80.50,82.00,
May 4, 2015,79.40,81.50,79.25,80.30,
Apr 30, 2015,80.00,81.00,78.30,79.00,
Apr 29, 2015,80.80,82.95,79.05,80.70,
Apr 28, 2015,77.35,80.50,76.00,80.40,
Apr 27, 2015,82.00,82.40,77.00,77.35,
Apr 24, 2015,85.00,85.20,81.15,81.35,
Apr 23, 2015,87.00,87.90,83.80,84.65,
Apr 22, 2015,86.75,87.75,83.65,86.30,
Apr 21, 2015,87.80,88.90,85.40,86.65,
Apr 20, 2015,91.10,91.75,86.70,87.50,
Apr 17, 2015,90.00,91.80,86.55,87.35,
Apr 16, 2015,94.30,94.35,88.70,89.30,
Apr 15, 2015,94.85,97.15,91.60,94.35,
Apr 13, 2015,87.30,94.80,87.00,94.35,
Apr 10, 2015,89.00,89.05,86.15,86.30,
Apr 9, 2015,84.50,89.65,83.00,88.40,
Apr 8, 2015,83.00,85.20,82.40,83.75,
Apr 7, 2015,83.00,84.20,81.15,82.35,
Apr 6, 2015,82.55,84.55,81.60,82.90,
Apr 1, 2015,79.95,82.75,79.75,82.30,
Mar 31, 2015,80.10,82.40,78.40,80.35,
Mar 30, 2015,76.35,80.20,76.30,78.70,
Mar 27, 2015,76.40,77.55,69.20,75.15,
Mar 26, 2015,78.00,78.75,75.50,76.00,
