Jul 13, 2015,144.80,148.85,142.70,147.80,
Jul 10, 2015,140.15,146.95,140.10,146.70,
Jul 9, 2015,144.60,146.95,137.85,138.95,
Jul 8, 2015,155.00,155.20,138.75,144.65,
Jul 7, 2015,163.00,163.35,158.25,158.55,
Jul 6, 2015,167.50,167.50,159.30,163.00,
Jul 3, 2015,174.00,174.75,170.10,170.50,
Jul 2, 2015,175.80,176.00,172.55,173.35,
Jul 1, 2015,174.10,177.50,173.10,176.85,
Jun 30, 2015,172.70,175.00,170.60,174.25,
Jun 29, 2015,172.90,173.80,169.50,172.70,
Jun 26, 2015,179.00,179.70,174.00,175.00,
Jun 25, 2015,176.00,182.15,175.00,179.60,
Jun 24, 2015,177.00,179.25,175.15,175.45,
Jun 23, 2015,176.60,179.35,174.90,176.75,
Jun 22, 2015,175.50,177.90,175.00,176.60,
Jun 19, 2015,174.10,176.95,170.70,176.95,
Jun 18, 2015,172.65,175.30,172.65,173.10,
Jun 17, 2015,178.80,178.80,172.00,172.30,
Jun 16, 2015,181.40,181.90,175.75,178.15,
Jun 15, 2015,187.50,188.80,180.10,181.05,
Jun 12, 2015,186.70,187.40,181.55,183.70,
Jun 11, 2015,186.55,190.95,181.85,187.55,
Jun 10, 2015,181.85,187.80,179.30,184.00,
Jun 9, 2015,179.75,184.30,177.40,181.15,
Jun 8, 2015,183.40,184.45,175.60,177.35,
Jun 5, 2015,183.55,186.95,181.45,182.15,
Jun 4, 2015,190.00,191.80,180.20,184.00,
Jun 3, 2015,194.75,195.50,185.05,189.05,
Jun 2, 2015,197.00,198.00,193.60,194.40,
Jun 1, 2015,198.00,201.65,196.40,197.00,
May 29, 2015,196.20,204.00,192.80,198.40,
May 28, 2015,192.70,198.40,191.60,196.20,
May 27, 2015,194.60,194.70,190.50,192.25,
May 26, 2015,201.70,202.80,194.30,195.30,
May 25, 2015,206.00,206.00,198.70,199.95,
May 22, 2015,209.00,209.00,205.00,206.00,
May 21, 2015,216.65,216.85,208.00,209.00,
May 20, 2015,214.15,216.85,213.90,216.20,
May 19, 2015,210.70,219.85,209.70,214.15,
May 18, 2015,210.75,213.60,206.40,211.35,
May 15, 2015,215.70,217.90,208.20,209.90,
May 14, 2015,217.00,217.90,212.50,214.65,
May 13, 2015,221.85,221.85,210.45,218.50,
May 12, 2015,229.85,229.90,217.10,218.10,
May 11, 2015,222.00,233.40,217.75,229.35,
May 8, 2015,220.00,221.80,214.10,218.00,
May 7, 2015,218.40,224.00,215.60,218.40,
May 6, 2015,226.00,229.40,216.00,220.40,
May 5, 2015,212.00,228.40,210.05,225.40,
May 4, 2015,212.00,215.55,209.75,213.95,
Apr 30, 2015,203.95,211.40,202.00,209.35,
Apr 29, 2015,208.85,209.05,202.60,207.50,
Apr 28, 2015,208.40,214.25,206.00,209.15,
Apr 27, 2015,205.90,211.00,204.40,210.15,
Apr 24, 2015,210.00,212.80,203.30,205.50,
Apr 23, 2015,212.00,216.00,209.90,210.80,
Apr 22, 2015,211.20,211.85,205.85,211.05,
Apr 21, 2015,208.50,217.00,204.05,211.00,
Apr 20, 2015,210.20,211.00,206.20,207.35,
Apr 17, 2015,204.00,212.90,201.85,210.85,
Apr 16, 2015,207.35,207.80,200.10,203.95,
Apr 15, 2015,200.55,209.40,200.00,205.35,
Apr 13, 2015,201.65,202.35,198.00,201.00,
Apr 10, 2015,194.85,203.50,194.30,201.55,
Apr 9, 2015,195.00,196.00,191.75,194.95,
Apr 8, 2015,197.00,197.40,192.50,193.30,
Apr 7, 2015,192.75,198.80,189.65,198.30,
Apr 6, 2015,190.90,192.40,187.50,191.35,
Apr 1, 2015,190.80,191.90,187.20,190.25,
Mar 31, 2015,190.70,196.00,188.60,189.80,
Mar 30, 2015,191.00,191.50,185.50,189.65,
Mar 27, 2015,190.00,192.40,183.75,188.85,
Mar 26, 2015,195.00,195.85,186.85,189.30,
