Jul_3_2015,YESBANK,true
Jul_2_2015,YESBANK,false
Jul_1_2015,YESBANK,false
Jun_30_2015,YESBANK,false
Jun_29_2015,YESBANK,false
Jun_26_2015,YESBANK,false
Jun_25_2015,YESBANK,true
Jun_24_2015,YESBANK,true
Jun_23_2015,YESBANK,false
Jun_22_2015,YESBANK,false
Jun_19_2015,YESBANK,false
Jun_18_2015,YESBANK,true
Jun_17_2015,YESBANK,false
Jun_16_2015,YESBANK,true
Jun_15_2015,YESBANK,true
Jun_12_2015,YESBANK,false
Jun_11_2015,YESBANK,false
Jun_10_2015,YESBANK,false
Jun_9_2015,YESBANK,true
Jun_8_2015,YESBANK,false
Jun_5_2015,YESBANK,true
Jun_4_2015,YESBANK,true
Jun_3_2015,YESBANK,false
Jun_2_2015,YESBANK,false
Jun_1_2015,YESBANK,false
May_29_2015,YESBANK,false
May_28_2015,YESBANK,false
May_27_2015,YESBANK,false
May_26_2015,YESBANK,true
May_25_2015,YESBANK,false
May_22_2015,YESBANK,false
May_21_2015,YESBANK,true
May_20_2015,YESBANK,false
May_19_2015,YESBANK,true
May_18_2015,YESBANK,false
May_15_2015,YESBANK,true
May_14_2015,YESBANK,false
May_13_2015,YESBANK,false
May_12_2015,YESBANK,false
May_11_2015,YESBANK,false
May_8_2015,YESBANK,true
May_7_2015,YESBANK,false
May_6_2015,YESBANK,true
May_5_2015,YESBANK,false
May_4_2015,YESBANK,false
Apr_30_2015,YESBANK,true
Apr_29_2015,YESBANK,false
Apr_28_2015,YESBANK,false
Apr_27_2015,YESBANK,false
Apr_24_2015,YESBANK,false
Apr_23_2015,YESBANK,true
Apr_22_2015,YESBANK,true
Apr_21_2015,YESBANK,true
Apr_20_2015,YESBANK,false
Apr_17_2015,YESBANK,false
Apr_16_2015,YESBANK,false
Apr_15_2015,YESBANK,true
Apr_13_2015,YESBANK,true
Apr_10_2015,YESBANK,false
Apr_9_2015,YESBANK,false
Apr_8_2015,YESBANK,true
Apr_7_2015,YESBANK,true
Apr_6_2015,YESBANK,false
Apr_1_2015,YESBANK,false
Mar_31_2015,YESBANK,true
Mar_30_2015,YESBANK,false
Mar_27_2015,YESBANK,true
