May 11, 2015,146.00,171.90,143.90,169.90,
May 8, 2015,155.15,156.30,142.80,145.50,
May 7, 2015,161.50,162.90,151.65,153.40,
May 6, 2015,169.60,170.15,160.30,161.60,
May 5, 2015,171.00,172.75,169.10,170.00,
May 4, 2015,170.00,171.80,168.65,171.15,
Apr 30, 2015,171.45,171.50,167.55,169.00,
Apr 29, 2015,174.95,174.95,171.10,171.85,
Apr 28, 2015,171.00,175.25,168.65,174.25,
Apr 27, 2015,173.00,174.05,168.50,171.70,
Apr 24, 2015,179.10,180.00,173.00,173.70,
Apr 23, 2015,180.90,181.75,177.35,179.40,
Apr 22, 2015,181.00,181.50,177.10,180.15,
Apr 21, 2015,177.00,181.00,174.70,180.25,
Apr 20, 2015,178.50,182.80,177.15,180.00,
Apr 17, 2015,176.90,178.50,173.55,178.05,
Apr 16, 2015,178.90,179.00,172.80,177.50,
Apr 15, 2015,175.30,181.10,175.00,177.00,
Apr 13, 2015,175.40,177.90,174.05,174.30,
Apr 10, 2015,173.50,175.20,171.00,173.95,
Apr 9, 2015,170.35,174.85,167.20,173.25,
Apr 8, 2015,171.00,172.00,167.40,168.60,
Apr 7, 2015,170.00,171.90,167.00,170.80,
Apr 6, 2015,171.00,172.00,166.60,168.50,
Apr 1, 2015,163.50,170.10,162.20,170.00,
Mar 31, 2015,165.25,167.65,162.25,163.35,
Mar 30, 2015,163.50,164.75,157.85,164.10,
Mar 27, 2015,163.00,163.50,155.50,161.60,
Mar 26, 2015,164.95,167.25,160.35,163.00,
Mar 25, 2015,168.50,168.50,163.30,166.10,
