Jun_25_2015,ROLTA,false
Jun_24_2015,ROLTA,false
Jun_23_2015,ROLTA,true
Jun_22_2015,ROLTA,false
Jun_19_2015,ROLTA,false
Jun_18_2015,ROLTA,true
Jun_17_2015,ROLTA,false
Jun_16_2015,ROLTA,false
Jun_15_2015,ROLTA,true
Jun_12_2015,ROLTA,true
Jun_11_2015,ROLTA,true
Jun_10_2015,ROLTA,false
Jun_9_2015,ROLTA,false
Jun_8_2015,ROLTA,false
Jun_5_2015,ROLTA,false
Jun_4_2015,ROLTA,false
Jun_3_2015,ROLTA,true
Jun_2_2015,ROLTA,true
Jun_1_2015,ROLTA,false
May_29_2015,ROLTA,false
May_28_2015,ROLTA,true
May_27_2015,ROLTA,true
May_26_2015,ROLTA,true
May_25_2015,ROLTA,false
May_22_2015,ROLTA,false
May_21_2015,ROLTA,true
May_20_2015,ROLTA,false
May_19_2015,ROLTA,true
May_18_2015,ROLTA,false
May_15_2015,ROLTA,false
May_14_2015,ROLTA,true
May_13_2015,ROLTA,false
May_12_2015,ROLTA,false
May_11_2015,ROLTA,false
May_8_2015,ROLTA,false
May_7_2015,ROLTA,false
May_6_2015,ROLTA,false
May_5_2015,ROLTA,true
May_4_2015,ROLTA,false
Apr_30_2015,ROLTA,false
Apr_29_2015,ROLTA,false
Apr_28_2015,ROLTA,false
Apr_27_2015,ROLTA,false
Apr_24_2015,ROLTA,false
Apr_23_2015,ROLTA,true
Apr_22_2015,ROLTA,true
Apr_21_2015,ROLTA,true
Apr_20_2015,ROLTA,false
Apr_17_2015,ROLTA,false
Apr_16_2015,ROLTA,false
Apr_15_2015,ROLTA,true
Apr_13_2015,ROLTA,false
Apr_10_2015,ROLTA,false
Apr_9_2015,ROLTA,false
Apr_8_2015,ROLTA,true
Apr_7_2015,ROLTA,true
Apr_6_2015,ROLTA,true
Apr_1_2015,ROLTA,false
Mar_31_2015,ROLTA,true
Mar_30_2015,ROLTA,true
Mar_27_2015,ROLTA,true
