3MINDIA,Apr_20_2015,8864.0,8754.0,8534.0,8424.0,220.0,440.0,2.54511800093,5.09023600185
AARTIIND,Apr_20_2015,346.3175,342.50875,334.89125,331.0825,7.6175,15.235,2.24904044877,4.49808089755
ABAN,Apr_20_2015,467.625,461.1625,448.2375,441.775,12.925,25.85,2.8425335386,5.68506707719
ABB,Apr_20_2015,1351.8125,1338.40625,1311.59375,1298.1875,26.8125,53.625,2.02358490566,4.04716981132
ABGSHIP,Apr_20_2015,224.005,221.5025,216.4975,213.995,5.005,10.01,2.28538812785,4.57077625571
ABIRLANUVO,Apr_20_2015,1679.4725,1660.23625,1621.76375,1602.5275,38.4725,76.945,2.34445460085,4.68890920171
ACC,Apr_20_2015,1555.9325,1542.96625,1517.03375,1504.0675,25.9325,51.865,1.69493464052,3.38986928105
ADANIENT,Apr_20_2015,649.89,645.545,636.855,632.51,8.69,17.38,1.35527136619,2.71054273238
ADANIPORTS,Apr_20_2015,321.7075,317.12875,307.97125,303.3925,9.1575,18.315,2.92993121101,5.85986242201
ADANIPOWER,Apr_20_2015,46.8925,46.24625,44.95375,44.3075,1.2925,2.585,2.83442982456,5.66885964912
ADVANTA,Apr_20_2015,539.855,529.9275,510.0725,500.145,19.855,39.71,3.81826923077,7.63653846154
AIAENG,Apr_20_2015,1219.2325,1205.71625,1178.68375,1165.1675,27.0325,54.065,2.26744673712,4.53489347425
AIL,Apr_20_2015,748.35,741.2,726.9,719.75,14.3,28.6,1.94809617873,3.89619235747
AKZOINDIA,Apr_20_2015,1454.0,1432.0,1388.0,1366.0,44.0,88.0,3.12056737589,6.24113475177
ALBK,Apr_20_2015,104.345,102.7225,99.4775,97.855,3.245,6.49,3.2096933729,6.4193867458
ALLCARGO,Apr_20_2015,353.25,349.125,340.875,336.75,8.25,16.5,2.39130434783,4.78260869565
ALOKTEXT,Apr_20_2015,8.07,7.96,7.74,7.63,0.22,0.44,2.8025477707,5.6050955414
ALSTOMT&D,Apr_20_2015,579.2225,569.61125,550.38875,540.7775,19.2225,38.445,3.43258928571,6.86517857143
AMARAJABAT,Apr_20_2015,870.175,860.1375,840.0625,830.025,20.075,40.15,2.3614868839,4.72297376779
AMBUJACEM,Apr_20_2015,252.4475,249.84875,244.65125,242.0525,5.1975,10.395,2.10212335693,4.20424671385
AMTEKAUTO,Apr_20_2015,167.035,164.9175,160.6825,158.565,4.235,8.47,2.60135135135,5.2027027027
ANDHRABANK,Apr_20_2015,82.8975,81.67375,79.22625,78.0025,2.4475,4.895,3.0422622747,6.08452454941
ANSALAPI,Apr_20_2015,25.505,25.2025,24.5975,24.295,0.605,1.21,2.4297188755,4.859437751
APOLLOHOSP,Apr_20_2015,1318.875,1303.8875,1273.9125,1258.925,29.975,59.95,2.32562650322,4.65125300644
APOLLOTYRE,Apr_20_2015,186.6675,185.05875,181.84125,180.2325,3.2175,6.435,1.75388389207,3.50776778414
APTECHT,Apr_20_2015,62.0125,61.25625,59.74375,58.9875,1.5125,3.025,2.5,5.0
ARVIND,Apr_20_2015,270.97,266.735,258.265,254.03,8.47,16.94,3.22666666667,6.45333333333
ASAHIINDIA,Apr_20_2015,137.025,135.5125,132.4875,130.975,3.025,6.05,2.25746268657,4.51492537313
ASHOKLEY,Apr_20_2015,72.35,71.525,69.875,69.05,1.65,3.3,2.33380480905,4.6676096181
ASIANPAINT,Apr_20_2015,817.815,812.5075,801.8925,796.585,10.615,21.23,1.31503964321,2.63007928642
ASTRAZEN,Apr_20_2015,945.025,932.5125,907.4875,894.975,25.025,50.05,2.72010869565,5.4402173913
ATFL,Apr_20_2015,632.2925,626.14625,613.85375,607.7075,12.2925,24.585,1.98266129032,3.96532258065
ATUL,Apr_20_2015,1298.2,1286.1,1261.9,1249.8,24.2,48.4,1.89952904239,3.79905808477
