Jul_9_2015,TATAPOWER,false
Jul_8_2015,TATAPOWER,true
Jul_7_2015,TATAPOWER,true
Jul_6_2015,TATAPOWER,false
Jul_3_2015,TATAPOWER,false
Jul_2_2015,TATAPOWER,false
Jul_1_2015,TATAPOWER,true
Jun_30_2015,TATAPOWER,false
Jun_29_2015,TATAPOWER,false
Jun_26_2015,TATAPOWER,false
Jun_25_2015,TATAPOWER,true
Jun_24_2015,TATAPOWER,true
Jun_23_2015,TATAPOWER,false
Jun_22_2015,TATAPOWER,true
Jun_19_2015,TATAPOWER,true
Jun_18_2015,TATAPOWER,true
Jun_17_2015,TATAPOWER,false
Jun_16_2015,TATAPOWER,false
Jun_15_2015,TATAPOWER,false
Jun_12_2015,TATAPOWER,false
Jun_11_2015,TATAPOWER,true
Jun_10_2015,TATAPOWER,true
Jun_9_2015,TATAPOWER,true
Jun_8_2015,TATAPOWER,false
Jun_5_2015,TATAPOWER,true
Jun_4_2015,TATAPOWER,false
Jun_3_2015,TATAPOWER,false
Jun_2_2015,TATAPOWER,false
Jun_1_2015,TATAPOWER,true
May_29_2015,TATAPOWER,false
May_28_2015,TATAPOWER,false
May_27_2015,TATAPOWER,false
May_26_2015,TATAPOWER,false
May_25_2015,TATAPOWER,false
May_22_2015,TATAPOWER,true
May_21_2015,TATAPOWER,false
May_20_2015,TATAPOWER,false
May_19_2015,TATAPOWER,false
May_18_2015,TATAPOWER,true
May_15_2015,TATAPOWER,true
May_14_2015,TATAPOWER,false
May_13_2015,TATAPOWER,false
May_12_2015,TATAPOWER,true
May_11_2015,TATAPOWER,true
May_8_2015,TATAPOWER,false
May_7_2015,TATAPOWER,false
May_6_2015,TATAPOWER,false
May_5_2015,TATAPOWER,false
May_4_2015,TATAPOWER,false
Apr_30_2015,TATAPOWER,true
Apr_29_2015,TATAPOWER,false
Apr_28_2015,TATAPOWER,true
Apr_27_2015,TATAPOWER,true
Apr_24_2015,TATAPOWER,false
Apr_23_2015,TATAPOWER,false
Apr_22_2015,TATAPOWER,true
Apr_21_2015,TATAPOWER,true
Apr_20_2015,TATAPOWER,true
Apr_17_2015,TATAPOWER,true
Apr_16_2015,TATAPOWER,false
Apr_15_2015,TATAPOWER,true
Apr_13_2015,TATAPOWER,true
Apr_10_2015,TATAPOWER,true
Apr_9_2015,TATAPOWER,false
Apr_8_2015,TATAPOWER,false
Apr_7_2015,TATAPOWER,false
Apr_6_2015,TATAPOWER,true
Apr_1_2015,TATAPOWER,false
Mar_31_2015,TATAPOWER,false
Mar_30_2015,TATAPOWER,true
Mar_27_2015,TATAPOWER,false
