Jun_24_2015,POWERGRID,false
Jun_23_2015,POWERGRID,true
Jun_22_2015,POWERGRID,false
Jun_19_2015,POWERGRID,true
Jun_18_2015,POWERGRID,false
Jun_17_2015,POWERGRID,false
Jun_16_2015,POWERGRID,false
Jun_15_2015,POWERGRID,false
Jun_12_2015,POWERGRID,true
Jun_11_2015,POWERGRID,true
Jun_10_2015,POWERGRID,false
Jun_9_2015,POWERGRID,false
Jun_8_2015,POWERGRID,true
Jun_5_2015,POWERGRID,true
Jun_4_2015,POWERGRID,false
Jun_3_2015,POWERGRID,true
Jun_2_2015,POWERGRID,false
Jun_1_2015,POWERGRID,false
May_29_2015,POWERGRID,true
May_28_2015,POWERGRID,false
May_27_2015,POWERGRID,true
May_26_2015,POWERGRID,true
May_25_2015,POWERGRID,false
May_22_2015,POWERGRID,true
May_21_2015,POWERGRID,true
May_20_2015,POWERGRID,false
May_19_2015,POWERGRID,true
May_18_2015,POWERGRID,true
May_15_2015,POWERGRID,true
May_14_2015,POWERGRID,false
May_13_2015,POWERGRID,false
May_12_2015,POWERGRID,false
May_11_2015,POWERGRID,true
May_8_2015,POWERGRID,true
May_7_2015,POWERGRID,true
May_6_2015,POWERGRID,false
May_5_2015,POWERGRID,true
May_4_2015,POWERGRID,false
Apr_30_2015,POWERGRID,true
Apr_29_2015,POWERGRID,true
Apr_28_2015,POWERGRID,true
Apr_27_2015,POWERGRID,false
Apr_24_2015,POWERGRID,true
Apr_23_2015,POWERGRID,true
Apr_22_2015,POWERGRID,false
Apr_21_2015,POWERGRID,true
Apr_20_2015,POWERGRID,true
Apr_17_2015,POWERGRID,false
Apr_16_2015,POWERGRID,false
Apr_15_2015,POWERGRID,false
Apr_13_2015,POWERGRID,true
Apr_10_2015,POWERGRID,true
Apr_9_2015,POWERGRID,false
Apr_8_2015,POWERGRID,true
Apr_7_2015,POWERGRID,true
Apr_6_2015,POWERGRID,true
Apr_1_2015,POWERGRID,true
Mar_31_2015,POWERGRID,true
Mar_30_2015,POWERGRID,true
Mar_27_2015,POWERGRID,false
