3MINDIA,Apr_15_2015,8951.595,8873.7975,8718.2025,8640.405,155.595,311.19,1.76892905866,3.53785811733
AARTIIND,Apr_15_2015,368.185,365.7925,361.0075,358.615,4.785,9.57,1.31673087507,2.63346175014
ABAN,Apr_15_2015,475.525,471.2625,462.7375,458.475,8.525,17.05,1.82548179872,3.65096359743
ABB,Apr_15_2015,1418.2975,1406.62375,1383.27625,1371.6025,23.3475,46.695,1.6737159038,3.34743180759
ABGSHIP,Apr_15_2015,237.28,231.89,221.11,215.72,10.78,21.56,4.75938189845,9.51876379691
ABIRLANUVO,Apr_15_2015,1794.6625,1780.43125,1751.96875,1737.7375,28.4625,56.925,1.6115105877,3.2230211754
ACC,Apr_15_2015,1624.735,1618.4925,1606.0075,1599.765,12.485,24.97,0.774383625368,1.54876725074
ADANIENT,Apr_15_2015,658.845,650.8975,635.0025,627.055,15.895,31.79,2.47219846022,4.94439692044
ADANIPORTS,Apr_15_2015,331.8425,329.27125,324.12875,321.5575,5.1425,10.285,1.57407407407,3.14814814815
ADANIPOWER,Apr_15_2015,49.4575,49.00375,48.09625,47.6425,0.9075,1.815,1.86920700309,3.73841400618
ADVANTA,Apr_15_2015,560.82,551.91,534.09,525.18,17.82,35.64,3.2817679558,6.5635359116
AIAENG,Apr_15_2015,1253.45,1242.725,1221.275,1210.55,21.45,42.9,1.74107142857,3.48214285714
AIL,Apr_15_2015,741.405,736.7025,727.2975,722.595,9.405,18.81,1.28483606557,2.56967213115
AKZOINDIA,Apr_15_2015,1421.835,1416.4175,1405.5825,1400.165,10.835,21.67,0.767895109851,1.5357902197
ALBK,Apr_15_2015,108.04,106.995,104.905,103.86,2.09,4.18,1.9726285984,3.94525719679
ALLCARGO,Apr_15_2015,371.57,366.785,357.215,352.43,9.57,19.14,2.64364640884,5.28729281768
ALOKTEXT,Apr_15_2015,8.62,8.51,8.29,8.18,0.22,0.44,2.61904761905,5.2380952381
ALSTOMT&D,Apr_15_2015,592.525,588.2625,579.7375,575.475,8.525,17.05,1.45976027397,2.91952054795
AMARAJABAT,Apr_15_2015,879.94,871.47,854.53,846.06,16.94,33.88,1.96292004635,3.9258400927
AMBUJACEM,Apr_15_2015,261.92,260.71,258.29,257.08,2.42,4.84,0.932562620424,1.86512524085
AMTEKAUTO,Apr_15_2015,173.6875,171.69375,167.70625,165.7125,3.9875,7.975,2.34973482616,4.69946965233
ANDHRABANK,Apr_15_2015,87.67,86.46,84.04,82.83,2.42,4.84,2.83870967742,5.67741935484
ANSALAPI,Apr_15_2015,27.2025,26.77625,25.92375,25.4975,0.8525,1.705,3.23529411765,6.47058823529
APOLLOHOSP,Apr_15_2015,1405.2225,1396.71125,1379.68875,1371.1775,17.0225,34.045,1.22622820919,2.45245641838
APOLLOTYRE,Apr_15_2015,195.2125,193.63125,190.46875,188.8875,3.1625,6.325,1.64670658683,3.29341317365
APTECHT,Apr_15_2015,63.2875,62.66875,61.43125,60.8125,1.2375,2.475,1.99435938759,3.98871877518
ARVIND,Apr_15_2015,287.595,284.8725,279.4275,276.705,5.445,10.89,1.9298245614,3.85964912281
ASAHIINDIA,Apr_15_2015,141.5125,140.75625,139.24375,138.4875,1.5125,3.025,1.08035714286,2.16071428571
ASHOKLEY,Apr_15_2015,76.4675,75.68375,74.11625,73.3325,1.5675,3.135,2.09279038718,4.18558077437
ASIANPAINT,Apr_15_2015,855.4,847.7,832.3,824.6,15.4,30.8,1.83333333333,3.66666666667
ASTRAZEN,Apr_15_2015,990.9,980.45,959.55,949.1,20.9,41.8,2.15463917526,4.30927835052
ATFL,Apr_15_2015,654.265,648.1325,635.8675,629.735,12.265,24.53,1.91043613707,3.82087227414
ATUL,Apr_15_2015,1343.07,1311.885,1249.515,1218.33,62.37,124.74,4.86999297259,9.73998594519
AUROPHARMA,Apr_15_2015,1378.7975,1368.49875,1347.90125,1337.6025,20.5975,41.195,1.51652922986,3.03305845973
AUTOAXLES,Apr_15_2015,787.9325,777.16625,755.63375,744.8675,21.5325,43.065,2.80956419624,5.61912839248
AUTOIND,Apr_15_2015,70.7775,69.38875,66.61125,65.2225,2.7775,5.555,4.08455882353,8.16911764706
