Jun 24, 2015,468.00,478.50,467.50,470.55,
Jun 23, 2015,471.80,474.70,464.70,467.00,
Jun 22, 2015,467.00,474.00,465.00,470.00,
Jun 19, 2015,469.45,472.00,461.45,466.30,
Jun 18, 2015,470.45,475.95,466.40,467.60,
Jun 17, 2015,455.80,471.55,453.05,469.05,
Jun 16, 2015,459.30,460.00,448.90,452.30,
Jun 15, 2015,445.00,453.70,444.00,447.50,
Jun 12, 2015,448.80,450.90,441.75,445.65,
Jun 11, 2015,454.40,461.00,447.25,447.25,
Jun 10, 2015,454.00,458.00,450.00,453.60,
Jun 9, 2015,434.05,456.75,432.75,456.00,
Jun 8, 2015,447.00,447.00,433.25,433.50,
Jun 5, 2015,435.70,448.00,433.30,446.95,
Jun 4, 2015,437.70,437.90,428.25,436.10,
Jun 3, 2015,455.80,459.50,433.90,437.00,
Jun 2, 2015,456.60,464.95,450.00,454.00,
Jun 1, 2015,451.80,462.00,451.00,454.70,
May 29, 2015,445.10,452.60,442.10,451.40,
May 28, 2015,450.00,451.50,441.00,443.50,
May 27, 2015,446.00,451.95,444.30,449.00,
May 26, 2015,449.90,449.90,444.15,446.80,
May 25, 2015,447.10,451.00,443.90,449.00,
May 22, 2015,447.80,452.00,444.00,448.00,
May 21, 2015,449.90,449.90,442.15,445.90,
May 20, 2015,449.95,455.00,447.20,448.85,
May 19, 2015,450.80,455.60,446.00,449.20,
May 18, 2015,442.00,451.00,440.30,449.80,
May 15, 2015,439.95,443.20,435.50,442.35,
May 14, 2015,434.15,441.40,430.15,438.15,
May 13, 2015,433.95,438.50,429.00,434.40,
May 12, 2015,440.20,440.50,430.00,432.00,
May 11, 2015,436.00,443.00,434.00,439.60,
May 8, 2015,430.00,435.50,425.30,434.80,
May 7, 2015,425.40,430.40,418.85,424.00,
May 6, 2015,445.60,445.80,422.00,423.90,
May 5, 2015,455.00,456.90,445.50,445.80,
May 4, 2015,456.40,458.85,443.00,454.10,
Apr 30, 2015,452.90,459.40,448.65,455.20,
Apr 29, 2015,443.00,449.60,438.05,443.70,
Apr 28, 2015,435.30,444.00,430.00,441.30,
Apr 27, 2015,448.20,449.15,432.80,433.10,
Apr 24, 2015,453.80,455.00,441.90,447.40,
Apr 23, 2015,468.80,470.00,450.00,452.00,
Apr 22, 2015,444.00,464.95,434.10,463.50,
Apr 21, 2015,450.00,454.35,441.00,442.90,
Apr 20, 2015,467.00,469.90,445.40,450.00,
Apr 17, 2015,472.00,476.25,463.25,466.00,
Apr 16, 2015,478.00,482.40,463.00,471.45,
Apr 15, 2015,490.65,495.70,474.45,477.00,
Apr 13, 2015,469.60,491.80,468.15,487.80,
Apr 10, 2015,481.00,482.50,463.25,468.25,
Apr 9, 2015,482.90,484.00,465.10,468.00,
Apr 8, 2015,479.35,490.40,472.20,485.60,
Apr 7, 2015,479.00,485.50,471.00,478.10,
Apr 6, 2015,468.40,483.40,465.85,477.60,
Apr 1, 2015,472.50,478.85,462.70,465.85,
Mar 31, 2015,438.40,475.00,434.25,468.70,
Mar 30, 2015,428.05,437.40,425.50,435.00,
Mar 27, 2015,434.40,440.85,417.90,424.65,
Mar 26, 2015,432.35,438.00,429.25,431.50,
