Jul_6_2015,ADANIENT,false
Jul_3_2015,ADANIENT,true
Jul_2_2015,ADANIENT,true
Jul_1_2015,ADANIENT,false
Jun_30_2015,ADANIENT,true
Jun_29_2015,ADANIENT,true
Jun_26_2015,ADANIENT,false
Jun_25_2015,ADANIENT,false
Jun_24_2015,ADANIENT,false
Jun_23_2015,ADANIENT,false
Jun_22_2015,ADANIENT,false
Jun_19_2015,ADANIENT,false
Jun_18_2015,ADANIENT,false
Jun_17_2015,ADANIENT,false
Jun_16_2015,ADANIENT,false
Jun_15_2015,ADANIENT,false
Jun_12_2015,ADANIENT,false
Jun_11_2015,ADANIENT,false
Jun_10_2015,ADANIENT,false
Jun_9_2015,ADANIENT,false
Jun_8_2015,ADANIENT,false
Jun_5_2015,ADANIENT,true
Jun_4_2015,ADANIENT,false
Jun_3_2015,ADANIENT,false
Jun_2_2015,ADANIENT,false
Jun_1_2015,ADANIENT,true
May_29_2015,ADANIENT,false
May_28_2015,ADANIENT,false
May_27_2015,ADANIENT,false
May_26_2015,ADANIENT,false
May_25_2015,ADANIENT,true
May_22_2015,ADANIENT,true
May_21_2015,ADANIENT,true
May_20_2015,ADANIENT,true
May_19_2015,ADANIENT,false
May_18_2015,ADANIENT,false
May_15_2015,ADANIENT,false
May_14_2015,ADANIENT,true
May_13_2015,ADANIENT,false
May_12_2015,ADANIENT,false
May_11_2015,ADANIENT,false
May_8_2015,ADANIENT,false
May_7_2015,ADANIENT,false
May_6_2015,ADANIENT,false
May_5_2015,ADANIENT,false
May_4_2015,ADANIENT,true
Apr_30_2015,ADANIENT,false
Apr_29_2015,ADANIENT,false
Apr_28_2015,ADANIENT,false
Apr_27_2015,ADANIENT,true
Apr_24_2015,ADANIENT,false
Apr_23_2015,ADANIENT,false
Apr_22_2015,ADANIENT,false
Apr_21_2015,ADANIENT,true
Apr_20_2015,ADANIENT,false
Apr_17_2015,ADANIENT,false
Apr_16_2015,ADANIENT,true
Apr_15_2015,ADANIENT,true
Apr_13_2015,ADANIENT,false
Apr_10_2015,ADANIENT,true
Apr_9_2015,ADANIENT,true
Apr_8_2015,ADANIENT,true
Apr_7_2015,ADANIENT,true
Apr_6_2015,ADANIENT,false
Apr_1_2015,ADANIENT,false
Mar_31_2015,ADANIENT,true
Mar_30_2015,ADANIENT,false
Mar_27_2015,ADANIENT,true
