Jul_3_2015,DENABANK,false
Jul_2_2015,DENABANK,false
Jul_1_2015,DENABANK,true
Jun_30_2015,DENABANK,false
Jun_29_2015,DENABANK,false
Jun_26_2015,DENABANK,false
Jun_25_2015,DENABANK,true
Jun_24_2015,DENABANK,false
Jun_23_2015,DENABANK,true
Jun_22_2015,DENABANK,true
Jun_19_2015,DENABANK,false
Jun_18_2015,DENABANK,false
Jun_17_2015,DENABANK,false
Jun_16_2015,DENABANK,false
Jun_15_2015,DENABANK,false
Jun_12_2015,DENABANK,false
Jun_11_2015,DENABANK,true
Jun_10_2015,DENABANK,true
Jun_9_2015,DENABANK,false
Jun_8_2015,DENABANK,false
Jun_5_2015,DENABANK,false
Jun_4_2015,DENABANK,false
Jun_3_2015,DENABANK,false
Jun_2_2015,DENABANK,true
Jun_1_2015,DENABANK,true
May_29_2015,DENABANK,true
May_28_2015,DENABANK,true
May_27_2015,DENABANK,false
May_26_2015,DENABANK,true
May_25_2015,DENABANK,false
May_22_2015,DENABANK,true
May_21_2015,DENABANK,false
May_20_2015,DENABANK,true
May_19_2015,DENABANK,false
May_18_2015,DENABANK,false
May_15_2015,DENABANK,true
May_14_2015,DENABANK,false
May_13_2015,DENABANK,false
May_12_2015,DENABANK,false
May_11_2015,DENABANK,false
May_8_2015,DENABANK,false
May_7_2015,DENABANK,true
May_6_2015,DENABANK,false
May_5_2015,DENABANK,true
May_4_2015,DENABANK,true
Apr_30_2015,DENABANK,true
Apr_29_2015,DENABANK,false
Apr_28_2015,DENABANK,false
Apr_27_2015,DENABANK,false
Apr_24_2015,DENABANK,false
Apr_23_2015,DENABANK,true
Apr_22_2015,DENABANK,true
Apr_21_2015,DENABANK,false
Apr_20_2015,DENABANK,true
Apr_17_2015,DENABANK,true
Apr_16_2015,DENABANK,true
Apr_15_2015,DENABANK,true
Apr_13_2015,DENABANK,false
Apr_10_2015,DENABANK,false
Apr_9_2015,DENABANK,true
Apr_8_2015,DENABANK,false
Apr_7_2015,DENABANK,false
Apr_6_2015,DENABANK,true
Apr_1_2015,DENABANK,true
Mar_31_2015,DENABANK,true
Mar_30_2015,DENABANK,true
Mar_27_2015,DENABANK,false
