Jul 6, 2015,951.00,970.00,951.00,970.00,
Jul 3, 2015,954.40,969.90,954.40,969.00,
Jul 2, 2015,938.95,970.00,937.10,950.00,
Jul 1, 2015,932.90,943.95,929.00,929.95,
Jun 30, 2015,939.70,939.70,922.80,926.00,
Jun 29, 2015,939.80,939.80,921.05,927.10,
Jun 26, 2015,922.15,944.35,922.15,926.70,
Jun 25, 2015,934.80,949.00,922.45,931.50,
Jun 24, 2015,938.50,938.50,920.00,920.00,
Jun 23, 2015,931.00,939.35,920.50,922.10,
Jun 22, 2015,932.00,939.50,925.05,930.00,
Jun 19, 2015,962.00,979.00,919.50,920.00,
Jun 18, 2015,945.95,964.00,935.55,962.00,
Jun 17, 2015,923.00,944.95,923.00,940.00,
Jun 16, 2015,945.40,945.40,922.20,928.00,
Jun 15, 2015,932.00,947.00,928.00,934.00,
Jun 12, 2015,949.95,962.90,932.00,943.90,
Jun 11, 2015,982.95,982.95,935.60,944.00,
Jun 10, 2015,965.00,969.95,958.00,963.00,
Jun 9, 2015,958.00,966.00,955.10,958.00,
Jun 8, 2015,966.05,984.65,955.00,965.00,
Jun 5, 2015,980.10,988.00,971.55,987.00,
Jun 4, 2015,952.50,979.70,952.50,975.00,
Jun 3, 2015,964.95,967.00,945.00,964.90,
Jun 2, 2015,947.00,965.00,943.00,954.00,
Jun 1, 2015,928.00,959.70,911.60,949.00,
May 29, 2015,1006.90,1006.90,915.00,918.00,
May 28, 2015,1017.95,1017.95,975.05,994.00,
May 27, 2015,999.90,999.90,977.00,986.00,
May 26, 2015,998.00,998.30,975.10,990.00,
May 25, 2015,983.60,1005.00,983.60,985.00,
May 22, 2015,1017.80,1017.95,981.00,984.00,
May 21, 2015,1015.00,1019.85,992.05,1003.00,
May 20, 2015,1040.00,1044.50,1010.00,1010.00,
May 19, 2015,1005.00,1039.95,1005.00,1036.00,
May 18, 2015,1009.00,1019.90,990.00,1019.70,
May 15, 2015,988.10,1008.15,980.00,999.00,
May 14, 2015,969.90,994.00,964.20,993.00,
May 13, 2015,996.00,996.00,957.20,960.25,
May 12, 2015,1019.00,1019.00,975.00,975.00,
May 11, 2015,978.70,1019.95,953.70,1005.00,
May 8, 2015,985.00,999.95,957.00,974.95,
May 7, 2015,961.65,963.75,941.00,956.00,
May 6, 2015,967.00,991.95,941.00,957.00,
May 5, 2015,938.00,990.00,931.60,987.00,
May 4, 2015,937.80,951.70,927.20,945.50,
Apr 30, 2015,970.00,970.00,928.50,953.00,
Apr 29, 2015,967.05,987.95,945.05,956.90,
Apr 28, 2015,949.90,990.00,921.80,982.80,
Apr 27, 2015,959.00,959.00,925.65,930.00,
Apr 24, 2015,945.00,962.75,940.00,945.10,
Apr 23, 2015,958.00,967.80,930.30,957.00,
Apr 22, 2015,940.40,950.00,936.50,941.55,
Apr 21, 2015,958.00,958.00,932.05,944.95,
Apr 20, 2015,940.00,964.00,933.85,946.00,
Apr 17, 2015,976.25,979.00,925.00,941.00,
Apr 16, 2015,967.25,983.00,954.10,967.50,
Apr 15, 2015,987.00,1013.85,960.00,970.00,
Apr 13, 2015,922.00,994.00,916.25,993.00,
Apr 10, 2015,919.00,941.50,904.55,915.50,
Apr 9, 2015,909.85,918.00,883.10,915.00,
Apr 8, 2015,900.00,911.50,891.00,902.00,
Apr 7, 2015,886.05,904.00,875.00,899.00,
Apr 6, 2015,880.00,904.00,875.00,884.95,
Apr 1, 2015,876.00,885.80,869.00,878.00,
Mar 31, 2015,857.05,880.00,857.05,873.00,
Mar 30, 2015,860.00,872.90,854.50,859.20,
Mar 27, 2015,860.00,864.50,840.50,858.00,
Mar 26, 2015,855.00,870.00,846.40,858.00,
