May 11, 2015,40.80,42.20,40.05,42.10,
May 8, 2015,41.85,42.45,39.85,40.85,
May 7, 2015,42.70,42.70,40.75,40.95,
May 6, 2015,44.70,45.05,42.55,42.70,
May 5, 2015,45.05,45.60,44.20,44.80,
May 4, 2015,44.65,45.10,44.40,45.05,
Apr 30, 2015,42.90,44.55,42.55,44.25,
Apr 29, 2015,42.70,43.30,42.35,42.90,
Apr 28, 2015,42.25,42.85,42.05,42.55,
Apr 27, 2015,42.55,43.40,41.95,42.05,
Apr 24, 2015,43.95,43.95,42.50,42.50,
Apr 23, 2015,44.10,44.50,43.50,43.60,
Apr 22, 2015,44.70,44.80,42.50,44.05,
Apr 21, 2015,44.40,45.10,44.05,44.45,
Apr 20, 2015,45.50,45.80,43.95,44.25,
Apr 17, 2015,45.65,46.40,45.25,45.50,
Apr 16, 2015,46.50,46.50,45.45,45.60,
Apr 15, 2015,46.25,47.50,45.80,46.20,
Apr 13, 2015,45.00,46.25,44.40,45.95,
Apr 10, 2015,44.90,45.50,44.50,45.05,
Apr 9, 2015,43.40,44.90,42.75,44.55,
Apr 8, 2015,42.60,44.60,42.50,43.15,
Apr 7, 2015,42.50,43.10,42.20,42.85,
Apr 6, 2015,43.20,43.20,42.15,42.45,
Apr 1, 2015,42.30,42.95,41.55,42.80,
Mar 31, 2015,42.75,43.25,42.15,42.30,
Mar 30, 2015,41.65,43.00,41.40,42.50,
Mar 27, 2015,42.40,42.40,40.60,41.70,
Mar 26, 2015,41.00,43.75,40.85,42.05,
Mar 25, 2015,41.60,41.80,41.25,41.25,
