Jul 3, 2015,293.65,294.30,291.25,293.00,
Jul 2, 2015,294.50,301.80,291.15,292.00,
Jul 1, 2015,292.10,296.40,291.55,292.60,
Jun 30, 2015,293.00,296.95,289.25,291.00,
Jun 29, 2015,282.20,297.85,282.20,294.50,
Jun 26, 2015,291.00,298.00,289.30,296.30,
Jun 25, 2015,298.00,304.70,290.05,293.00,
Jun 24, 2015,303.40,305.00,297.30,298.00,
Jun 23, 2015,300.00,309.50,297.40,302.50,
Jun 22, 2015,297.45,301.85,287.00,300.35,
Jun 19, 2015,302.00,305.60,295.40,295.55,
Jun 18, 2015,294.05,308.90,294.05,302.50,
Jun 17, 2015,296.00,302.00,293.00,293.90,
Jun 16, 2015,291.00,297.00,290.10,297.00,
Jun 15, 2015,292.65,299.25,287.00,291.00,
Jun 12, 2015,281.00,303.90,277.65,292.10,
Jun 11, 2015,286.25,290.40,278.10,284.00,
Jun 10, 2015,273.75,288.30,273.75,284.00,
Jun 9, 2015,268.60,274.00,268.25,272.80,
Jun 8, 2015,274.25,274.75,268.00,269.00,
Jun 5, 2015,271.70,274.85,268.15,273.45,
Jun 4, 2015,251.70,274.40,250.20,272.00,
Jun 3, 2015,262.05,263.00,240.30,250.50,
Jun 2, 2015,272.75,273.55,261.10,263.00,
Jun 1, 2015,270.00,274.35,261.65,272.15,
May 29, 2015,268.00,275.00,264.15,270.85,
May 28, 2015,263.45,268.55,261.20,266.00,
May 27, 2015,263.00,264.95,260.25,263.40,
May 26, 2015,264.85,268.45,259.40,261.25,
May 25, 2015,256.00,268.75,253.60,265.50,
May 22, 2015,253.65,255.05,252.10,253.30,
May 21, 2015,251.50,254.45,250.00,252.90,
May 20, 2015,252.55,258.00,249.70,250.00,
May 19, 2015,238.10,256.00,238.10,250.00,
May 18, 2015,243.75,244.75,236.35,238.25,
May 15, 2015,238.50,248.90,238.50,242.90,
May 14, 2015,238.00,240.10,236.00,239.90,
May 13, 2015,241.15,244.60,237.00,237.10,
May 12, 2015,242.75,243.00,237.55,242.50,
May 11, 2015,245.10,249.00,242.05,243.00,
May 8, 2015,243.10,249.90,243.10,244.00,
May 7, 2015,241.25,245.50,241.00,241.00,
May 6, 2015,248.00,250.75,241.10,243.50,
May 5, 2015,248.75,254.10,247.95,248.00,
May 4, 2015,249.75,252.00,247.60,250.75,
Apr 30, 2015,246.00,249.95,246.00,249.00,
Apr 29, 2015,247.75,250.00,245.00,246.25,
Apr 28, 2015,251.50,255.50,246.15,248.05,
Apr 27, 2015,249.00,256.90,248.00,250.00,
Apr 24, 2015,249.10,250.80,242.60,243.85,
Apr 23, 2015,255.15,258.00,247.90,248.00,
Apr 22, 2015,254.55,262.00,249.00,254.45,
Apr 21, 2015,251.50,255.15,245.00,252.00,
Apr 20, 2015,268.00,268.00,246.50,252.00,
Apr 17, 2015,272.45,274.85,263.00,267.00,
Apr 16, 2015,273.95,276.90,271.05,271.35,
Apr 15, 2015,278.00,283.40,270.20,270.20,
Apr 13, 2015,276.50,280.70,275.15,277.50,
Apr 10, 2015,279.90,280.80,273.65,274.00,
Apr 9, 2015,285.00,287.35,273.65,277.25,
Apr 8, 2015,275.85,282.00,274.00,279.25,
Apr 7, 2015,276.70,276.70,270.00,274.85,
Apr 6, 2015,278.80,278.80,271.25,275.35,
Apr 1, 2015,266.00,274.90,266.00,272.50,
Mar 31, 2015,269.95,280.00,261.55,267.40,
Mar 30, 2015,264.00,272.00,263.90,268.05,
Mar 27, 2015,259.00,268.15,254.80,256.70,
Mar 26, 2015,255.00,260.55,252.30,257.45,
