3MINDIA,Jun_17_2015,8280.3,8212.65,8077.35,8009.7,135.3,270.6,1.66114180479,3.32228360958
AARTIIND,Jun_17_2015,324.8025,321.90125,316.09875,313.1975,5.8025,11.605,1.81896551724,3.63793103448
ABAN,Jun_17_2015,319.1475,315.17375,307.22625,303.2525,7.9475,15.895,2.55382390746,5.10764781491
ABB,Jun_17_2015,1354.6125,1335.70625,1297.89375,1278.9875,37.8125,75.625,2.87154465371,5.74308930741
ABGSHIP,Jun_17_2015,176.4475,174.39875,170.30125,168.2525,4.0975,8.195,2.37742964897,4.75485929794
ABIRLANUVO,Jun_17_2015,1744.85,1731.375,1704.425,1690.95,26.95,53.9,1.56877583096,3.13755166191
ACC,Jun_17_2015,1431.02,1417.985,1391.915,1378.88,26.07,52.14,1.85558204918,3.71116409837
ADANIENT,Jun_17_2015,101.9325,100.51625,97.68375,96.2675,2.8325,5.665,2.85822401615,5.71644803229
ADANIPORTS,Jun_17_2015,314.63,312.815,309.185,307.37,3.63,7.26,1.16720257235,2.33440514469
ADANIPOWER,Jun_17_2015,29.845,29.5975,29.1025,28.855,0.495,0.99,1.68654173765,3.3730834753
ADVANTA,Jun_17_2015,423.7475,420.87375,415.12625,412.2525,5.7475,11.495,1.375,2.75
AIAENG,Jun_17_2015,979.515,974.7575,965.2425,960.485,9.515,19.03,0.980927835052,1.9618556701
AIL,Jun_17_2015,750.2475,744.62375,733.37625,727.7525,11.2475,22.495,1.52198917456,3.04397834912
AKZOINDIA,Jun_17_2015,1283.915,1276.9575,1263.0425,1256.085,13.915,27.83,1.09566929134,2.19133858268
ALBK,Jun_17_2015,91.96,91.63,90.97,90.64,0.66,1.32,0.722891566265,1.44578313253
ALLCARGO,Jun_17_2015,323.13,321.315,317.685,315.87,3.63,7.26,1.13615023474,2.27230046948
ALOKTEXT,Jun_17_2015,6.06,6.005,5.895,5.84,0.11,0.22,1.8487394958,3.6974789916
ALSTOMT&D,Jun_17_2015,523.8,521.875,518.025,516.1,3.85,7.7,0.740455813059,1.48091162612
AMARAJABAT,Jun_17_2015,881.7875,874.56875,860.13125,852.9125,14.4375,28.875,1.66455294864,3.32910589727
AMBUJACEM,Jun_17_2015,227.125,225.0625,220.9375,218.875,4.125,8.25,1.84977578475,3.69955156951
AMTEKAUTO,Jun_17_2015,153.8325,152.96625,151.23375,150.3675,1.7325,3.465,1.13905325444,2.27810650888
ANDHRABANK,Jun_17_2015,69.8875,69.54375,68.85625,68.5125,0.6875,1.375,0.993497109827,1.98699421965
ANSALAPI,Jun_17_2015,18.83,18.665,18.335,18.17,0.33,0.66,1.78378378378,3.56756756757
APOLLOHOSP,Jun_17_2015,1200.3825,1193.19125,1178.80875,1171.6175,14.3825,28.765,1.21268971332,2.42537942664
APOLLOTYRE,Jun_17_2015,168.6725,167.58625,165.41375,164.3275,2.1725,4.345,1.3048048048,2.60960960961
APTECHT,Jun_17_2015,54.6575,54.20375,53.29625,52.8425,0.9075,1.815,1.68837209302,3.37674418605
ARVIND,Jun_17_2015,243.59,239.795,232.205,228.41,7.59,15.18,3.21610169492,6.43220338983
ASAHIINDIA,Jun_17_2015,157.655,157.0775,155.9225,155.345,1.155,2.31,0.738019169329,1.47603833866
ASHOKLEY,Jun_17_2015,66.74,66.245,65.255,64.76,0.99,1.98,1.50570342205,3.01140684411
ASIANPAINT,Jun_17_2015,719.31,715.405,707.595,703.69,7.81,15.62,1.09768095573,2.19536191145
ASTRAZEN,Jun_17_2015,1283.5225,1266.48625,1232.41375,1215.3775,34.0725,68.145,2.72699987995,5.45399975989
ATFL,Jun_17_2015,590.905,588.9525,585.0475,583.095,3.905,7.81,0.665247018739,1.33049403748
ATUL,Jun_17_2015,1176.6975,1165.84875,1144.15125,1133.3025,21.6975,43.395,1.87857142857,3.75714285714
AUROPHARMA,Jun_17_2015,1352.985,1343.9925,1326.0075,1317.015,17.985,35.97,1.34719101124,2.69438202247
AUTOAXLES,Jun_17_2015,669.875,660.9375,643.0625,634.125,17.875,35.75,2.74156441718,5.48312883436
AUTOIND,Jun_17_2015,56.8625,55.83125,53.76875,52.7375,2.0625,4.125,3.76368613139,7.52737226277
AXISBANK,Jun_17_2015,554.54,551.845,546.455,543.76,5.39,10.78,0.981516889739,1.96303377948
BAJAJ-AUTO,Jun_17_2015,2393.475,2380.6875,2355.1125,2342.325,25.575,51.15,1.08007094894,2.16014189788
BAJAJELEC,Jun_17_2015,305.95,303.475,298.525,296.05,4.95,9.9,1.64451827243,3.28903654485
BAJAJFINSV,Jun_17_2015,1517.1325,1508.56625,1491.43375,1482.8675,17.1325,34.265,1.14216666667,2.28433333333
BAJAJHIND,Jun_17_2015,13.6425,13.54625,13.35375,13.2575,0.1925,0.385,1.4312267658,2.8624535316
BAJAJHLDNG,Jun_17_2015,1345.29,1337.645,1322.355,1314.71,15.29,30.58,1.14962406015,2.2992481203
BAJFINANCE,Jun_17_2015,4816.76,4791.13,4739.87,4714.24,51.26,102.52,1.07564788585,2.15129577169
BALKRISIND,Jun_17_2015,703.0,700.8,696.4,694.2,4.4,8.8,0.629831090753,1.25966218151
BALRAMCHIN,Jun_17_2015,39.855,39.5525,38.9475,38.645,0.605,1.21,1.54140127389,3.08280254777
BANCOINDIA,Jun_17_2015,92.18,91.19,89.21,88.22,1.98,3.96,2.19512195122,4.39024390244
BANKBARODA,Jun_17_2015,142.51,141.355,139.045,137.89,2.31,4.62,1.64764621969,3.29529243937
BANKBEES,Jun_17_2015,1777.325,1774.1625,1767.8375,1764.675,6.325,12.65,0.357142857143,0.714285714286
BANKINDIA,Jun_17_2015,175.625,174.6625,172.7375,171.775,1.925,3.85,1.10823258492,2.21646516983
BASF,Jun_17_2015,1115.355,1105.4275,1085.5725,1075.645,19.855,39.71,1.81241442264,3.62482884528
BATAINDIA,Jun_17_2015,1024.5975,1017.87375,1004.42625,997.7025,13.4475,26.895,1.32992137665,2.6598427533
BEML,Jun_17_2015,1283.4725,1269.73625,1242.26375,1228.5275,27.4725,54.945,2.18730095541,4.37460191083
BGRENERGY,Jun_17_2015,107.4825,105.79125,102.40875,100.7175,3.3825,6.765,3.2492795389,6.49855907781
BHARATFORG,Jun_17_2015,1145.6225,1133.81125,1110.18875,1098.3775,23.6225,47.245,2.10539215686,4.21078431373
BHARTIARTL,Jun_17_2015,426.3625,423.68125,418.31875,415.6375,5.3625,10.725,1.27375296912,2.54750593824
BHEL,Jun_17_2015,244.835,242.9925,239.3075,237.465,3.685,7.37,1.52809454696,3.05618909392
BIOCON,Jun_17_2015,479.225,474.1375,463.9625,458.875,10.175,20.35,2.16927832854,4.33855665707
BOSCHLTD,Jun_17_2015,21394.62,21114.835,20555.265,20275.48,559.57,1119.14,2.68571469711,5.37142939422
BPCL,Jun_17_2015,822.34,817.17,806.83,801.66,10.34,20.68,1.27339901478,2.54679802956
BRITANNIA,Jun_17_2015,2858.395,2811.6725,2718.2275,2671.505,93.445,186.89,3.37962711803,6.75925423606
CADILAHC,Jun_17_2015,1823.4125,1806.70625,1773.29375,1756.5875,33.4125,66.825,1.86662011173,3.73324022346
CAIRN,Jun_17_2015,181.965,180.5075,177.5925,176.135,2.915,5.83,1.62803686121,3.25607372242
CANBK,Jun_17_2015,303.89,302.295,299.105,297.51,3.19,6.38,1.060857998,2.12171599601
CASTROLIND,Jun_17_2015,450.0225,446.46125,439.33875,435.7775,7.1225,14.245,1.60815082411,3.21630164823
CENTURYTEX,Jun_17_2015,666.2,659.6,646.4,639.8,13.2,26.4,2.02143950995,4.04287901991
CESC,Jun_17_2015,538.67,536.085,530.915,528.33,5.17,10.34,0.969072164948,1.9381443299
CHAMBLFERT,Jun_17_2015,60.375,59.6875,58.3125,57.625,1.375,2.75,2.33050847458,4.66101694915
CIPLA,Jun_17_2015,629.23,621.915,607.285,599.97,14.63,29.26,2.38041002278,4.76082004556
COALINDIA,Jun_17_2015,401.6725,400.03625,396.76375,395.1275,3.2725,6.545,0.82141064257,1.64282128514
COLPAL,Jun_17_2015,1988.1425,1977.04625,1954.85375,1943.7575,22.1925,44.385,1.12884356164,2.25768712327
COREEDUTEC,Jun_17_2015,6.5425,6.44625,6.25375,6.1575,0.1925,0.385,3.03149606299,6.06299212598
COROMANDEL,Jun_17_2015,238.6,237.775,236.125,235.3,1.65,3.3,0.69634944081,1.39269888162
COX&KINGS,Jun_17_2015,260.52,258.76,255.24,253.48,3.52,7.04,1.36964980545,2.73929961089
CROMPGREAV,Jun_17_2015,163.245,162.1725,160.0275,158.955,2.145,4.29,1.33147113594,2.66294227188
CUMMINSIND,Jun_17_2015,907.1,898.575,881.525,873.0,17.05,34.1,1.91562271782,3.83124543565
DABUR,Jun_17_2015,275.9725,270.76125,260.33875,255.1275,10.4225,20.845,3.92487290529,7.84974581058
DBCORP,Jun_17_2015,343.15,340.4,334.9,332.15,5.5,11.0,1.62890567155,3.25781134311
DBREALTY,Jun_17_2015,62.6875,61.79375,60.00625,59.1125,1.7875,3.575,2.93513957307,5.87027914614
DELTACORP,Jun_17_2015,73.865,72.6825,70.3175,69.135,2.365,4.73,3.30769230769,6.61538461538
DENABANK,Jun_17_2015,45.025,44.8875,44.6125,44.475,0.275,0.55,0.614525139665,1.22905027933
DISHTV,Jun_17_2015,120.2325,117.44125,111.85875,109.0675,5.5825,11.165,4.86916703009,9.73833406018
DIVISLAB,Jun_17_2015,1817.7,1806.975,1785.525,1774.8,21.45,42.9,1.19415448852,2.38830897704
DLF,Jun_17_2015,109.7475,109.07375,107.72625,107.0525,1.3475,2.695,1.24308118081,2.48616236162
DRREDDY,Jun_17_2015,3386.035,3368.5175,3333.4825,3315.965,35.035,70.07,1.04550880334,2.09101760668
EDUCOMP,Jun_17_2015,10.87,10.76,10.54,10.43,0.22,0.44,2.06572769953,4.13145539906
EICHERMOT,Jun_17_2015,19725.5625,19463.28125,18938.71875,18676.4375,524.5625,1049.125,2.73195406489,5.46390812978
ESCORTS,Jun_17_2015,108.735,107.7175,105.6825,104.665,2.035,4.07,1.90721649485,3.81443298969
ESSAROIL,Jun_17_2015,148.7625,146.63125,142.36875,140.2375,4.2625,8.525,2.94982698962,5.89965397924
EVEREADY,Jun_17_2015,307.35,305.425,301.575,299.65,3.85,7.7,1.26853377265,2.5370675453
EXIDEIND,Jun_17_2015,148.665,147.4825,145.1175,143.935,2.365,4.73,1.61654135338,3.23308270677
FEDERALBNK,Jun_17_2015,144.61,142.63,138.67,136.69,3.96,7.92,2.81549946676,5.63099893352
FORTIS,Jun_17_2015,161.44,159.845,156.655,155.06,3.19,6.38,2.01579778831,4.03159557662
FRL,Jun_17_2015,111.2725,109.91125,107.18875,105.8275,2.7225,5.445,2.50806080147,5.01612160295
GAIL,Jun_17_2015,405.4925,403.74625,400.25375,398.5075,3.4925,6.985,0.868781094527,1.73756218905
GESHIP,Jun_17_2015,357.015,355.0075,350.9925,348.985,4.015,8.03,1.13739376771,2.27478753541
GILLETTE,Jun_17_2015,4524.25,4487.125,4412.875,4375.75,74.25,148.5,1.66853932584,3.33707865169
GLAXO,Jun_17_2015,3366.3675,3340.28375,3288.11625,3262.0325,52.1675,104.335,1.574060105,3.14812021001
GLENMARK,Jun_17_2015,1001.335,984.6425,951.2575,934.565,33.385,66.77,3.44904178935,6.8980835787
GMRINFRA,Jun_17_2015,12.9925,12.89625,12.70375,12.6075,0.1925,0.385,1.50390625,3.0078125
GODREJIND,Jun_17_2015,339.2075,337.37875,333.72125,331.8925,3.6575,7.315,1.09000149009,2.18000298018
GODREJPROP,Jun_17_2015,244.3675,243.58375,242.01625,241.2325,1.5675,3.135,0.645593080725,1.29118616145
GOLDBEES,Jun_17_2015,2453.4425,2449.22125,2440.77875,2436.5575,8.4425,16.885,0.345296523517,0.690593047035
GRASIM,Jun_17_2015,3399.925,3382.4625,3347.5375,3330.075,34.925,69.85,1.03789004458,2.07578008915
GSKCONS,Jun_17_2015,6139.665,6114.8325,6065.1675,6040.335,49.665,99.33,0.815517241379,1.63103448276
GSPL,Jun_17_2015,117.63,116.365,113.835,112.57,2.53,5.06,2.19808861859,4.39617723719
GUJFLUORO,Jun_17_2015,702.85,691.3,668.2,656.65,23.1,46.2,3.39830820154,6.79661640309
HAVELLS,Jun_17_2015,276.35,274.15,269.75,267.55,4.4,8.8,1.61794447509,3.23588895017
HCLTECH,Jun_17_2015,918.05,912.825,902.375,897.15,10.45,20.9,1.15138827677,2.30277655355
HDFC,Jun_17_2015,1209.63,1203.69,1191.81,1185.87,11.88,23.76,0.991859737007,1.98371947401
HDFCBANK,Jun_17_2015,1012.2,1008.35,1000.65,996.8,7.7,15.4,0.766550522648,1.5331010453
HDIL,Jun_17_2015,91.7175,90.65875,88.54125,87.4825,2.1175,4.235,2.36328125,4.7265625
HEROMOTOCO,Jun_17_2015,2554.1225,2539.56125,2510.43875,2495.8775,29.1225,58.245,1.15336633663,2.30673267327
HEXAWARE,Jun_17_2015,268.665,265.8325,260.1675,257.335,5.665,11.33,2.15399239544,4.30798479087
HINDALCO,Jun_17_2015,120.9925,119.79625,117.40375,116.2075,2.3925,4.785,2.01728499157,4.03456998314
HINDCOPPER,Jun_17_2015,63.0325,62.16625,60.43375,59.5675,1.7325,3.465,2.82626427406,5.65252854812
HINDPETRO,Jun_17_2015,701.48,696.915,687.785,683.22,9.13,18.26,1.31869719073,2.63739438145
HINDUNILVR,Jun_17_2015,878.8675,870.93375,855.06625,847.1325,15.8675,31.735,1.83864426419,3.67728852839
HINDZINC,Jun_17_2015,165.8025,164.82625,162.87375,161.8975,1.9525,3.905,1.19163869393,2.38327738785
HOTELEELA,Jun_17_2015,19.685,19.4925,19.1075,18.915,0.385,0.77,1.99481865285,3.9896373057
IBREALEST,Jun_17_2015,43.4525,43.02625,42.17375,41.7475,0.8525,1.705,2.00117370892,4.00234741784
ICICIBANK,Jun_17_2015,303.1875,302.01875,299.68125,298.5125,2.3375,4.675,0.776965265082,1.55393053016
IDBI,Jun_17_2015,61.8225,61.56125,61.03875,60.7775,0.5225,1.045,0.852365415987,1.70473083197
IDEA,Jun_17_2015,172.8575,171.57875,169.02125,167.7425,2.5575,5.115,1.50176159718,3.00352319436
IDFC,Jun_17_2015,150.485,149.4675,147.4325,146.415,2.035,4.07,1.37083192994,2.74166385989
IFCI,Jun_17_2015,26.2975,26.17375,25.92625,25.8025,0.2475,0.495,0.95009596929,1.90019193858
IGL,Jun_17_2015,412.465,407.9825,399.0175,394.535,8.965,17.93,2.22180916976,4.44361833953
INDHOTEL,Jun_17_2015,104.355,101.5775,96.0225,93.245,5.555,11.11,5.62246963563,11.2449392713
INDIACEM,Jun_17_2015,83.4725,82.11125,79.38875,78.0275,2.7225,5.445,3.37151702786,6.74303405573
INDUSINDBK,Jun_17_2015,828.075,823.5375,814.4625,809.925,9.075,18.15,1.10805860806,2.21611721612
INFY,Jun_17_2015,1013.04,1005.12,989.28,981.36,15.84,31.68,1.58844765343,3.17689530686
IOB,Jun_17_2015,37.3075,37.12875,36.77125,36.5925,0.3575,0.715,0.96752368065,1.9350473613
IOC,Jun_17_2015,357.4075,354.75375,349.44625,346.7925,5.3075,10.615,1.50738426583,3.01476853167
IRB,Jun_17_2015,227.4075,225.85375,222.74625,221.1925,3.1075,6.215,1.38542131074,2.77084262149
ITC,Jun_17_2015,304.2675,302.65875,299.44125,297.8325,3.2175,6.435,1.0687593423,2.1375186846
JINDALSTEL,Jun_17_2015,98.1425,96.94625,94.55375,93.3575,2.3925,4.785,2.49869451697,4.99738903394
JISLJALEQS,Jun_17_2015,65.67,65.285,64.515,64.13,0.77,1.54,1.18644067797,2.37288135593
JKCEMENT,Jun_17_2015,593.55,589.7,582.0,578.15,7.7,15.4,1.31432960655,2.62865921311
JPASSOCIAT,Jun_17_2015,11.775,11.6375,11.3625,11.225,0.275,0.55,2.39130434783,4.78260869565
JPPOWER,Jun_17_2015,6.3375,6.26875,6.13125,6.0625,0.1375,0.275,2.21774193548,4.43548387097
