May 13, 2015,188.00,196.20,187.90,194.00,
May 12, 2015,195.95,195.95,185.10,186.80,
May 11, 2015,189.70,198.50,187.20,196.15,
May 8, 2015,192.00,195.30,183.30,188.25,
May 7, 2015,199.70,200.75,187.20,188.60,
May 6, 2015,209.95,212.35,201.00,201.45,
May 5, 2015,211.70,215.45,209.40,211.60,
May 4, 2015,206.00,215.00,204.00,212.40,
Apr 30, 2015,203.20,207.30,200.35,204.30,
Apr 29, 2015,206.65,209.25,205.00,205.25,
Apr 28, 2015,203.00,206.95,202.30,205.35,
Apr 27, 2015,211.50,211.65,201.50,202.40,
Apr 24, 2015,222.50,222.50,209.50,210.30,
Apr 23, 2015,227.50,227.50,219.30,221.95,
Apr 22, 2015,226.00,228.65,218.00,225.95,
Apr 21, 2015,223.30,227.30,221.00,226.50,
Apr 20, 2015,229.50,234.80,219.60,223.70,
Apr 17, 2015,227.50,234.25,225.25,231.00,
Apr 16, 2015,230.00,233.00,225.15,227.15,
Apr 15, 2015,221.40,235.30,220.65,228.60,
Apr 13, 2015,220.75,224.10,218.10,219.90,
Apr 10, 2015,212.85,222.00,211.05,219.90,
Apr 9, 2015,204.10,214.15,202.25,212.25,
Apr 8, 2015,206.10,207.20,201.05,201.70,
Apr 7, 2015,209.00,211.30,203.85,205.10,
Apr 6, 2015,212.00,212.00,205.10,207.30,
Apr 1, 2015,203.95,211.10,202.80,210.60,
Mar 31, 2015,211.30,211.45,203.75,203.85,
Mar 30, 2015,210.30,211.60,206.20,210.00,
Mar 27, 2015,210.10,210.95,200.20,209.45,
Mar 26, 2015,211.90,215.50,207.00,209.00,
