May 13, 2015,103.55,106.10,101.65,106.05,
May 12, 2015,104.90,106.15,103.15,103.50,
May 11, 2015,105.80,107.65,104.55,104.90,
May 8, 2015,105.00,106.50,104.10,104.85,
May 7, 2015,105.50,105.50,102.90,103.40,
May 6, 2015,106.95,107.00,102.20,103.45,
May 5, 2015,111.50,111.50,105.90,106.35,
May 4, 2015,109.00,111.50,108.55,111.40,
Apr 30, 2015,108.50,110.00,106.65,109.50,
Apr 29, 2015,108.50,110.95,106.30,110.00,
Apr 28, 2015,105.15,109.50,104.05,108.00,
Apr 27, 2015,105.25,106.00,101.55,105.70,
Apr 24, 2015,107.00,107.05,103.50,105.00,
Apr 23, 2015,109.60,111.50,106.10,106.55,
Apr 22, 2015,108.20,111.35,105.60,111.15,
Apr 21, 2015,104.15,109.25,104.15,108.20,
Apr 20, 2015,106.50,107.40,103.40,104.95,
Apr 17, 2015,107.20,108.25,105.50,106.00,
Apr 16, 2015,108.55,109.65,104.80,107.00,
Apr 15, 2015,112.00,112.35,108.65,109.50,
Apr 13, 2015,111.85,114.15,111.05,111.50,
Apr 10, 2015,116.05,116.25,111.50,111.60,
Apr 9, 2015,115.10,118.00,112.00,116.70,
Apr 8, 2015,113.80,115.90,112.90,115.50,
Apr 7, 2015,115.00,115.30,111.80,113.25,
Apr 6, 2015,113.05,115.25,111.00,114.10,
Apr 1, 2015,116.00,116.50,109.50,115.00,
Mar 31, 2015,113.05,118.45,110.75,117.00,
Mar 30, 2015,111.00,115.55,108.65,113.80,
Mar 27, 2015,108.50,111.85,106.50,110.15,
Mar 26, 2015,109.00,110.75,103.35,110.30,
