Jul 13, 2015,3618.90,3654.00,3576.60,3639.70,
Jul 10, 2015,3523.00,3603.60,3520.00,3600.00,
Jul 9, 2015,3516.00,3559.75,3506.20,3530.00,
Jul 8, 2015,3560.00,3572.35,3495.00,3506.55,
Jul 7, 2015,3562.00,3607.60,3562.00,3579.75,
Jul 6, 2015,3472.00,3573.95,3469.00,3572.00,
Jul 3, 2015,3457.30,3520.00,3457.30,3505.00,
Jul 2, 2015,3548.90,3548.90,3459.00,3463.00,
Jul 1, 2015,3443.05,3530.00,3428.15,3520.00,
Jun 30, 2015,3372.25,3455.00,3351.25,3455.00,
Jun 29, 2015,3384.95,3385.95,3301.00,3370.00,
Jun 26, 2015,3407.00,3439.00,3390.10,3403.95,
Jun 25, 2015,3400.00,3425.00,3385.00,3416.00,
Jun 24, 2015,3434.00,3480.00,3377.40,3399.00,
Jun 23, 2015,3410.00,3446.00,3394.65,3437.50,
Jun 22, 2015,3387.70,3418.80,3372.00,3397.00,
Jun 19, 2015,3374.15,3405.00,3365.00,3380.00,
Jun 18, 2015,3373.95,3388.00,3351.00,3363.00,
Jun 17, 2015,3372.90,3410.00,3346.50,3365.00,
Jun 16, 2015,3340.00,3389.05,3325.00,3368.00,
Jun 15, 2015,3355.00,3375.95,3325.00,3350.00,
Jun 12, 2015,3361.10,3375.00,3320.20,3366.00,
Jun 11, 2015,3451.15,3461.00,3350.00,3365.00,
Jun 10, 2015,3440.00,3473.00,3432.05,3450.00,
Jun 9, 2015,3400.00,3464.80,3399.80,3432.15,
Jun 8, 2015,3413.80,3438.85,3374.00,3410.00,
Jun 5, 2015,3424.05,3468.00,3400.00,3409.90,
Jun 4, 2015,3421.30,3459.50,3395.05,3445.00,
Jun 3, 2015,3487.00,3494.45,3393.00,3413.85,
Jun 2, 2015,3610.00,3616.30,3490.00,3502.15,
Jun 1, 2015,3640.65,3680.00,3606.00,3610.20,
May 29, 2015,3520.00,3662.40,3520.00,3647.75,
May 28, 2015,3582.40,3588.20,3502.10,3510.20,
May 27, 2015,3560.00,3620.00,3551.00,3576.10,
May 26, 2015,3575.00,3603.60,3550.00,3581.95,
May 25, 2015,3635.00,3672.00,3552.40,3566.10,
May 22, 2015,3682.00,3698.00,3625.00,3635.00,
May 21, 2015,3614.90,3688.45,3577.20,3682.00,
May 20, 2015,3593.70,3634.70,3579.95,3590.05,
May 19, 2015,3560.00,3611.00,3532.00,3580.00,
May 18, 2015,3547.10,3574.90,3535.65,3550.00,
May 15, 2015,3520.25,3580.70,3520.25,3550.00,
May 14, 2015,3502.00,3554.00,3456.20,3531.00,
May 13, 2015,3505.00,3555.00,3465.00,3501.35,
May 12, 2015,3559.00,3575.00,3472.00,3488.90,
May 11, 2015,3510.00,3569.00,3494.40,3551.00,
May 8, 2015,3527.80,3527.80,3475.00,3500.00,
May 7, 2015,3462.00,3527.80,3443.00,3490.00,
May 6, 2015,3575.00,3591.20,3462.00,3475.00,
May 5, 2015,3604.50,3625.00,3555.05,3585.00,
May 4, 2015,3581.00,3649.00,3545.05,3630.00,
Apr 30, 2015,3595.05,3620.00,3567.20,3586.70,
Apr 29, 2015,3603.15,3690.00,3535.05,3625.00,
Apr 28, 2015,3606.00,3643.90,3556.10,3610.45,
Apr 27, 2015,3660.10,3668.00,3585.65,3607.50,
Apr 24, 2015,3641.30,3694.60,3600.15,3693.70,
Apr 23, 2015,3679.90,3705.00,3596.00,3640.00,
Apr 22, 2015,3634.10,3710.00,3625.00,3652.05,
Apr 21, 2015,3610.00,3669.00,3566.00,3645.00,
Apr 20, 2015,3635.00,3687.90,3581.15,3618.80,
Apr 17, 2015,3730.00,3746.00,3630.00,3630.00,
Apr 16, 2015,3801.00,3825.25,3691.15,3730.00,
Apr 15, 2015,3785.00,3826.90,3781.15,3808.00,
Apr 13, 2015,3791.05,3800.00,3747.05,3786.15,
Apr 10, 2015,3770.00,3803.95,3752.00,3790.00,
Apr 9, 2015,3810.00,3823.30,3760.95,3763.35,
Apr 8, 2015,3755.00,3810.00,3755.00,3792.00,
Apr 7, 2015,3701.30,3785.00,3674.45,3775.10,
Apr 6, 2015,3701.00,3730.00,3677.20,3691.25,
Apr 1, 2015,3640.00,3725.70,3590.00,3702.00,
Mar 31, 2015,3632.00,3654.95,3593.30,3625.00,
Mar 30, 2015,3575.05,3667.95,3555.00,3626.65,
Mar 27, 2015,3542.20,3599.00,3540.00,3574.00,
Mar 26, 2015,3560.00,3601.00,3528.65,3550.00,
