Jul_3_2015,FORTIS,true
Jul_2_2015,FORTIS,true
Jul_1_2015,FORTIS,false
Jun_30_2015,FORTIS,false
Jun_29_2015,FORTIS,false
Jun_26_2015,FORTIS,true
Jun_25_2015,FORTIS,true
Jun_24_2015,FORTIS,false
Jun_23_2015,FORTIS,false
Jun_22_2015,FORTIS,false
Jun_19_2015,FORTIS,true
Jun_18_2015,FORTIS,false
Jun_17_2015,FORTIS,true
Jun_16_2015,FORTIS,true
Jun_15_2015,FORTIS,true
Jun_12_2015,FORTIS,false
Jun_11_2015,FORTIS,true
Jun_10_2015,FORTIS,true
Jun_9_2015,FORTIS,true
Jun_8_2015,FORTIS,false
Jun_5_2015,FORTIS,true
Jun_4_2015,FORTIS,false
Jun_3_2015,FORTIS,false
Jun_2_2015,FORTIS,false
Jun_1_2015,FORTIS,false
May_29_2015,FORTIS,false
May_28_2015,FORTIS,true
May_27_2015,FORTIS,false
May_26_2015,FORTIS,true
May_25_2015,FORTIS,true
May_22_2015,FORTIS,false
May_21_2015,FORTIS,true
May_20_2015,FORTIS,false
May_19_2015,FORTIS,true
May_18_2015,FORTIS,false
May_15_2015,FORTIS,true
May_14_2015,FORTIS,true
May_13_2015,FORTIS,false
May_12_2015,FORTIS,true
May_11_2015,FORTIS,true
May_8_2015,FORTIS,false
May_7_2015,FORTIS,true
May_6_2015,FORTIS,false
May_5_2015,FORTIS,false
May_4_2015,FORTIS,true
Apr_30_2015,FORTIS,true
Apr_29_2015,FORTIS,false
Apr_28_2015,FORTIS,false
Apr_27_2015,FORTIS,false
Apr_24_2015,FORTIS,false
Apr_23_2015,FORTIS,false
Apr_22_2015,FORTIS,true
Apr_21_2015,FORTIS,true
Apr_20_2015,FORTIS,true
Apr_17_2015,FORTIS,false
Apr_16_2015,FORTIS,true
Apr_15_2015,FORTIS,false
Apr_13_2015,FORTIS,false
Apr_10_2015,FORTIS,false
Apr_9_2015,FORTIS,true
Apr_8_2015,FORTIS,false
Apr_7_2015,FORTIS,false
Apr_6_2015,FORTIS,false
Apr_1_2015,FORTIS,false
Mar_31_2015,FORTIS,true
Mar_30_2015,FORTIS,false
Mar_27_2015,FORTIS,true
