May 12, 2015,65.55,66.10,62.50,62.80,
May 11, 2015,66.30,67.40,65.10,66.30,
May 8, 2015,64.25,67.15,64.25,65.30,
May 7, 2015,64.95,65.70,62.05,63.10,
May 6, 2015,66.20,68.45,63.50,65.45,
May 5, 2015,65.80,69.95,64.55,67.05,
May 4, 2015,64.70,66.55,64.00,66.05,
Apr 30, 2015,61.50,64.75,60.90,64.45,
Apr 29, 2015,61.10,63.00,60.30,61.80,
Apr 28, 2015,59.80,61.40,58.40,60.45,
Apr 27, 2015,63.50,64.00,59.30,59.50,
Apr 24, 2015,67.45,68.40,63.05,63.45,
Apr 23, 2015,66.15,68.60,65.25,67.20,
Apr 22, 2015,67.40,69.25,64.20,65.20,
Apr 21, 2015,64.45,70.00,62.65,66.20,
Apr 20, 2015,68.50,68.80,63.50,64.35,
Apr 17, 2015,70.00,70.65,67.60,67.90,
Apr 16, 2015,73.10,73.10,68.70,69.85,
Apr 15, 2015,72.50,74.20,71.50,71.85,
Apr 13, 2015,71.85,73.50,70.90,71.10,
Apr 10, 2015,73.30,73.50,70.50,70.75,
Apr 9, 2015,71.85,73.45,68.10,73.40,
Apr 8, 2015,70.70,76.00,70.10,70.75,
Apr 7, 2015,73.90,74.40,69.40,69.65,
Apr 6, 2015,66.35,72.90,66.35,72.90,
Apr 1, 2015,67.00,67.15,65.80,65.95,
Mar 31, 2015,66.50,67.40,65.25,66.75,
Mar 30, 2015,66.00,66.90,64.60,66.30,
Mar 27, 2015,64.30,65.65,63.80,64.20,
Mar 26, 2015,64.50,65.35,63.00,64.15,
