Jun 24, 2015,1767.00,1772.00,1719.85,1722.10,
Jun 23, 2015,1782.95,1796.35,1747.10,1768.00,
Jun 22, 2015,1758.00,1789.40,1746.55,1777.05,
Jun 19, 2015,1744.00,1759.45,1728.95,1742.25,
Jun 18, 2015,1720.00,1749.00,1705.05,1741.00,
Jun 17, 2015,1700.00,1728.00,1679.00,1717.90,
Jun 16, 2015,1688.00,1698.95,1671.55,1691.00,
Jun 15, 2015,1708.00,1725.00,1680.65,1681.65,
Jun 12, 2015,1701.30,1728.50,1686.10,1702.25,
Jun 11, 2015,1747.00,1747.00,1698.00,1705.00,
Jun 10, 2015,1702.00,1752.55,1701.15,1736.20,
Jun 9, 2015,1707.00,1724.50,1682.05,1707.90,
Jun 8, 2015,1742.00,1750.00,1681.30,1704.25,
Jun 5, 2015,1705.00,1769.60,1701.10,1739.00,
Jun 4, 2015,1721.90,1734.15,1700.00,1702.25,
Jun 3, 2015,1742.00,1759.55,1665.00,1725.00,
Jun 2, 2015,1776.70,1792.05,1731.05,1735.40,
Jun 1, 2015,1815.00,1819.80,1758.00,1760.00,
May 29, 2015,1819.95,1850.00,1800.25,1814.00,
May 28, 2015,1802.00,1825.00,1784.25,1823.80,
May 27, 2015,1810.00,1814.95,1791.00,1807.50,
May 26, 2015,1835.00,1839.15,1805.70,1815.95,
May 25, 2015,1833.55,1849.90,1821.15,1837.20,
May 22, 2015,1840.00,1860.00,1828.30,1833.50,
May 21, 2015,1865.00,1874.40,1838.30,1845.95,
May 20, 2015,1855.00,1870.00,1843.35,1851.10,
May 19, 2015,1854.00,1882.85,1842.00,1849.05,
May 18, 2015,1859.90,1867.00,1825.90,1855.35,
May 15, 2015,1876.00,1880.90,1823.30,1848.00,
May 14, 2015,1816.35,1914.75,1791.40,1855.00,
May 13, 2015,1825.00,1846.50,1810.00,1835.45,
May 12, 2015,1868.00,1869.90,1806.00,1823.50,
May 11, 2015,1890.00,1899.00,1840.00,1858.00,
May 8, 2015,1821.00,1901.80,1820.00,1875.00,
May 7, 2015,1779.95,1830.00,1751.00,1811.70,
May 6, 2015,1790.00,1817.45,1766.25,1779.95,
May 5, 2015,1770.00,1831.70,1752.00,1812.00,
May 4, 2015,1665.00,1848.00,1630.00,1769.00,
Apr 30, 2015,1580.00,1585.80,1540.00,1578.00,
Apr 29, 2015,1575.00,1597.85,1565.25,1580.30,
Apr 28, 2015,1567.00,1592.95,1533.00,1570.00,
Apr 27, 2015,1560.95,1578.40,1516.00,1555.75,
Apr 24, 2015,1605.00,1608.95,1550.65,1557.50,
Apr 23, 2015,1660.00,1664.90,1595.15,1599.00,
Apr 22, 2015,1622.00,1675.05,1599.00,1652.30,
Apr 21, 2015,1640.00,1664.95,1605.00,1613.35,
Apr 20, 2015,1672.00,1689.95,1620.00,1641.00,
Apr 17, 2015,1747.00,1747.00,1680.00,1693.80,
Apr 16, 2015,1770.00,1775.00,1725.05,1745.95,
Apr 15, 2015,1783.00,1810.00,1758.25,1766.20,
Apr 13, 2015,1784.00,1800.00,1761.00,1768.10,
Apr 10, 2015,1750.00,1780.00,1741.50,1773.95,
Apr 9, 2015,1759.95,1759.95,1719.75,1747.00,
Apr 8, 2015,1725.00,1772.00,1701.50,1750.00,
Apr 7, 2015,1665.00,1725.00,1655.55,1724.80,
Apr 6, 2015,1678.80,1678.95,1650.25,1671.55,
Apr 1, 2015,1677.00,1677.00,1639.25,1662.30,
Mar 31, 2015,1672.00,1681.20,1653.75,1664.95,
Mar 30, 2015,1632.00,1674.90,1625.35,1663.35,
Mar 27, 2015,1640.00,1654.85,1590.80,1621.00,
Mar 26, 2015,1596.15,1645.00,1592.00,1640.75,
