May 19, 2015,4498.95,4541.90,4437.55,4485.15,
May 18, 2015,4500.00,4549.00,4440.05,4455.20,
May 15, 2015,4394.55,4499.00,4392.05,4470.00,
May 14, 2015,4374.50,4420.00,4335.80,4401.00,
May 13, 2015,4355.95,4409.95,4311.00,4328.50,
May 12, 2015,4364.85,4390.00,4270.05,4355.10,
May 11, 2015,4331.90,4450.00,4300.55,4325.00,
May 8, 2015,4145.20,4350.00,4145.20,4345.00,
May 7, 2015,4359.00,4359.00,4090.10,4160.00,
May 6, 2015,4324.90,4370.25,4119.45,4269.00,
May 5, 2015,4260.00,4395.00,4250.00,4270.00,
May 4, 2015,4054.90,4250.00,3919.60,4220.00,
Apr 30, 2015,3984.10,4200.00,3951.00,4010.00,
Apr 29, 2015,4077.00,4077.00,3955.05,4022.50,
Apr 28, 2015,3913.50,4198.95,3913.50,3984.80,
Apr 27, 2015,4214.00,4214.00,3975.00,3990.00,
Apr 24, 2015,4212.20,4260.00,4120.00,4144.00,
Apr 23, 2015,4241.00,4338.65,4241.00,4267.55,
Apr 22, 2015,4310.05,4399.00,4192.00,4282.90,
Apr 21, 2015,4505.00,4550.00,4139.30,4327.00,
Apr 20, 2015,4472.85,4594.00,4438.70,4550.00,
Apr 17, 2015,4579.95,4605.05,4441.30,4533.00,
Apr 16, 2015,4472.25,4605.00,4375.00,4590.00,
Apr 15, 2015,4455.00,4489.75,4377.00,4442.00,
Apr 13, 2015,4522.10,4522.10,4420.00,4455.00,
Apr 10, 2015,4530.00,4598.00,4478.80,4520.05,
Apr 9, 2015,4542.00,4699.00,4400.10,4530.00,
Apr 8, 2015,4341.15,4530.00,4285.60,4484.00,
Apr 7, 2015,4275.00,4365.00,4210.30,4350.00,
Apr 6, 2015,4158.00,4274.00,4155.00,4245.10,
Apr 1, 2015,4158.00,4158.00,4062.20,4110.10,
Mar 31, 2015,4031.00,4199.00,3989.90,4120.00,
Mar 30, 2015,3999.00,4070.00,3961.65,3999.00,
Mar 27, 2015,3980.00,3999.95,3942.00,3960.00,
Mar 26, 2015,3950.00,4030.00,3938.00,3950.10,
