May 15, 2015,170.10,174.40,167.60,171.05,
May 14, 2015,169.00,170.50,166.35,170.40,
May 13, 2015,169.00,171.90,165.00,169.70,
May 12, 2015,169.95,170.40,164.75,167.05,
May 11, 2015,168.45,171.30,165.60,169.00,
May 8, 2015,160.10,169.95,160.10,167.25,
May 7, 2015,163.20,169.60,157.30,157.55,
May 6, 2015,170.00,170.50,163.00,166.10,
May 5, 2015,170.25,174.35,168.00,170.95,
May 4, 2015,168.00,175.00,165.65,169.70,
Apr 30, 2015,154.40,159.40,153.20,156.10,
Apr 29, 2015,149.00,155.75,146.85,153.25,
Apr 28, 2015,144.70,149.40,143.15,148.80,
Apr 27, 2015,149.00,149.90,143.45,144.50,
Apr 24, 2015,160.20,160.80,147.00,148.20,
Apr 23, 2015,162.00,163.75,158.10,159.85,
Apr 22, 2015,158.75,165.70,156.45,160.70,
Apr 21, 2015,157.00,162.10,157.00,159.00,
Apr 20, 2015,166.10,167.20,158.40,160.90,
Apr 17, 2015,168.00,173.50,165.20,166.25,
Apr 16, 2015,168.35,170.45,164.65,168.65,
Apr 15, 2015,165.40,174.50,164.10,167.80,
Apr 13, 2015,169.55,169.60,164.50,165.00,
Apr 10, 2015,163.40,175.00,162.65,168.35,
Apr 9, 2015,164.90,165.50,160.90,162.60,
Apr 8, 2015,161.65,166.30,160.70,164.00,
Apr 7, 2015,161.80,166.20,160.10,162.25,
Apr 6, 2015,162.75,163.40,159.25,161.00,
Apr 1, 2015,164.10,168.25,159.00,161.00,
Mar 31, 2015,167.75,170.60,163.60,164.90,
Mar 30, 2015,158.00,167.85,158.00,165.05,
Mar 27, 2015,155.35,162.70,153.00,159.50,
Mar 26, 2015,156.00,156.60,153.60,155.00,
