May 15, 2015,317.80,318.10,312.60,313.30,
May 14, 2015,318.70,319.00,310.00,315.70,
May 13, 2015,315.00,319.45,311.10,318.00,
May 12, 2015,322.15,322.15,312.10,314.40,
May 11, 2015,313.35,324.15,311.80,323.00,
May 8, 2015,301.00,310.90,301.00,310.60,
May 7, 2015,301.00,305.00,290.30,296.00,
May 6, 2015,315.00,315.00,303.10,305.10,
May 5, 2015,313.90,317.40,310.70,314.30,
May 4, 2015,316.70,316.70,309.25,313.35,
Apr 30, 2015,319.80,319.80,309.00,311.90,
Apr 29, 2015,323.80,323.80,315.00,319.00,
Apr 28, 2015,318.00,324.80,314.55,321.95,
Apr 27, 2015,321.65,323.20,311.50,317.00,
Apr 24, 2015,320.40,323.00,315.00,320.80,
Apr 23, 2015,331.80,331.80,318.00,318.70,
Apr 22, 2015,328.00,329.90,319.65,329.00,
Apr 21, 2015,330.00,333.35,325.10,328.20,
Apr 20, 2015,343.35,343.35,324.15,330.40,
Apr 17, 2015,349.00,349.50,338.50,340.40,
Apr 16, 2015,348.00,358.00,341.00,347.90,
Apr 15, 2015,354.00,354.00,341.70,344.20,
Apr 13, 2015,352.95,356.45,347.20,353.25,
Apr 10, 2015,344.00,352.50,339.30,350.00,
Apr 9, 2015,345.60,346.80,339.75,342.65,
Apr 8, 2015,347.00,347.60,343.20,345.05,
Apr 7, 2015,341.90,345.85,339.65,343.50,
Apr 6, 2015,339.00,344.40,337.30,340.65,
Apr 1, 2015,331.40,338.90,328.60,338.20,
Mar 31, 2015,325.80,338.85,321.65,331.40,
Mar 30, 2015,319.80,324.95,314.35,324.95,
Mar 27, 2015,309.20,318.70,305.45,316.90,
Mar 26, 2015,315.00,319.55,304.95,309.20,
