May 18, 2015,360.00,368.00,356.55,363.50,
May 15, 2015,365.10,371.25,355.40,358.90,
May 14, 2015,348.10,366.80,345.00,366.10,
May 13, 2015,344.00,354.00,340.50,348.00,
May 12, 2015,356.00,367.60,337.60,339.00,
May 11, 2015,343.00,357.75,343.00,354.80,
May 8, 2015,357.75,362.85,338.15,340.85,
May 7, 2015,364.00,368.00,352.25,353.80,
May 6, 2015,367.20,375.00,352.55,367.00,
May 5, 2015,377.10,380.00,364.75,369.95,
May 4, 2015,364.50,380.00,359.00,377.00,
Apr 30, 2015,339.00,370.80,331.05,370.00,
Apr 29, 2015,349.00,352.60,335.40,337.25,
Apr 28, 2015,340.00,354.75,335.70,351.00,
Apr 27, 2015,360.55,360.75,337.55,338.35,
Apr 24, 2015,369.50,372.00,357.10,359.45,
Apr 23, 2015,371.80,373.50,362.05,366.80,
Apr 22, 2015,368.65,377.40,362.50,371.20,
Apr 21, 2015,350.90,375.00,350.50,373.75,
Apr 20, 2015,370.00,370.00,348.70,354.00,
Apr 17, 2015,374.60,376.80,368.20,369.50,
Apr 16, 2015,370.00,378.00,367.45,374.85,
Apr 15, 2015,380.00,384.45,367.40,369.55,
Apr 13, 2015,382.00,385.00,374.40,380.25,
Apr 10, 2015,369.00,384.55,365.70,379.00,
Apr 9, 2015,372.60,374.35,363.00,368.00,
Apr 8, 2015,364.00,379.00,355.30,372.10,
Apr 7, 2015,360.80,364.00,352.50,362.15,
Apr 6, 2015,359.15,364.00,351.30,360.00,
Apr 1, 2015,346.70,360.00,344.05,360.00,
Mar 31, 2015,346.95,350.00,344.05,344.50,
Mar 30, 2015,348.70,350.60,343.50,347.00,
Mar 27, 2015,333.00,349.00,329.00,344.30,
Mar 26, 2015,333.45,338.80,328.60,337.00,
