3MINDIA,Jul_2_2015,8301.265,8251.1325,8150.8675,8100.735,100.265,200.53,1.22259480551,2.44518961102
AARTIIND,Jul_2_2015,352.0425,349.47125,344.32875,341.7575,5.1425,10.285,1.48241568175,2.96483136351
ABAN,Jul_2_2015,306.745,304.5725,300.2275,298.055,4.345,8.69,1.43683862434,2.87367724868
ABB,Jul_2_2015,1396.2125,1380.60625,1349.39375,1333.7875,31.2125,62.425,2.28663003663,4.57326007326
ABGSHIP,Jul_2_2015,189.9525,187.32625,182.07375,179.4475,5.2525,10.505,2.84380075799,5.68760151597
ABIRLANUVO,Jul_2_2015,1842.045,1836.0225,1823.9775,1817.955,12.045,24.09,0.658196721311,1.31639344262
ACC,Jul_2_2015,1478.03,1474.015,1465.985,1461.97,8.03,16.06,0.546258503401,1.0925170068
ADANIENT,Jul_2_2015,93.13,92.415,90.985,90.27,1.43,2.86,1.55943293348,3.11886586696
ADANIPORTS,Jul_2_2015,322.405,320.4525,316.5475,314.595,3.905,7.81,1.22605965463,2.45211930926
ADANIPOWER,Jul_2_2015,29.995,29.7475,29.2525,29.005,0.495,0.99,1.67796610169,3.35593220339
ADVANTA,Jul_2_2015,504.8,492.425,467.675,455.3,24.75,49.5,5.15571294657,10.3114258931
AIAENG,Jul_2_2015,1022.0225,1019.01125,1012.98875,1009.9775,6.0225,12.045,0.592765748031,1.18553149606
AIL,Jul_2_2015,751.44,746.82,737.58,732.96,9.24,18.48,1.24494745352,2.48989490703
AKZOINDIA,Jul_2_2015,1265.96,1262.055,1254.245,1250.34,7.81,15.62,0.620752692445,1.24150538489
ALBK,Jul_2_2015,89.3925,88.74625,87.45375,86.8075,1.2925,2.585,1.46708286039,2.93416572077
ALLCARGO,Jul_2_2015,320.905,318.9525,315.0475,313.095,3.905,7.81,1.23186119874,2.46372239748
ALOKTEXT,Jul_2_2015,7.17,7.06,6.84,6.73,0.22,0.44,3.1654676259,6.3309352518
ALSTOMT&D,Jul_2_2015,551.8575,547.00375,537.29625,532.4425,9.7075,19.415,1.79055611916,3.58111223831
AMARAJABAT,Jul_2_2015,894.1175,887.55875,874.44125,867.8825,13.1175,26.235,1.48893303065,2.97786606129
AMBUJACEM,Jul_2_2015,242.405,240.7275,237.3725,235.695,3.355,6.71,1.40347207697,2.80694415394
AMTEKAUTO,Jul_2_2015,162.6525,161.40125,158.89875,157.6475,2.5025,5.005,1.56259756478,3.12519512957
ANDHRABANK,Jul_2_2015,70.0475,69.64875,68.85125,68.4525,0.7975,1.595,1.15162454874,2.30324909747
ANSALAPI,Jul_2_2015,18.3625,18.15625,17.74375,17.5375,0.4125,0.825,2.29805013928,4.59610027855
APOLLOHOSP,Jul_2_2015,1345.77,1334.935,1313.265,1302.43,21.67,43.34,1.63658333963,3.27316667925
APOLLOTYRE,Jul_2_2015,174.7875,173.61875,171.28125,170.1125,2.3375,4.675,1.35546535228,2.71093070455
APTECHT,Jul_2_2015,60.67,60.01,58.69,58.03,1.32,2.64,2.22409435552,4.44818871104
ARVIND,Jul_2_2015,276.2625,274.13125,269.86875,267.7375,4.2625,8.525,1.56709558824,3.13419117647
ASAHIINDIA,Jul_2_2015,153.535,151.9675,148.8325,147.265,3.135,6.27,2.08444148936,4.16888297872
ASHOKLEY,Jul_2_2015,75.3625,74.60625,73.09375,72.3375,1.5125,3.025,2.048070413,4.096140826
ASIANPAINT,Jul_2_2015,768.57,765.435,759.165,756.03,6.27,12.54,0.822510822511,1.64502164502
ASTRAZEN,Jul_2_2015,1199.57,1189.285,1168.715,1158.43,20.57,41.14,1.74469889737,3.48939779474
ATFL,Jul_2_2015,619.95,611.975,596.025,588.05,15.95,31.9,2.64072847682,5.28145695364
ATUL,Jul_2_2015,1230.79,1220.395,1199.605,1189.21,20.79,41.58,1.71818181818,3.43636363636
AUROPHARMA,Jul_2_2015,1448.7825,1432.79125,1400.80875,1384.8175,31.9825,63.965,2.2573757764,4.5147515528
AUTOAXLES,Jul_2_2015,660.595,655.9475,646.6525,642.005,9.295,18.59,1.42714570858,2.85429141717
AUTOIND,Jul_2_2015,55.7475,55.07375,53.72625,53.0525,1.3475,2.695,2.47702205882,4.95404411765
AXISBANK,Jul_2_2015,589.3025,586.40125,580.59875,577.6975,5.8025,11.605,0.994430162811,1.98886032562
BAJAJ-AUTO,Jul_2_2015,2595.11,2579.105,2547.095,2531.09,32.01,64.02,1.24887831142,2.49775662284
BAJAJELEC,Jul_2_2015,280.59,278.17,273.33,270.91,4.84,9.68,1.7552130553,3.51042611061
BAJAJFINSV,Jul_2_2015,1633.2,1615.6,1580.4,1562.8,35.2,70.4,2.2027534418,4.4055068836
BAJAJHIND,Jul_2_2015,13.5925,13.49625,13.30375,13.2075,0.1925,0.385,1.43656716418,2.87313432836
BAJAJHLDNG,Jul_2_2015,1494.25,1484.625,1465.375,1455.75,19.25,38.5,1.30508474576,2.61016949153
BAJFINANCE,Jul_2_2015,5546.05,5499.025,5404.975,5357.95,94.05,188.1,1.72505502568,3.45011005136
BALKRISIND,Jul_2_2015,738.75,731.875,718.125,711.25,13.75,27.5,1.89655172414,3.79310344828
BALRAMCHIN,Jul_2_2015,41.19,40.97,40.53,40.31,0.44,0.88,1.07975460123,2.15950920245
BANCOINDIA,Jul_2_2015,96.98,95.99,94.01,93.02,1.98,3.96,2.08421052632,4.16842105263
BANKBARODA,Jul_2_2015,151.815,150.9075,149.0925,148.185,1.815,3.63,1.21,2.42
BANKBEES,Jul_2_2015,1881.195,1874.1825,1860.1575,1853.145,14.025,28.05,0.751136747056,1.50227349411
BANKINDIA,Jul_2_2015,180.4525,179.47625,177.52375,176.5475,1.9525,3.905,1.09383753501,2.18767507003
BASF,Jul_2_2015,1199.29,1185.595,1158.205,1144.51,27.39,54.78,2.33723013909,4.67446027818
BATAINDIA,Jul_2_2015,1080.79,1075.895,1066.105,1061.21,9.79,19.58,0.914098972922,1.82819794584
BEML,Jul_2_2015,1343.6175,1323.03375,1281.86625,1261.2825,41.1675,82.335,3.16077392606,6.32154785212
BGRENERGY,Jul_2_2015,110.795,109.7225,107.5775,106.505,2.145,4.29,1.97422917625,3.94845835251
BHARATFORG,Jul_2_2015,1131.835,1123.6675,1107.3325,1099.165,16.335,32.67,1.46436575527,2.92873151053
BHARTIARTL,Jul_2_2015,438.8075,435.32875,428.37125,424.8925,6.9575,13.915,1.61109181429,3.22218362857
BHEL,Jul_2_2015,259.3025,257.77625,254.72375,253.1975,3.0525,6.105,1.1912195122,2.38243902439
BIOCON,Jul_2_2015,466.4375,464.71875,461.28125,459.5625,3.4375,6.875,0.742440604752,1.4848812095
BOSCHLTD,Jul_2_2015,23593.89,23247.445,22554.555,22208.11,692.89,1385.78,3.02558840225,6.05117680451
BPCL,Jul_2_2015,907.9875,903.79375,895.40625,891.2125,8.3875,16.775,0.932358826145,1.86471765229
BRITANNIA,Jul_2_2015,2771.45,2760.725,2739.275,2728.55,21.45,42.9,0.78,1.56
CADILAHC,Jul_2_2015,1853.45,1842.725,1821.275,1810.55,21.45,42.9,1.17085152838,2.34170305677
CAIRN,Jul_2_2015,189.515,188.0575,185.1425,183.685,2.915,5.83,1.56216505895,3.1243301179
CANBK,Jul_2_2015,288.9375,286.94375,282.95625,280.9625,3.9875,7.975,1.39936831023,2.79873662046
CASTROLIND,Jul_2_2015,437.695,434.9725,429.5275,426.805,5.445,10.89,1.25968768074,2.51937536148
CENTURYTEX,Jul_2_2015,714.025,709.4875,700.4125,695.875,9.075,18.15,1.28732534222,2.57465068445
CESC,Jul_2_2015,562.28,559.64,554.36,551.72,5.28,10.56,0.947935368043,1.89587073609
CHAMBLFERT,Jul_2_2015,59.77,59.385,58.615,58.23,0.77,1.54,1.30508474576,2.61016949153
CIPLA,Jul_2_2015,633.3125,630.08125,623.61875,620.3875,6.4625,12.925,1.03094839276,2.06189678551
COALINDIA,Jul_2_2015,429.1225,426.93625,422.56375,420.3775,4.3725,8.745,1.02942907593,2.05885815185
COLPAL,Jul_2_2015,2062.25,2049.875,2025.125,2012.75,24.75,49.5,1.21472392638,2.42944785276
COREEDUTEC,Jul_2_2015,7.1,6.825,6.275,6.0,0.55,1.1,8.39694656489,16.7938931298
COROMANDEL,Jul_2_2015,253.0275,251.36375,248.03625,246.3725,3.3275,6.655,1.33259911894,2.66519823789
COX&KINGS,Jul_2_2015,265.26,261.63,254.37,250.74,7.26,14.52,2.81395348837,5.62790697674
CROMPGREAV,Jul_2_2015,171.8625,170.28125,167.11875,165.5375,3.1625,6.325,1.87462951986,3.74925903972
CUMMINSIND,Jul_2_2015,935.9525,928.65125,914.04875,906.7475,14.6025,29.205,1.58490258859,3.16980517719
DABUR,Jul_2_2015,281.65,280.0,276.7,275.05,3.3,6.6,1.18555775103,2.37111550207
