May 14, 2015,351.00,357.70,347.00,356.50,
May 13, 2015,358.45,363.50,345.65,350.95,
May 12, 2015,367.05,367.05,350.20,356.10,
May 11, 2015,362.15,369.90,357.00,365.80,
May 8, 2015,354.45,367.40,346.60,360.00,
May 7, 2015,339.10,357.90,336.80,353.90,
May 6, 2015,355.50,361.05,340.05,340.90,
May 5, 2015,364.00,366.45,353.50,357.60,
May 4, 2015,349.00,371.60,349.00,367.55,
Apr 30, 2015,348.50,354.60,345.20,348.80,
Apr 29, 2015,348.00,353.40,345.50,346.60,
Apr 28, 2015,355.00,356.00,347.05,348.05,
Apr 27, 2015,356.00,360.20,352.15,352.25,
Apr 24, 2015,357.25,359.40,353.90,354.55,
Apr 23, 2015,362.00,365.90,355.65,355.65,
Apr 22, 2015,360.90,363.55,356.70,360.25,
Apr 21, 2015,359.05,372.00,358.85,360.00,
Apr 20, 2015,370.05,376.05,359.05,359.20,
Apr 17, 2015,373.90,378.00,367.50,372.45,
Apr 16, 2015,381.00,385.50,367.20,371.90,
Apr 15, 2015,395.00,395.45,380.65,380.95,
Apr 13, 2015,393.70,395.70,388.05,392.75,
Apr 10, 2015,388.00,395.00,385.15,390.70,
Apr 9, 2015,390.00,394.80,382.50,386.50,
Apr 8, 2015,408.45,411.00,372.25,387.55,
Apr 7, 2015,412.00,419.70,404.40,407.10,
Apr 6, 2015,420.00,433.95,395.85,410.40,
Apr 1, 2015,439.75,459.00,439.75,456.85,
Mar 31, 2015,427.00,446.20,424.85,443.50,
Mar 30, 2015,424.00,427.75,415.85,423.40,
Mar 27, 2015,429.95,434.50,419.60,421.00,
Mar 26, 2015,417.00,435.35,417.00,429.00,
