3MINDIA,May_18_2015,8442.75,8358.875,8191.125,8107.25,167.75,335.5,2.02719033233,4.05438066465
AARTIIND,May_18_2015,340.335,337.1175,330.6825,327.465,6.435,12.87,1.92722371968,3.85444743935
ABAN,May_18_2015,397.9075,395.80375,391.59625,389.4925,4.2075,8.415,1.06870713741,2.13741427483
ABB,May_18_2015,1350.705,1344.3525,1331.6475,1325.295,12.705,25.41,0.949551569507,1.89910313901
ABGSHIP,May_18_2015,179.6625,178.08125,174.91875,173.3375,3.1625,6.325,1.79178470255,3.5835694051
ABIRLANUVO,May_18_2015,1877.955,1866.6525,1844.0475,1832.745,22.605,45.21,1.2183685019,2.4367370038
ACC,May_18_2015,1539.245,1526.6225,1501.3775,1488.755,25.245,50.49,1.66743725231,3.33487450462
ADANIENT,May_18_2015,796.195,784.1225,759.9775,747.905,24.145,48.29,3.12738812253,6.25477624506
ADANIPORTS,May_18_2015,345.0775,342.03875,335.96125,332.9225,6.0775,12.155,1.79277286136,3.58554572271
ADANIPOWER,May_18_2015,42.235,42.0425,41.6575,41.465,0.385,0.77,0.919952210275,1.83990442055
ADVANTA,May_18_2015,481.5725,478.28625,471.71375,468.4275,6.5725,13.145,1.38368421053,2.76736842105
AIAENG,May_18_2015,1205.6,1196.8,1179.2,1170.4,17.6,35.2,1.48148148148,2.96296296296
AIL,May_18_2015,761.695,754.8475,741.1525,734.305,13.695,27.39,1.83088235294,3.66176470588
AKZOINDIA,May_18_2015,1425.65,1419.325,1406.675,1400.35,12.65,25.3,0.89525831564,1.79051663128
ALBK,May_18_2015,106.215,105.0325,102.6675,101.485,2.365,4.73,2.27732306211,4.55464612422
ALLCARGO,May_18_2015,319.9675,316.98375,311.01625,308.0325,5.9675,11.935,1.90047770701,3.80095541401
ALOKTEXT,May_18_2015,7.7025,7.55125,7.24875,7.0975,0.3025,0.605,4.08783783784,8.17567567568
ALSTOMT&D,May_18_2015,536.5725,533.28625,526.71375,523.4275,6.5725,13.145,1.24009433962,2.48018867925
AMARAJABAT,May_18_2015,849.93,846.465,839.535,836.07,6.93,13.86,0.82206405694,1.64412811388
AMBUJACEM,May_18_2015,247.565,245.0075,239.8925,237.335,5.115,10.23,2.10971334296,4.21942668591
AMTEKAUTO,May_18_2015,152.4425,150.97125,148.02875,146.5575,2.9425,5.885,1.96822742475,3.9364548495
ANDHRABANK,May_18_2015,78.96,78.355,77.145,76.54,1.21,2.42,1.55627009646,3.11254019293
ANSALAPI,May_18_2015,23.1975,23.07375,22.82625,22.7025,0.2475,0.495,1.07843137255,2.1568627451
APOLLOHOSP,May_18_2015,1287.555,1279.2775,1262.7225,1254.445,16.555,33.11,1.3025177026,2.60503540519
APOLLOTYRE,May_18_2015,194.475,190.4875,182.5125,178.525,7.975,15.95,4.27613941019,8.55227882038
APTECHT,May_18_2015,61.93,61.49,60.61,60.17,0.88,1.76,1.44144144144,2.88288288288
ARVIND,May_18_2015,254.8175,252.38375,247.51625,245.0825,4.8675,9.735,1.9473894779,3.89477895579
ASAHIINDIA,May_18_2015,147.9725,146.61125,143.88875,142.5275,2.7225,5.445,1.8743545611,3.7487091222
ASHOKLEY,May_18_2015,71.2725,71.01125,70.48875,70.2275,0.5225,1.045,0.73851590106,1.47703180212
ASIANPAINT,May_18_2015,795.4,780.0,749.2,733.8,30.8,61.6,4.02825006539,8.05650013079
ASTRAZEN,May_18_2015,892.125,887.3125,877.6875,872.875,9.625,19.25,1.09065155807,2.18130311615
ATFL,May_18_2015,633.94,626.295,611.005,603.36,15.29,30.58,2.47151054716,4.94302109432
ATUL,May_18_2015,1174.1275,1168.06375,1155.93625,1149.8725,12.1275,24.255,1.0436746988,2.08734939759
AUROPHARMA,May_18_2015,1365.67,1360.335,1349.665,1344.33,10.67,21.34,0.787453874539,1.57490774908
AUTOAXLES,May_18_2015,755.945,750.4725,739.5275,734.055,10.945,21.89,1.46912751678,2.93825503356
AUTOIND,May_18_2015,59.2425,58.59625,57.30375,56.6575,1.2925,2.585,2.23037100949,4.46074201898
AXISBANK,May_18_2015,574.16,571.08,564.92,561.84,6.16,12.32,1.08450704225,2.16901408451
BAJAJ-AUTO,May_18_2015,2255.1325,2241.06625,2212.93375,2198.8675,28.1325,56.265,1.26324651998,2.52649303996
BAJAJELEC,May_18_2015,245.04,243.445,240.255,238.66,3.19,6.38,1.31899937978,2.63799875956
BAJAJFINSV,May_18_2015,1468.61,1462.23,1449.47,1443.09,12.76,25.52,0.87646392142,1.75292784284
BAJAJHIND,May_18_2015,15.675,15.5375,15.2625,15.125,0.275,0.55,1.78571428571,3.57142857143
BAJAJHLDNG,May_18_2015,1318.7825,1314.89125,1307.10875,1303.2175,7.7825,15.565,0.593630816171,1.18726163234
BAJFINANCE,May_18_2015,4515.1225,4485.16125,4425.23875,4395.2775,59.9225,119.845,1.34500134674,2.69000269348
BALKRISIND,May_18_2015,750.285,745.1425,734.8575,729.715,10.285,20.57,1.38986486486,2.77972972973
BALRAMCHIN,May_18_2015,43.9475,43.54875,42.75125,42.3525,0.7975,1.595,1.84820393975,3.69640787949
BANCOINDIA,May_18_2015,121.685,120.6675,118.6325,117.615,2.035,4.07,1.70079398245,3.4015879649
BANKBARODA,May_18_2015,165.3575,164.07875,161.52125,160.2425,2.5575,5.115,1.57094594595,3.14189189189
BANKBEES,May_18_2015,1862.5125,1851.25125,1828.72875,1817.4675,22.5225,45.045,1.22405556552,2.44811113104
BANKINDIA,May_18_2015,210.21,208.505,205.095,203.39,3.41,6.82,1.64893617021,3.29787234043
BASF,May_18_2015,1063.45,1058.225,1047.775,1042.55,10.45,20.9,0.992402659069,1.98480531814
BATAINDIA,May_18_2015,1073.545,1068.0725,1057.1275,1051.655,10.945,21.89,1.03002070393,2.06004140787
BEML,May_18_2015,957.9,947.45,926.55,916.1,20.9,41.8,2.23052294557,4.46104589114
BGRENERGY,May_18_2015,117.8725,116.78625,114.61375,113.5275,2.1725,4.345,1.87770095073,3.75540190147
BHARATFORG,May_18_2015,1310.5375,1302.76875,1287.23125,1279.4625,15.5375,31.075,1.19980694981,2.39961389961
BHARTIARTL,May_18_2015,403.39,401.245,396.955,394.81,4.29,8.58,1.07491856678,2.14983713355
BHEL,May_18_2015,237.38,235.84,232.76,231.22,3.08,6.16,1.31455399061,2.62910798122
BIOCON,May_18_2015,455.685,452.7425,446.8575,443.915,5.885,11.77,1.30835927079,2.61671854157
BOSCHLTD,May_18_2015,23218.07,23084.035,22815.965,22681.93,268.07,536.14,1.16806100218,2.33612200436
BPCL,May_18_2015,805.685,799.4425,786.9575,780.715,12.485,24.97,1.57400403429,3.14800806858
BRITANNIA,May_18_2015,2321.7525,2310.87625,2289.12375,2278.2475,21.7525,43.505,0.945760869565,1.89152173913
CADILAHC,May_18_2015,1718.865,1709.4325,1690.5675,1681.135,18.865,37.73,1.10970588235,2.21941176471
CAIRN,May_18_2015,206.49,204.895,201.705,200.11,3.19,6.38,1.56910969011,3.13821938023
CANBK,May_18_2015,361.0675,357.53375,350.46625,346.9325,7.0675,14.135,1.99646892655,3.99293785311
CASTROLIND,May_18_2015,468.6025,466.80125,463.19875,461.3975,3.6025,7.205,0.774731182796,1.54946236559
CENTURYTEX,May_18_2015,632.955,628.5275,619.6725,615.245,8.855,17.71,1.41884313411,2.83768626823
CESC,May_18_2015,586.69,582.345,573.655,569.31,8.69,17.38,1.50346020761,3.00692041522
CHAMBLFERT,May_18_2015,62.8125,62.05625,60.54375,59.7875,1.5125,3.025,2.46737357259,4.93474714519
CIPLA,May_18_2015,693.3225,690.03625,683.46375,680.1775,6.5725,13.145,0.957044048052,1.9140880961
COALINDIA,May_18_2015,368.4575,367.17875,364.62125,363.3425,2.5575,5.115,0.698961464881,1.39792292976
COLPAL,May_18_2015,2097.315,2088.1575,2069.8425,2060.685,18.315,36.63,0.880952380952,1.7619047619
COREEDUTEC,May_18_2015,7.2875,7.21875,7.08125,7.0125,0.1375,0.275,1.92307692308,3.84615384615
COROMANDEL,May_18_2015,256.515,254.5075,250.4925,248.485,4.015,8.03,1.5900990099,3.1801980198
COX&KINGS,May_18_2015,316.52,312.835,305.465,301.78,7.37,14.74,2.38395600841,4.76791201682
CROMPGREAV,May_18_2015,177.935,176.3675,173.2325,171.665,3.135,6.27,1.79347826087,3.58695652174
CUMMINSIND,May_18_2015,880.455,875.7525,866.3475,861.645,9.405,18.81,1.07973135871,2.15946271741
DABUR,May_18_2015,267.25,266.15,263.95,262.85,2.2,4.4,0.830032069421,1.66006413884
DBCORP,May_18_2015,354.595,351.3225,344.7775,341.505,6.545,13.09,1.88047694297,3.76095388594
DBREALTY,May_18_2015,66.7025,66.27625,65.42375,64.9975,0.8525,1.705,1.29460895976,2.58921791951
DELTACORP,May_18_2015,86.5475,84.22375,79.57625,77.2525,4.6475,9.295,5.6746031746,11.3492063492
DENABANK,May_18_2015,51.1625,50.40625,48.89375,48.1375,1.5125,3.025,3.04632426989,6.09264853978
DISHTV,May_18_2015,84.52,83.86,82.54,81.88,1.32,2.64,1.58653846154,3.17307692308
DIVISLAB,May_18_2015,1823.85,1818.075,1806.525,1800.75,11.55,23.1,0.63731170336,1.27462340672
DLF,May_18_2015,126.05,124.4,121.1,119.45,3.3,6.6,2.6883910387,5.37678207739
DRREDDY,May_18_2015,3701.45,3663.225,3586.775,3548.55,76.45,152.9,2.10896551724,4.21793103448
EDUCOMP,May_18_2015,14.2925,14.19625,14.00375,13.9075,0.1925,0.385,1.36524822695,2.7304964539
EICHERMOT,May_18_2015,19148.0,18911.5,18438.5,18202.0,473.0,946.0,2.5327978581,5.0655957162
ESCORTS,May_18_2015,117.525,116.5625,114.6375,113.675,1.925,3.85,1.66522491349,3.33044982699
ESSAROIL,May_18_2015,106.255,105.4025,103.6975,102.845,1.705,3.41,1.63079866093,3.26159732186
EVEREADY,May_18_2015,269.8125,267.95625,264.24375,262.3875,3.7125,7.425,1.39515219842,2.79030439684
EXIDEIND,May_18_2015,161.69,160.645,158.555,157.51,2.09,4.18,1.30952380952,2.61904761905
FEDERALBNK,May_18_2015,139.8725,138.23625,134.96375,133.3275,3.2725,6.545,2.39568081991,4.79136163982
FORTIS,May_18_2015,165.345,164.2725,162.1275,161.055,2.145,4.29,1.31433823529,2.62867647059
FRL,May_18_2015,119.435,118.1425,115.5575,114.265,2.585,5.17,2.21223791185,4.42447582371
GAIL,May_18_2015,402.4925,397.99625,389.00375,384.5075,8.9925,17.985,2.28526048285,4.57052096569
GESHIP,May_18_2015,352.96,350.98,347.02,345.04,3.96,7.92,1.13467048711,2.26934097421
GILLETTE,May_18_2015,4512.4175,4471.20875,4388.79125,4347.5825,82.4175,164.835,1.86044018059,3.72088036117
GLAXO,May_18_2015,3300.95,3265.475,3194.525,3159.05,70.95,141.9,2.19659442724,4.39318885449
GLENMARK,May_18_2015,916.99,911.545,900.655,895.21,10.89,21.78,1.20185409999,2.40370819998
GMRINFRA,May_18_2015,15.365,15.2825,15.1175,15.035,0.165,0.33,1.08552631579,2.17105263158
