Jul 3, 2015,97.15,97.95,95.15,95.40,
Jul 2, 2015,99.50,100.50,97.50,97.75,
Jul 1, 2015,98.60,100.90,98.20,98.90,
Jun 30, 2015,101.50,103.00,97.85,98.25,
Jun 29, 2015,101.05,103.75,100.60,101.60,
Jun 26, 2015,107.05,107.90,103.40,105.65,
Jun 25, 2015,105.05,108.70,104.70,108.45,
Jun 24, 2015,107.30,109.80,106.00,106.35,
Jun 23, 2015,102.90,107.40,102.05,106.85,
Jun 22, 2015,99.40,103.35,99.00,102.80,
Jun 19, 2015,98.95,100.15,97.10,98.90,
Jun 18, 2015,100.85,100.85,97.60,98.20,
Jun 17, 2015,99.15,101.50,97.45,99.55,
Jun 16, 2015,99.70,100.90,96.60,98.75,
Jun 15, 2015,97.90,102.50,96.40,100.95,
Jun 12, 2015,98.40,99.40,94.55,97.40,
Jun 11, 2015,105.00,105.25,98.25,98.50,
Jun 10, 2015,105.00,106.45,104.15,104.45,
Jun 9, 2015,103.05,105.30,102.40,104.10,
Jun 8, 2015,105.00,106.40,102.70,104.25,
Jun 5, 2015,99.05,106.55,99.05,104.75,
Jun 4, 2015,103.30,103.70,99.20,101.20,
Jun 3, 2015,105.90,106.25,96.05,103.65,
Jun 2, 2015,113.20,113.40,105.30,105.90,
Jun 1, 2015,112.40,114.30,111.40,113.25,
May 29, 2015,112.20,113.80,111.20,112.05,
May 28, 2015,110.45,114.00,109.85,112.00,
May 27, 2015,108.20,110.25,107.05,109.40,
May 26, 2015,109.50,110.80,108.15,108.55,
May 25, 2015,108.50,110.60,107.00,110.50,
May 22, 2015,112.95,113.70,108.10,108.65,
May 21, 2015,112.70,114.05,111.40,112.65,
May 20, 2015,110.95,113.35,110.95,112.80,
May 19, 2015,111.55,112.90,109.25,110.55,
May 18, 2015,110.05,113.50,109.50,112.80,
May 15, 2015,112.45,112.75,108.15,111.90,
May 14, 2015,104.00,111.85,104.00,111.80,
May 13, 2015,102.35,106.80,101.80,105.85,
May 12, 2015,108.25,108.80,100.65,102.45,
May 11, 2015,108.95,110.00,106.70,108.80,
May 8, 2015,105.25,109.50,105.25,108.60,
May 7, 2015,106.00,107.40,101.70,104.45,
May 6, 2015,115.50,115.50,105.70,107.05,
May 5, 2015,117.30,117.45,114.70,115.40,
May 4, 2015,114.00,120.30,114.00,117.20,
Apr 30, 2015,110.00,115.20,108.65,114.00,
Apr 29, 2015,109.50,112.50,108.85,111.60,
Apr 28, 2015,105.90,110.70,102.50,109.05,
Apr 27, 2015,113.55,114.10,105.60,105.90,
Apr 24, 2015,115.00,115.00,113.20,115.00,
Apr 23, 2015,115.90,116.00,114.05,114.80,
Apr 22, 2015,114.70,115.60,113.65,115.00,
Apr 21, 2015,112.00,114.60,110.75,113.80,
Apr 20, 2015,112.35,113.05,110.45,111.45,
Apr 17, 2015,114.50,115.05,112.00,112.25,
Apr 16, 2015,115.75,116.20,112.25,114.05,
Apr 15, 2015,119.50,119.95,114.15,115.65,
Apr 13, 2015,119.95,120.40,118.70,119.00,
Apr 10, 2015,120.10,120.90,118.80,120.20,
Apr 9, 2015,119.00,122.80,118.75,120.05,
Apr 8, 2015,119.50,120.00,117.65,118.10,
Apr 7, 2015,119.90,120.00,117.80,119.50,
Apr 6, 2015,119.85,120.80,118.10,119.90,
Apr 1, 2015,119.45,121.60,116.20,120.30,
Mar 31, 2015,120.00,120.00,116.10,118.65,
Mar 30, 2015,119.30,121.65,116.20,119.55,
Mar 27, 2015,120.70,121.50,116.55,118.85,
Mar 26, 2015,121.50,122.00,119.00,120.45,
