3MINDIA,Jun_2_2015,8901.15,8765.575,8494.425,8358.85,271.15,542.3,3.14194669757,6.28389339513
AARTIIND,Jun_2_2015,316.1675,314.83375,312.16625,310.8325,2.6675,5.335,0.850877192982,1.70175438596
ABAN,Jun_2_2015,386.5875,382.39375,374.00625,369.8125,8.3875,16.775,2.21774193548,4.43548387097
ABB,Jun_2_2015,1341.345,1330.6475,1309.2525,1298.555,21.395,42.79,1.62089473086,3.24178946172
ABGSHIP,Jun_2_2015,147.32,145.285,141.215,139.18,4.07,8.14,2.84118673647,5.68237347295
ABIRLANUVO,Jun_2_2015,1768.95,1752.175,1718.625,1701.85,33.55,67.1,1.93327186816,3.86654373631
ACC,Jun_2_2015,1507.5825,1493.79125,1466.20875,1452.4175,27.5825,55.165,1.86368243243,3.72736486486
ADANIENT,Jun_2_2015,665.6725,656.88625,639.31375,630.5275,17.5725,35.145,2.71138713162,5.42277426323
ADANIPORTS,Jun_2_2015,320.29,316.22,308.08,304.01,8.14,16.28,2.60772064712,5.21544129425
ADANIPOWER,Jun_2_2015,37.1525,36.72625,35.87375,35.4475,0.8525,1.705,2.34848484848,4.69696969697
ADVANTA,Jun_2_2015,499.5925,491.79625,476.20375,468.4075,15.5925,31.185,3.22159090909,6.44318181818
AIAENG,Jun_2_2015,1011.41,1004.755,991.445,984.79,13.31,26.62,1.33353371406,2.66706742811
AIL,Jun_2_2015,729.245,725.1475,716.9525,712.855,8.195,16.39,1.13653699466,2.27307398932
AKZOINDIA,Jun_2_2015,1379.9,1374.95,1365.05,1360.1,9.9,19.8,0.722627737226,1.44525547445
ALBK,Jun_2_2015,103.895,101.4475,96.5525,94.105,4.895,9.79,4.94444444444,9.88888888889
ALLCARGO,Jun_2_2015,325.1375,322.31875,316.68125,313.8625,5.6375,11.275,1.76447574335,3.5289514867
ALOKTEXT,Jun_2_2015,7.025,6.8875,6.6125,6.475,0.275,0.55,4.07407407407,8.14814814815
ALSTOMT&D,Jun_2_2015,545.175,542.0125,535.6875,532.525,6.325,12.65,1.17379604714,2.34759209427
AMARAJABAT,Jun_2_2015,891.775,883.9375,868.2625,860.425,15.675,31.35,1.78917931743,3.57835863486
AMBUJACEM,Jun_2_2015,236.2775,233.23875,227.16125,224.1225,6.0775,12.155,2.64009556907,5.28019113814
AMTEKAUTO,Jun_2_2015,157.895,155.4475,150.5525,148.105,4.895,9.79,3.19934640523,6.39869281046
ANDHRABANK,Jun_2_2015,78.365,76.9075,73.9925,72.535,2.915,5.83,3.86348575215,7.72697150431
ANSALAPI,Jun_2_2015,22.595,22.3475,21.8525,21.605,0.495,0.99,2.23981900452,4.47963800905
APOLLOHOSP,Jun_2_2015,1218.785,1212.5425,1200.0575,1193.815,12.485,24.97,1.03498300589,2.06996601177
APOLLOTYRE,Jun_2_2015,181.3025,178.40125,172.59875,169.6975,5.8025,11.605,3.30626780627,6.61253561254
APTECHT,Jun_2_2015,57.215,56.5825,55.3175,54.685,1.265,2.53,2.26094727435,4.5218945487
