Jul_13_2015,FRL,true
Jul_10_2015,FRL,true
Jul_9_2015,FRL,true
Jul_8_2015,FRL,true
Jul_7_2015,FRL,false
Jul_6_2015,FRL,false
Jul_3_2015,FRL,false
Jul_2_2015,FRL,true
Jul_1_2015,FRL,false
Jun_30_2015,FRL,false
Jun_29_2015,FRL,true
Jun_26_2015,FRL,true
Jun_25_2015,FRL,false
Jun_24_2015,FRL,true
Jun_23_2015,FRL,true
Jun_22_2015,FRL,false
Jun_19_2015,FRL,false
Jun_18_2015,FRL,true
Jun_17_2015,FRL,false
Jun_16_2015,FRL,false
Jun_15_2015,FRL,false
Jun_12_2015,FRL,false
Jun_11_2015,FRL,false
Jun_10_2015,FRL,true
Jun_9_2015,FRL,false
Jun_8_2015,FRL,true
Jun_5_2015,FRL,false
Jun_4_2015,FRL,true
Jun_3_2015,FRL,false
Jun_2_2015,FRL,false
Jun_1_2015,FRL,false
May_29_2015,FRL,true
May_28_2015,FRL,false
May_27_2015,FRL,false
May_26_2015,FRL,false
May_25_2015,FRL,true
May_22_2015,FRL,true
May_21_2015,FRL,false
May_20_2015,FRL,false
May_19_2015,FRL,true
May_18_2015,FRL,false
May_15_2015,FRL,true
May_14_2015,FRL,false
May_13_2015,FRL,false
May_12_2015,FRL,false
May_11_2015,FRL,false
May_8_2015,FRL,true
May_7_2015,FRL,false
May_6_2015,FRL,false
May_5_2015,FRL,false
May_4_2015,FRL,false
Apr_30_2015,FRL,false
Apr_29_2015,FRL,false
Apr_28_2015,FRL,true
Apr_27_2015,FRL,true
Apr_24_2015,FRL,true
Apr_23_2015,FRL,false
Apr_22_2015,FRL,true
Apr_21_2015,FRL,true
Apr_20_2015,FRL,true
Apr_17_2015,FRL,false
Apr_16_2015,FRL,true
Apr_15_2015,FRL,true
Apr_13_2015,FRL,false
Apr_10_2015,FRL,true
Apr_9_2015,FRL,false
Apr_8_2015,FRL,false
Apr_7_2015,FRL,true
Apr_6_2015,FRL,false
Apr_1_2015,FRL,false
Mar_31_2015,FRL,false
Mar_30_2015,FRL,false
Mar_27_2015,FRL,true
