May 13, 2015,255.90,258.00,248.65,252.25,
May 12, 2015,255.10,262.90,250.25,253.35,
May 11, 2015,258.00,259.40,252.15,255.65,
May 8, 2015,245.55,260.90,245.55,254.00,
May 7, 2015,258.65,264.15,240.00,246.00,
May 6, 2015,277.70,277.75,256.85,258.00,
May 5, 2015,280.00,284.25,275.40,277.00,
May 4, 2015,285.55,285.55,272.50,280.50,
Apr 30, 2015,284.00,293.55,272.85,281.00,
Apr 29, 2015,313.80,320.75,306.25,308.00,
Apr 28, 2015,308.90,316.80,306.15,314.00,
Apr 27, 2015,310.50,313.75,301.00,308.90,
Apr 24, 2015,319.25,319.50,308.50,310.50,
Apr 23, 2015,316.75,321.30,314.05,318.20,
Apr 22, 2015,324.05,325.95,309.00,315.00,
Apr 21, 2015,323.90,329.40,318.20,325.95,
Apr 20, 2015,310.00,328.45,306.60,326.90,
Apr 17, 2015,321.20,322.15,311.95,312.55,
Apr 16, 2015,325.80,329.25,321.05,323.15,
Apr 15, 2015,332.95,333.20,322.55,324.75,
Apr 13, 2015,333.00,335.75,330.85,332.50,
Apr 10, 2015,324.95,332.25,322.50,330.05,
Apr 9, 2015,326.00,328.50,322.95,326.00,
Apr 8, 2015,325.00,329.40,323.35,325.25,
Apr 7, 2015,314.95,325.50,310.65,324.65,
Apr 6, 2015,311.80,316.75,303.80,312.75,
Apr 1, 2015,310.00,313.15,306.50,312.25,
Mar 31, 2015,311.50,316.75,310.00,312.10,
Mar 30, 2015,314.00,315.00,305.60,310.00,
Mar 27, 2015,290.00,314.00,288.50,311.75,
Mar 26, 2015,287.00,296.50,286.00,292.00,
