3MINDIA,Jun_12_2015,8385.3775,8292.68875,8107.31125,8014.6225,185.3775,370.755,2.26070121951,4.52140243902
AARTIIND,Jun_12_2015,320.0,317.25,311.75,309.0,5.5,11.0,1.74880763116,3.49761526232
ABAN,Jun_12_2015,306.675,304.3375,299.6625,297.325,4.675,9.35,1.54801324503,3.09602649007
ABB,Jun_12_2015,1277.49,1268.745,1251.255,1242.51,17.49,34.98,1.3880952381,2.77619047619
ABGSHIP,Jun_12_2015,188.705,184.5525,176.2475,172.095,8.305,16.61,4.60365853659,9.20731707317
ABIRLANUVO,Jun_12_2015,1725.57,1713.91,1690.59,1678.93,23.32,46.64,1.36995153473,2.73990306947
ACC,Jun_12_2015,1423.55,1414.75,1397.15,1388.35,17.6,35.2,1.25182261105,2.50364522209
ADANIENT,Jun_12_2015,96.1725,95.08625,92.91375,91.8275,2.1725,4.345,2.31117021277,4.62234042553
ADANIPORTS,Jun_12_2015,319.2775,315.68875,308.51125,304.9225,7.1775,14.355,2.2997436719,4.5994873438
ADANIPOWER,Jun_12_2015,29.965,29.6075,28.8925,28.535,0.715,1.43,2.44444444444,4.88888888889
ADVANTA,Jun_12_2015,431.9475,421.64875,401.05125,390.7525,20.5975,41.195,5.00729305944,10.0145861189
AIAENG,Jun_12_2015,989.05,980.525,963.475,954.95,17.05,34.1,1.75411522634,3.50823045267
AIL,Jun_12_2015,717.9,715.425,710.475,708.0,4.95,9.9,0.694298337892,1.38859667578
AKZOINDIA,Jun_12_2015,1303.3125,1292.65625,1271.34375,1260.6875,21.3125,42.625,1.66244149766,3.32488299532
ALBK,Jun_12_2015,94.2,93.375,91.725,90.9,1.65,3.3,1.78282009724,3.56564019449
ALLCARGO,Jun_12_2015,325.5975,322.99875,317.80125,315.2025,5.1975,10.395,1.62219101124,3.24438202247
ALOKTEXT,Jun_12_2015,5.965,5.8825,5.7175,5.635,0.165,0.33,2.84482758621,5.68965517241
ALSTOMT&D,Jun_12_2015,517.305,513.1525,504.8475,500.695,8.305,16.61,1.63163064833,3.26326129666
AMARAJABAT,Jun_12_2015,874.2075,860.55375,833.24625,819.5925,27.3075,54.615,3.22440665958,6.44881331916
AMBUJACEM,Jun_12_2015,222.885,221.0425,217.3575,215.515,3.685,7.37,1.68111313869,3.36222627737
AMTEKAUTO,Jun_12_2015,153.2225,150.48625,145.01375,142.2775,5.4725,10.945,3.70389170897,7.40778341794
ANDHRABANK,Jun_12_2015,69.645,69.1225,68.0775,67.555,1.045,2.09,1.52332361516,3.04664723032
ANSALAPI,Jun_12_2015,19.515,19.1575,18.4425,18.085,0.715,1.43,3.80319148936,7.60638297872
APOLLOHOSP,Jun_12_2015,1204.74,1191.87,1166.13,1153.26,25.74,51.48,2.18320610687,4.36641221374
APOLLOTYRE,Jun_12_2015,167.2775,165.88875,163.11125,161.7225,2.7775,5.555,1.68844984802,3.37689969605
APTECHT,Jun_12_2015,52.6875,52.34375,51.65625,51.3125,0.6875,1.375,1.32211538462,2.64423076923
ARVIND,Jun_12_2015,241.0325,238.51625,233.48375,230.9675,5.0325,10.065,2.13241525424,4.26483050847
ASAHIINDIA,Jun_12_2015,156.4025,155.70125,154.29875,153.5975,1.4025,2.805,0.904838709677,1.80967741935
ASHOKLEY,Jun_12_2015,66.6525,66.22625,65.37375,64.9475,0.8525,1.705,1.29559270517,2.59118541033
ASIANPAINT,Jun_12_2015,718.44,712.72,701.28,695.56,11.44,22.88,1.61810466761,3.23620933522
ASTRAZEN,Jun_12_2015,1145.0,1115.025,1055.075,1025.1,59.95,119.9,5.52509100963,11.0501820193
ATFL,Jun_12_2015,595.15,591.575,584.425,580.85,7.15,14.3,1.21598639456,2.43197278912
ATUL,Jun_12_2015,1115.52,1108.26,1093.74,1086.48,14.52,29.04,1.31880108992,2.63760217984
AUROPHARMA,Jun_12_2015,1302.8425,1290.92125,1267.07875,1255.1575,23.8425,47.685,1.864151681,3.728303362
AUTOAXLES,Jun_12_2015,707.445,699.2225,682.7775,674.555,16.445,32.89,2.37988422576,4.75976845152
AUTOIND,Jun_12_2015,54.215,53.5825,52.3175,51.685,1.265,2.53,2.38904627007,4.77809254013
AXISBANK,Jun_12_2015,558.335,555.1175,548.6825,545.465,6.435,12.87,1.16597209639,2.33194419279
BAJAJ-AUTO,Jun_12_2015,2334.58,2308.29,2255.71,2229.42,52.58,105.16,2.30411919369,4.60823838738
BAJAJELEC,Jun_12_2015,303.79,298.895,289.105,284.21,9.79,19.58,3.32993197279,6.65986394558
BAJAJFINSV,Jun_12_2015,1522.4775,1511.73875,1490.26125,1479.5225,21.4775,42.955,1.43087941372,2.86175882745
BAJAJHIND,Jun_12_2015,13.84,13.62,13.18,12.96,0.44,0.88,3.28358208955,6.5671641791
BAJAJHLDNG,Jun_12_2015,1343.9775,1335.98875,1320.01125,1312.0225,15.9775,31.955,1.203125,2.40625
BAJFINANCE,Jun_12_2015,4763.805,4707.4025,4594.5975,4538.195,112.805,225.61,2.42539238873,4.85078477747
BALKRISIND,Jun_12_2015,700.7425,697.89625,692.20375,689.3575,5.6925,11.385,0.819005826919,1.63801165384
BALRAMCHIN,Jun_12_2015,40.5425,40.17125,39.42875,39.0575,0.7425,1.485,1.86557788945,3.73115577889
BANCOINDIA,Jun_12_2015,93.6175,92.83375,91.26625,90.4825,1.5675,3.135,1.70287887018,3.40575774036
BANKBARODA,Jun_12_2015,148.845,147.7725,145.6275,144.555,2.145,4.29,1.46216768916,2.92433537832
BANKBEES,Jun_12_2015,1778.492,1768.746,1749.254,1739.508,19.492,38.984,1.1081296191,2.2162592382
BANKINDIA,Jun_12_2015,175.9575,174.95375,172.94625,171.9425,2.0075,4.015,1.15406726071,2.30813452141
BASF,Jun_12_2015,1088.045,1076.5225,1053.4775,1041.955,23.045,46.09,2.16384976526,4.32769953052
BATAINDIA,Jun_12_2015,1002.84,995.47,980.73,973.36,14.74,29.48,1.49175184698,2.98350369396
BEML,Jun_12_2015,1277.235,1259.1675,1223.0325,1204.965,36.135,72.27,2.91153009427,5.82306018854
BGRENERGY,Jun_12_2015,103.0075,102.00375,99.99625,98.9925,2.0075,4.015,1.98762376238,3.97524752475
BHARATFORG,Jun_12_2015,1134.3225,1124.71125,1105.48875,1095.8775,19.2225,38.445,1.72383642723,3.44767285445
BHARTIARTL,Jun_12_2015,423.04,419.245,411.655,407.86,7.59,15.18,1.82693464918,3.65386929835
BHEL,Jun_12_2015,252.68,250.59,246.41,244.32,4.18,8.36,1.68209255533,3.36418511066
BIOCON,Jun_12_2015,450.6825,448.16625,443.13375,440.6175,5.0325,10.065,1.12924941097,2.25849882195
