Jun 25, 2015,870.75,878.40,860.85,868.90,
Jun 24, 2015,859.00,880.75,859.00,871.00,
Jun 23, 2015,859.95,866.70,856.00,857.10,
Jun 22, 2015,850.90,862.00,850.15,854.85,
Jun 19, 2015,861.00,862.80,843.25,846.30,
Jun 18, 2015,847.00,862.00,845.00,862.00,
Jun 17, 2015,846.70,848.95,836.55,842.00,
Jun 16, 2015,841.80,843.00,832.50,840.80,
Jun 15, 2015,816.40,847.90,810.15,837.10,
Jun 12, 2015,824.75,824.75,807.25,814.90,
Jun 11, 2015,828.00,840.00,816.00,822.00,
Jun 10, 2015,811.20,830.90,811.20,821.30,
Jun 9, 2015,824.00,826.45,808.50,810.15,
Jun 8, 2015,850.00,854.00,825.55,828.45,
Jun 5, 2015,831.55,860.60,830.00,847.10,
Jun 4, 2015,835.00,842.50,818.60,829.95,
Jun 3, 2015,861.60,863.00,840.50,841.05,
Jun 2, 2015,887.20,888.40,856.85,857.35,
Jun 1, 2015,915.55,917.80,869.10,878.05,
May 29, 2015,964.45,979.00,960.00,969.30,
May 28, 2015,973.10,978.75,946.55,957.00,
May 27, 2015,996.10,1004.00,971.10,972.70,
May 26, 2015,999.95,1000.00,982.00,996.00,
May 25, 2015,1003.00,1010.00,993.50,1000.50,
May 22, 2015,978.00,1008.90,976.75,1000.00,
May 21, 2015,966.10,986.70,962.10,979.00,
May 20, 2015,961.40,969.35,956.00,961.80,
May 19, 2015,956.95,978.45,947.85,956.10,
May 18, 2015,947.40,960.00,943.30,958.70,
May 15, 2015,927.40,952.00,926.25,947.00,
May 14, 2015,952.80,953.20,939.00,942.60,
May 13, 2015,952.90,962.95,942.65,953.30,
May 12, 2015,962.25,965.40,943.00,949.95,
May 11, 2015,950.50,968.45,948.80,961.00,
May 8, 2015,933.35,946.25,920.10,938.00,
May 7, 2015,933.00,936.00,920.05,929.85,
May 6, 2015,957.55,957.70,925.00,932.85,
May 5, 2015,954.90,960.00,950.05,958.50,
May 4, 2015,949.00,957.25,942.05,946.60,
Apr 30, 2015,926.00,943.90,921.00,943.90,
Apr 29, 2015,934.20,947.00,929.00,939.80,
Apr 28, 2015,922.00,934.20,912.25,921.90,
Apr 27, 2015,951.50,957.30,921.85,927.15,
Apr 24, 2015,946.00,956.00,938.25,943.30,
Apr 23, 2015,980.00,980.80,936.00,941.10,
Apr 22, 2015,963.00,978.90,948.00,969.00,
Apr 21, 2015,951.00,974.25,930.00,955.65,
Apr 20, 2015,1048.00,1066.90,1037.80,1041.95,
Apr 17, 2015,1090.00,1105.20,1028.75,1040.00,
Apr 16, 2015,1122.20,1127.25,1082.50,1087.35,
Apr 15, 2015,1161.40,1161.40,1112.35,1115.00,
Apr 13, 2015,1120.10,1157.90,1112.70,1154.70,
Apr 10, 2015,1113.00,1128.60,1098.35,1118.00,
Apr 9, 2015,1159.90,1162.30,1106.00,1110.15,
Apr 8, 2015,1161.35,1173.30,1137.05,1149.30,
Apr 7, 2015,1180.00,1200.80,1135.75,1150.00,
Apr 6, 2015,1102.70,1181.00,1090.00,1177.90,
Apr 1, 2015,1023.90,1094.00,1018.95,1082.00,
Mar 31, 2015,1015.00,1033.25,1010.35,1021.00,
Mar 30, 2015,1021.15,1025.75,1009.00,1009.45,
Mar 27, 2015,1036.90,1041.55,1002.10,1013.00,
Mar 26, 2015,1052.80,1053.00,1020.00,1039.00,
