Jun 25, 2015,227.00,228.60,224.40,227.60,
Jun 24, 2015,229.90,232.60,225.80,227.00,
Jun 23, 2015,228.45,231.35,227.00,231.00,
Jun 22, 2015,227.85,230.85,225.30,229.45,
Jun 19, 2015,222.55,228.00,221.60,226.40,
Jun 18, 2015,221.70,224.50,220.50,222.00,
Jun 17, 2015,219.10,224.00,216.50,223.00,
Jun 16, 2015,215.65,221.00,214.30,220.00,
Jun 15, 2015,218.50,219.80,215.10,215.75,
Jun 12, 2015,220.00,221.50,214.80,219.20,
Jun 11, 2015,227.20,232.90,220.20,222.10,
Jun 10, 2015,225.60,227.90,222.50,227.00,
Jun 9, 2015,222.60,226.75,221.40,225.75,
Jun 8, 2015,221.20,225.35,220.20,222.30,
Jun 5, 2015,228.40,228.90,220.20,222.00,
Jun 4, 2015,225.80,229.80,221.10,229.50,
Jun 3, 2015,230.20,230.85,224.25,225.50,
Jun 2, 2015,239.05,240.10,229.05,230.20,
Jun 1, 2015,237.60,241.05,237.55,238.95,
May 29, 2015,230.45,239.80,229.75,238.20,
May 28, 2015,228.15,232.10,225.80,231.40,
May 27, 2015,225.70,230.45,225.00,229.25,
May 26, 2015,233.25,233.90,226.10,227.00,
May 25, 2015,241.50,241.70,231.20,232.00,
May 22, 2015,241.20,244.65,240.10,241.15,
May 21, 2015,238.80,241.60,235.40,240.70,
May 20, 2015,239.30,241.80,237.50,237.80,
May 19, 2015,241.70,242.95,237.10,238.25,
May 18, 2015,235.45,242.90,233.60,242.45,
May 15, 2015,234.95,236.95,232.35,234.55,
May 14, 2015,234.55,237.55,231.15,234.10,
May 13, 2015,230.75,236.25,228.00,234.15,
May 12, 2015,239.40,239.40,227.55,229.05,
May 11, 2015,233.95,239.40,230.55,238.65,
May 8, 2015,232.75,239.95,231.65,232.50,
May 7, 2015,225.00,232.45,222.30,231.60,
May 6, 2015,239.20,239.40,224.55,226.20,
May 5, 2015,241.00,241.00,235.80,238.90,
May 4, 2015,234.30,243.00,232.00,242.75,
Apr 30, 2015,235.55,240.80,231.50,232.70,
Apr 29, 2015,230.00,241.50,228.20,238.95,
Apr 28, 2015,229.90,231.95,224.05,231.00,
Apr 27, 2015,234.45,234.45,228.70,229.25,
Apr 24, 2015,238.00,238.00,231.70,233.35,
Apr 23, 2015,243.85,246.90,236.10,236.10,
Apr 22, 2015,240.70,243.60,236.15,242.70,
Apr 21, 2015,247.00,247.95,239.25,240.10,
Apr 20, 2015,246.25,253.25,243.80,247.25,
Apr 17, 2015,250.40,250.95,245.75,246.90,
Apr 16, 2015,260.90,260.90,250.00,251.95,
Apr 15, 2015,260.40,262.00,257.60,259.50,
Apr 13, 2015,259.80,260.20,254.50,257.40,
Apr 10, 2015,256.20,259.30,255.35,258.00,
Apr 9, 2015,260.00,260.00,253.55,255.80,
Apr 8, 2015,260.30,266.35,256.60,257.85,
Apr 7, 2015,261.50,263.55,254.25,260.10,
Apr 6, 2015,263.70,264.45,259.20,262.10,
Apr 1, 2015,254.95,261.40,253.40,261.40,
Mar 31, 2015,257.60,258.70,254.00,254.10,
Mar 30, 2015,252.85,257.90,249.85,257.05,
Mar 27, 2015,251.25,252.90,247.05,250.45,
Mar 26, 2015,246.95,251.95,245.40,251.05,
