Jul 7, 2015,654.90,658.65,644.10,647.00,
Jul 6, 2015,627.00,655.95,623.35,654.75,
Jul 3, 2015,626.25,638.95,626.00,631.85,
Jul 2, 2015,634.90,636.85,625.10,626.85,
Jul 1, 2015,619.00,637.20,616.75,635.40,
Jun 30, 2015,607.20,618.00,606.55,618.00,
Jun 29, 2015,610.00,613.90,600.10,609.00,
Jun 26, 2015,612.00,621.75,612.00,619.75,
Jun 25, 2015,618.00,620.00,600.00,612.60,
Jun 24, 2015,632.00,634.20,616.35,622.05,
Jun 23, 2015,618.50,631.50,612.50,630.95,
Jun 22, 2015,612.00,617.50,607.00,613.15,
Jun 19, 2015,607.00,614.70,599.00,607.10,
Jun 18, 2015,618.40,622.60,602.10,608.95,
Jun 17, 2015,592.00,617.70,591.10,614.60,
Jun 16, 2015,583.00,592.00,575.70,590.65,
Jun 15, 2015,581.70,592.60,571.60,584.25,
Jun 12, 2015,574.10,586.00,571.80,581.90,
Jun 11, 2015,595.00,599.00,571.25,575.00,
Jun 10, 2015,590.00,600.00,585.80,592.45,
Jun 9, 2015,608.00,610.00,587.70,590.45,
Jun 8, 2015,619.90,621.70,609.00,612.00,
Jun 5, 2015,629.90,636.90,620.00,621.00,
Jun 4, 2015,638.70,643.90,625.30,630.00,
Jun 3, 2015,642.20,643.55,631.10,636.80,
Jun 2, 2015,666.00,667.80,639.35,641.50,
Jun 1, 2015,645.50,672.75,645.50,662.00,
May 29, 2015,646.85,660.00,641.20,652.15,
May 28, 2015,665.00,666.00,639.80,642.40,
May 27, 2015,657.80,669.65,653.00,658.90,
May 26, 2015,662.00,665.50,652.10,661.10,
May 25, 2015,676.40,677.50,657.20,659.10,
May 22, 2015,676.00,680.50,667.90,676.95,
May 21, 2015,688.45,688.45,669.40,673.40,
May 20, 2015,683.90,690.70,681.10,686.85,
May 19, 2015,683.50,693.90,678.90,681.25,
May 18, 2015,683.30,690.00,678.05,686.75,
May 15, 2015,684.85,686.70,672.65,681.00,
May 14, 2015,679.35,695.95,678.00,683.55,
May 13, 2015,665.00,679.00,660.45,678.00,
May 12, 2015,665.25,674.90,654.25,659.45,
May 11, 2015,667.45,672.95,662.45,668.05,
May 8, 2015,633.00,660.95,632.95,657.45,
May 7, 2015,636.00,642.50,620.40,626.00,
May 6, 2015,662.00,662.00,631.10,635.00,
May 5, 2015,674.60,675.65,657.15,662.10,
May 4, 2015,642.00,681.10,640.00,674.00,
Apr 30, 2015,626.50,642.40,620.00,638.00,
Apr 29, 2015,632.65,640.00,625.60,627.95,
Apr 28, 2015,625.00,635.00,618.75,630.45,
Apr 27, 2015,638.80,639.75,621.25,627.00,
Apr 24, 2015,664.45,664.45,635.00,638.80,
Apr 23, 2015,660.00,668.80,657.00,659.50,
Apr 22, 2015,655.00,668.00,645.00,655.05,
Apr 21, 2015,660.00,665.25,645.00,654.40,
Apr 20, 2015,679.80,683.90,658.55,659.65,
Apr 17, 2015,679.00,689.00,672.10,678.20,
Apr 16, 2015,695.40,695.40,673.00,677.00,
Apr 15, 2015,713.45,717.00,690.10,691.60,
Apr 13, 2015,702.00,714.60,691.00,712.80,
Apr 10, 2015,710.00,715.95,694.00,700.00,
Apr 9, 2015,741.70,741.85,715.30,719.00,
Apr 8, 2015,732.00,746.10,724.60,737.00,
Apr 7, 2015,740.00,744.70,722.40,728.30,
Apr 6, 2015,714.00,739.10,711.55,734.60,
Apr 1, 2015,714.00,716.50,703.85,709.95,
Mar 31, 2015,705.00,717.70,700.25,711.00,
Mar 30, 2015,695.10,710.95,695.10,702.50,
Mar 27, 2015,707.00,709.00,687.20,692.65,
Mar 26, 2015,710.50,717.25,697.10,702.00,
