Jul 6, 2015,243.55,257.50,239.60,251.80,
Jul 3, 2015,256.05,261.40,252.00,260.00,
Jul 2, 2015,250.50,263.30,250.10,258.00,
Jul 1, 2015,234.00,253.90,231.15,246.25,
Jun 30, 2015,235.10,238.25,232.00,234.60,
Jun 29, 2015,241.80,241.80,221.20,236.30,
Jun 26, 2015,254.40,257.95,246.00,250.00,
Jun 25, 2015,257.00,259.70,252.00,253.10,
Jun 24, 2015,259.00,262.90,256.80,259.00,
Jun 23, 2015,258.60,262.00,254.10,258.80,
Jun 22, 2015,259.00,259.50,254.85,257.50,
Jun 19, 2015,257.35,263.00,255.55,257.10,
Jun 18, 2015,258.90,262.50,257.00,257.25,
Jun 17, 2015,261.35,262.00,255.60,257.00,
Jun 16, 2015,261.00,263.20,257.10,259.05,
Jun 15, 2015,260.75,264.50,256.20,262.00,
Jun 12, 2015,258.00,264.50,253.20,261.00,
Jun 11, 2015,268.55,270.00,258.00,258.90,
Jun 10, 2015,269.00,271.65,263.00,265.65,
Jun 9, 2015,272.00,276.50,261.50,274.00,
Jun 8, 2015,270.40,278.70,269.00,272.10,
Jun 5, 2015,271.45,280.00,262.95,275.35,
Jun 4, 2015,283.90,283.90,272.05,272.60,
Jun 3, 2015,290.00,290.00,272.20,284.00,
Jun 2, 2015,293.10,294.35,286.50,287.00,
Jun 1, 2015,296.00,297.80,291.40,292.30,
May 29, 2015,294.10,301.00,292.00,294.00,
May 28, 2015,296.95,296.95,292.25,294.25,
May 27, 2015,297.65,299.90,292.00,295.10,
May 26, 2015,292.10,300.35,287.10,300.00,
May 25, 2015,292.00,294.70,289.40,291.15,
May 22, 2015,299.80,299.80,289.00,289.55,
May 21, 2015,300.70,302.75,296.00,297.10,
May 20, 2015,306.00,308.85,300.00,300.00,
May 19, 2015,307.90,309.30,297.00,306.00,
May 18, 2015,305.80,310.95,297.55,309.15,
May 15, 2015,297.50,307.55,296.00,296.75,
May 14, 2015,292.10,295.10,289.05,293.50,
May 13, 2015,293.60,298.00,290.40,293.65,
May 12, 2015,298.40,299.00,290.05,290.25,
May 11, 2015,297.90,302.45,290.00,294.90,
May 8, 2015,295.10,300.00,291.50,292.45,
May 7, 2015,304.00,304.00,291.20,297.00,
May 6, 2015,307.00,309.80,301.40,305.00,
May 5, 2015,308.05,313.15,307.50,308.10,
May 4, 2015,309.00,315.95,305.00,309.50,
Apr 30, 2015,315.05,315.05,304.95,307.50,
Apr 29, 2015,320.00,320.00,314.10,319.00,
Apr 28, 2015,312.20,326.50,310.40,317.50,
Apr 27, 2015,323.00,325.30,291.60,320.50,
Apr 24, 2015,326.70,329.90,317.70,320.35,
Apr 23, 2015,325.00,330.95,324.00,325.50,
Apr 22, 2015,323.55,328.00,321.85,324.30,
Apr 21, 2015,321.00,325.50,319.00,323.10,
Apr 20, 2015,323.20,327.95,316.05,321.50,
Apr 17, 2015,328.10,329.75,321.85,322.95,
Apr 16, 2015,331.00,341.00,323.10,329.30,
Apr 15, 2015,318.00,339.00,316.05,329.10,
Apr 13, 2015,324.40,325.30,317.35,317.60,
Apr 10, 2015,327.20,329.05,322.40,322.90,
Apr 9, 2015,323.80,329.00,323.00,326.95,
Apr 8, 2015,327.25,331.50,321.25,325.00,
Apr 7, 2015,326.75,333.70,325.00,326.50,
Apr 6, 2015,317.60,327.90,317.60,325.00,
Apr 1, 2015,323.00,324.85,316.50,317.75,
Mar 31, 2015,322.00,325.90,320.00,323.55,
Mar 30, 2015,318.00,323.55,318.00,322.00,
Mar 27, 2015,318.05,326.00,311.85,318.40,
Mar 26, 2015,319.00,322.00,314.00,319.10,
